timestep,action_normalized,requested_battery_power_kw,actual_battery_power_kw,requested_delta_soe_kwh,actual_delta_soe_kwh,soe_kwh,soc,capacity_kwh,power_battery_kw,load_kwh,pv_kwh,net_load_kwh,grid_energy_kwh,grid_buy_kwh,grid_sell_kwh,price,grid_emissions,baseline_step_profit,baseline_step_emissions,reward_profit_component,reward_emission_component,step_profit,total_profit,step_emissions,total_emissions,penalty_soe,penalty_aging,penalty_grid,raw_reward,reward,decision_time_seconds
4683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.089,0.031,0.057999999999999996,0.057999999999999996,0.057999999999999996,0.0,0.25128,0.5111615026701565,-0.014574239999999999,0.029647367154869073,0.0,0.0,-0.014574239999999999,-273.6832972800002,0.029647367154869073,1090.759457212144,0.0,0.0,0.0,0.0,0.0,2.3140000280363893e-06
4684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.114,0.044,0.07,0.07,0.07,0.0,0.24955,0.5290218224165367,-0.0174685,0.03703152756915758,0.0,0.0,-0.0174685,-273.7007657800002,0.03703152756915758,1090.7964887397131,0.0,0.0,0.0,0.0,0.0,2.741000002970395e-06
4685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.104,0.05,0.05399999999999999,0.05399999999999999,0.05399999999999999,0.0,0.24791,0.5583626108031081,-0.013387139999999997,0.030151580983367836,0.0,0.0,-0.013387139999999997,-273.71415292000023,0.030151580983367836,1090.8266403206965,0.0,0.0,0.0,0.0,0.0,2.3890000306892034e-06
4686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.071,0.038,0.032999999999999995,0.032999999999999995,0.032999999999999995,0.0,0.25101,0.6002558786167673,-0.008283329999999998,0.019808443994353317,0.0,0.0,-0.008283329999999998,-273.7224362500002,0.019808443994353317,1090.8464487646909,0.0,0.0,0.0,0.0,0.0,2.332999997634033e-06
4687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.11,0.019,0.091,0.091,0.091,0.0,0.25134,0.6523324330682082,-0.02287194,0.059362251409206944,0.0,0.0,-0.02287194,-273.74530819000023,0.059362251409206944,1090.9058110161002,0.0,0.0,0.0,0.0,0.0,2.3150000174609886e-06
4688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.105,0.013,0.092,0.092,0.092,0.0,0.24939,0.7181672751225615,-0.02294388,0.06607138931127565,0.0,0.0,-0.02294388,-273.76825207000024,0.06607138931127565,1090.9718824054114,0.0,0.0,0.0,0.0,0.0,2.37099999367274e-06
4689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.065,0.0,0.065,0.065,0.065,0.0,0.25327,0.7999386915385899,-0.01646255,0.05199601495000834,0.0,0.0,-0.01646255,-273.7847146200003,0.05199601495000834,1091.0238784203614,0.0,0.0,0.0,0.0,0.0,2.297000037287944e-06
4690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.108,0.0,0.108,0.108,0.108,0.0,0.24816,0.8897640580978791,-0.02680128,0.09609451827457094,0.0,0.0,-0.02680128,-273.81151590000024,0.09609451827457094,1091.119972938636,0.0,0.0,0.0,0.0,0.0,2.332999997634033e-06
4691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.102,0.0,0.102,0.102,0.102,0.0,0.24995,0.9638502830279356,-0.025494899999999997,0.09831272886884942,0.0,0.0,-0.025494899999999997,-273.83701080000026,0.09831272886884942,1091.218285667505,0.0,0.0,0.0,0.0,0.0,2.3149999606175697e-06
4692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.074,0.0,0.074,0.074,0.074,0.0,0.26403,0.9864865168888468,-0.01953822,0.07300000224977465,0.0,0.0,-0.01953822,-273.8565490200003,0.07300000224977465,1091.2912856697546,0.0,0.0,0.0,0.0,0.0,2.3149999606175697e-06
4693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.115,0.0,0.115,0.115,0.115,0.0,0.2631,0.9825770224513968,-0.030256500000000002,0.11299635758191064,0.0,0.0,-0.030256500000000002,-273.8868055200003,0.11299635758191064,1091.4042820273366,0.0,0.0,0.0,0.0,0.0,2.332999997634033e-06
4694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.097,0.0,0.097,0.097,0.097,0.0,0.24672,0.9867426899383792,-0.02393184,0.09571404092402279,0.0,0.0,-0.02393184,-273.91073736000027,0.09571404092402279,1091.4999960682608,0.0,0.0,0.0,0.0,0.0,2.352000024075096e-06
4695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.086,0.0,0.086,0.086,0.086,0.0,0.24466,0.9902197903750258,-0.02104076,0.08515890197225222,0.0,0.0,-0.02104076,-273.9317781200003,0.08515890197225222,1091.5851549702331,0.0,0.0,0.0,0.0,0.0,2.278000010846881e-06
4696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.11,0.0,0.11,0.11,0.11,0.0,0.24689,0.999843412324976,-0.0271579,0.10998277535574735,0.0,0.0,-0.0271579,-273.9589360200003,0.10998277535574735,1091.695137745589,0.0,0.0,0.0,0.0,0.0,2.332999997634033e-06
4697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.075,0.0,0.075,0.075,0.075,0.0,0.24394,1.0182487116799157,-0.0182955,0.07636865337599368,0.0,0.0,-0.0182955,-273.9772315200003,0.07636865337599368,1091.771506398965,0.0,0.0,0.0,0.0,0.0,2.332999997634033e-06
4698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.091,0.0,0.091,0.091,0.091,0.0,0.2441799999999999,1.0262618699363082,-0.02222037999999999,0.09338983016420405,0.0,0.0,-0.02222037999999999,-273.99945190000034,0.09338983016420405,1091.864896229129,0.0,0.0,0.0,0.0,0.0,2.406999954018829e-06
4699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.106,0.0,0.106,0.106,0.106,0.0,0.24301,1.0368987623560642,-0.02575906,0.1099112688097428,0.0,0.0,-0.02575906,-274.0252109600003,0.1099112688097428,1091.9748074979389,0.0,0.0,0.0,0.0,0.0,2.350999977807078e-06
4700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.063,0.0,0.063,0.063,0.063,0.0,0.24412,1.0435005213268167,-0.01537956,0.06574053284358945,0.0,0.0,-0.01537956,-274.0405905200003,0.06574053284358945,1092.0405480307825,0.0,0.0,0.0,0.0,0.0,2.407000010862248e-06
4701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.102,0.0,0.102,0.102,0.102,0.0,0.2438999999999999,1.0298837232972131,-0.024877799999999988,0.10504813977631573,0.0,0.0,-0.024877799999999988,-274.0654683200003,0.10504813977631573,1092.1455961705587,0.0,0.0,0.0,0.0,0.0,2.3149999606175697e-06
4702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.104,0.0,0.104,0.104,0.104,0.0,0.24664,1.031332651118772,-0.02565056,0.10725859571635228,0.0,0.0,-0.02565056,-274.0911188800003,0.10725859571635228,1092.252854766275,0.0,0.0,0.0,0.0,0.0,2.407000010862248e-06
4703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.073,0.0,0.073,0.073,0.073,0.0,0.24337,1.031584395334873,-0.01776601,0.07530566085944572,0.0,0.0,-0.01776601,-274.1088848900003,0.07530566085944572,1092.3281604271344,0.0,0.0,0.0,0.0,0.0,2.332999997634033e-06
4704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.114,0.0,0.114,0.114,0.114,0.0,0.2415199999999999,1.021281996387436,-0.02753327999999999,0.1164261475881677,0.0,0.0,-0.02753327999999999,-274.1364181700003,0.1164261475881677,1092.4445865747225,0.0,0.0,0.0,0.0,0.0,2.1849999711776036e-06
4705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.088,0.0,0.088,0.088,0.088,0.0,0.2415199999999999,1.019851016996099,-0.02125375999999999,0.0897468894956567,0.0,0.0,-0.02125375999999999,-274.1576719300003,0.0897468894956567,1092.5343334642182,0.0,0.0,0.0,0.0,0.0,2.4619999976494e-06
4706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.09,0.0,0.09,0.09,0.09,0.0,0.2423499999999999,1.0170739053381108,-0.02181149999999999,0.09153665148042997,0.0,0.0,-0.02181149999999999,-274.1794834300003,0.09153665148042997,1092.6258701156987,0.0,0.0,0.0,0.0,0.0,2.332999997634033e-06
4707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.129,0.0,0.129,0.129,0.129,0.0,0.2425399999999999,1.0196943761505248,-0.03128765999999999,0.13154057452341772,0.0,0.0,-0.03128765999999999,-274.21077109000026,0.13154057452341772,1092.757410690222,0.0,0.0,0.0,0.0,0.0,2.3150000174609886e-06
4708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.0,0.0,0.0,0.0,0.0,-0.0,0.2402999999999999,1.0181491794759567,-0.0,0.0,0.0,0.0,-0.0,-274.21077109000026,0.0,1092.757410690222,0.0,0.0,0.0,0.0,0.0,2.2589999844058184e-06
4709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.0,0.0,0.0,0.0,0.0,-0.0,0.2403499999999999,1.01990323061129,-0.0,0.0,0.0,0.0,-0.0,-274.21077109000026,0.0,1092.757410690222,0.0,0.0,0.0,0.0,0.0,2.406999954018829e-06
4710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.057,0.0,0.057,0.057,0.057,0.0,0.23725,1.0231470014550508,-0.01352325,0.0583193790829379,0.0,0.0,-0.01352325,-274.22429434000026,0.0583193790829379,1092.815730069305,0.0,0.0,0.0,0.0,0.0,2.426000037303311e-06
4711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.112,0.0,0.112,0.112,0.112,0.0,0.23985,1.0258376343128786,-0.0268632,0.1148938150430424,0.0,0.0,-0.0268632,-274.25115754000024,0.1148938150430424,1092.9306238843478,0.0,0.0,0.0,0.0,0.0,2.426000037303311e-06
4712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.09,0.0,0.09,0.09,0.09,0.0,0.2409099999999999,1.0285886391632713,-0.02168189999999999,0.09257297752469441,0.0,0.0,-0.02168189999999999,-274.2728394400002,0.09257297752469441,1093.0231968618725,0.0,0.0,0.0,0.0,0.0,2.352000024075096e-06
4713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.077,0.0,0.077,0.077,0.077,0.0,0.2405499999999999,1.031429386164774,-0.018522349999999993,0.0794200627346876,0.0,0.0,-0.018522349999999993,-274.2913617900002,0.0794200627346876,1093.1026169246072,0.0,0.0,0.0,0.0,0.0,2.3149999606175697e-06
4714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.11,0.0,0.11,0.11,0.11,0.0,0.24105,1.0351838714321244,-0.026515499999999997,0.11387022585753369,0.0,0.0,-0.026515499999999997,-274.31787729000024,0.11387022585753369,1093.2164871504647,0.0,0.0,0.0,0.0,0.0,2.37099999367274e-06
4715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.06,0.0,0.06,0.06,0.06,0.0,0.23989,1.0389922019901414,-0.014393399999999999,0.062339532119408486,0.0,0.0,-0.014393399999999999,-274.33227069000026,0.062339532119408486,1093.2788266825842,0.0,0.0,0.0,0.0,0.0,2.2960000478633447e-06
4716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.117,0.0,0.117,0.117,0.117,0.0,0.24107,1.0383574802304718,-0.02820519,0.12148782518696521,0.0,0.0,-0.02820519,-274.36047588000025,0.12148782518696521,1093.400314507771,0.0,0.0,0.0,0.0,0.0,2.295999991019926e-06
4717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.076,0.006,0.06999999999999999,0.06999999999999999,0.06999999999999999,0.0,0.24109,1.037712968417954,-0.016876299999999997,0.07263990778925677,0.0,0.0,-0.016876299999999997,-274.37735218000023,0.07263990778925677,1093.4729544155603,0.0,0.0,0.0,0.0,0.0,2.240999947389355e-06
4718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.154,0.044,0.11,0.11,0.11,0.0,0.24014,0.993869848411994,-0.0264154,0.10932568332531933,0.0,0.0,-0.0264154,-274.40376758000025,0.10932568332531933,1093.5822800988856,0.0,0.0,0.0,0.0,0.0,2.295999991019926e-06
4719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.14,0.088,0.05200000000000002,0.05200000000000002,0.05200000000000002,0.0,0.24201,0.8952415926665435,-0.012584520000000005,0.04655256281866028,0.0,0.0,-0.012584520000000005,-274.41635210000027,0.04655256281866028,1093.6288326617043,0.0,0.0,0.0,0.0,0.0,2.4629999870739994e-06
4720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.107,0.144,-0.03699999999999999,-0.03699999999999999,0.0,0.03699999999999999,0.2440099999999999,0.7734549669082686,0.0018499999999999996,0.0,0.0,0.0,0.0018499999999999996,-274.4145021000003,0.0,1093.6288326617043,0.0,0.0,0.0,0.0,0.0,2.3339999870586325e-06
4721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.086,0.188,-0.10200000000000001,-0.10200000000000001,0.0,0.10200000000000001,0.24264,0.6808426986381427,0.0051,0.0,0.0,0.0,0.0051,-274.40940210000025,0.0,1093.6288326617043,0.0,0.0,0.0,0.0,0.0,2.2400000148081745e-06
4722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.113,0.238,-0.12499999999999999,-0.12499999999999999,0.0,0.12499999999999999,0.24347,0.6138950539100244,0.0062499999999999995,0.0,0.0,0.0,0.0062499999999999995,-274.4031521000002,0.0,1093.6288326617043,0.0,0.0,0.0,0.0,0.0,2.3150000174609886e-06
4723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.086,0.256,-0.17,-0.17,0.0,0.17,0.2426799999999999,0.557287336665262,0.0085,0.0,0.0,0.0,0.0085,-274.3946521000002,0.0,1093.6288326617043,0.0,0.0,0.0,0.0,0.0,2.3149999606175697e-06
4724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.121,0.3,-0.179,-0.179,0.0,0.179,0.24214,0.5210282442658409,0.00895,0.0,0.0,0.0,0.00895,-274.3857021000002,0.0,1093.6288326617043,0.0,0.0,0.0,0.0,0.0,2.4999999936881068e-06
4725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.066,0.325,-0.259,-0.259,0.0,0.259,0.2418499999999999,0.4973575281539516,0.012950000000000001,0.0,0.0,0.0,0.012950000000000001,-274.3727521000002,0.0,1093.6288326617043,0.0,0.0,0.0,0.0,0.0,2.3150000174609886e-06
4726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.118,0.35,-0.23199999999999998,-0.23199999999999998,0.0,0.23199999999999998,0.24314,0.4850057448102555,0.0116,0.0,0.0,0.0,0.0116,-274.3611521000002,0.0,1093.6288326617043,0.0,0.0,0.0,0.0,0.0,2.426000037303311e-06
4727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.067,0.356,-0.289,-0.289,0.0,0.289,0.24256,0.4832712737806189,0.01445,0.0,0.0,0.0,0.01445,-274.3467021000002,0.0,1093.6288326617043,0.0,0.0,0.0,0.0,0.0,2.295999991019926e-06
4728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.118,0.363,-0.245,-0.245,0.0,0.245,0.2427399999999999,0.4858362676268924,0.01225,0.0,0.0,0.0,0.01225,-274.3344521000002,0.0,1093.6288326617043,0.0,0.0,0.0,0.0,0.0,2.3150000174609886e-06
4729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.075,0.369,-0.294,-0.294,0.0,0.294,0.2420399999999999,0.4918212532681973,0.0147,0.0,0.0,0.0,0.0147,-274.3197521000002,0.0,1093.6288326617043,0.0,0.0,0.0,0.0,0.0,2.332999997634033e-06
4730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.089,0.363,-0.274,-0.274,0.0,0.274,0.24306,0.4999306803775989,0.013700000000000002,0.0,0.0,0.0,0.013700000000000002,-274.3060521000002,0.0,1093.6288326617043,0.0,0.0,0.0,0.0,0.0,2.4629999870739994e-06
4731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.127,0.35,-0.22299999999999998,-0.22299999999999998,0.0,0.22299999999999998,0.24306,0.5111615026701565,0.01115,0.0,0.0,0.0,0.01115,-274.29490210000023,0.0,1093.6288326617043,0.0,0.0,0.0,0.0,0.0,2.332999997634033e-06
4732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.14,0.331,-0.191,-0.191,0.0,0.191,0.2440399999999999,0.5290218224165367,0.009550000000000001,0.0,0.0,0.0,0.009550000000000001,-274.28535210000024,0.0,1093.6288326617043,0.0,0.0,0.0,0.0,0.0,2.166999991004559e-06
4733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.159,0.306,-0.147,-0.147,0.0,0.147,0.24402,0.5583626108031081,0.00735,0.0,0.0,0.0,0.00735,-274.27800210000026,0.0,1093.6288326617043,0.0,0.0,0.0,0.0,0.0,2.278000010846881e-06
4734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.08,0.269,-0.189,-0.189,0.0,0.189,0.2454299999999999,0.6002558786167673,0.00945,0.0,0.0,0.0,0.00945,-274.26855210000025,0.0,1093.6288326617043,0.0,0.0,0.0,0.0,0.0,2.425999980459892e-06
4735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.103,0.231,-0.128,-0.128,0.0,0.128,0.24509,0.6523324330682082,0.0064,0.0,0.0,0.0,0.0064,-274.26215210000026,0.0,1093.6288326617043,0.0,0.0,0.0,0.0,0.0,2.407000010862248e-06
4736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.104,0.188,-0.084,-0.084,0.0,0.084,0.24531,0.7181672751225615,0.004200000000000001,0.0,0.0,0.0,0.004200000000000001,-274.25795210000024,0.0,1093.6288326617043,0.0,0.0,0.0,0.0,0.0,2.2779999540034623e-06
4737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.057,0.138,-0.08100000000000002,-0.08100000000000002,0.0,0.08100000000000002,0.2465699999999999,0.7999386915385899,0.004050000000000001,0.0,0.0,0.0,0.004050000000000001,-274.25390210000023,0.0,1093.6288326617043,0.0,0.0,0.0,0.0,0.0,2.4249999910352926e-06
4738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.103,0.088,0.015,0.015,0.015,0.0,0.24108,0.8897640580978791,-0.0036161999999999995,0.013346460871468185,0.0,0.0,-0.0036161999999999995,-274.25751830000024,0.013346460871468185,1093.6421791225757,0.0,0.0,0.0,0.0,0.0,2.425999980459892e-06
4739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.091,0.044,0.047,0.047,0.047,0.0,0.24425,0.9638502830279356,-0.01147975,0.04530096330231297,0.0,0.0,-0.01147975,-274.2689980500002,0.04530096330231297,1093.687480085878,0.0,0.0,0.0,0.0,0.0,2.223000024059729e-06
4740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.073,0.013,0.06,0.06,0.06,0.0,0.25023,0.9864865168888468,-0.0150138,0.059189191013330804,0.0,0.0,-0.0150138,-274.28401185000024,0.059189191013330804,1093.7466692768912,0.0,0.0,0.0,0.0,0.0,2.296999980444525e-06
4741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.111,0.0,0.111,0.111,0.111,0.0,0.25132,0.9825770224513968,-0.027896519999999998,0.10906604949210505,0.0,0.0,-0.027896519999999998,-274.31190837000025,0.10906604949210505,1093.8557353263834,0.0,0.0,0.0,0.0,0.0,2.5379999897268135e-06
4742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.082,0.0,0.082,0.082,0.082,0.0,0.25129,0.9867426899383792,-0.02060578,0.0809129005749471,0.0,0.0,-0.02060578,-274.33251415000024,0.0809129005749471,1093.9366482269584,0.0,0.0,0.0,0.0,0.0,2.332999997634033e-06
4743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.094,0.0,0.094,0.094,0.094,0.0,0.2466799999999999,0.9902197903750258,-0.02318791999999999,0.09308066029525243,0.0,0.0,-0.02318791999999999,-274.35570207000023,0.09308066029525243,1094.0297288872537,0.0,0.0,0.0,0.0,0.0,2.3150000174609886e-06
4744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.103,0.0,0.103,0.103,0.103,0.0,0.2471999999999999,0.999843412324976,-0.025461599999999987,0.10298387146947252,0.0,0.0,-0.025461599999999987,-274.38116367000026,0.10298387146947252,1094.132712758723,0.0,0.0,0.0,0.0,0.0,2.3150000174609886e-06
4745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.061,0.0,0.061,0.061,0.061,0.0,0.24448,1.0182487116799157,-0.01491328,0.062113171412474855,0.0,0.0,-0.01491328,-274.39607695000024,0.062113171412474855,1094.1948259301355,0.0,0.0,0.0,0.0,0.0,2.3340000439020514e-06
4746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.1,0.0,0.1,0.1,0.1,0.0,0.2444899999999999,1.0262618699363082,-0.02444899999999999,0.10262618699363082,0.0,0.0,-0.02444899999999999,-274.42052595000024,0.10262618699363082,1094.297452117129,0.0,0.0,0.0,0.0,0.0,2.241000004232774e-06
4747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.084,0.0,0.084,0.084,0.084,0.0,0.2438999999999999,1.0368987623560642,-0.02048759999999999,0.0870994960379094,0.0,0.0,-0.02048759999999999,-274.44101355000026,0.0870994960379094,1094.3845516131669,0.0,0.0,0.0,0.0,0.0,2.4450000069009548e-06
4748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.098,0.0,0.098,0.098,0.098,0.0,0.24584,1.0435005213268167,-0.02409232,0.10226305109002803,0.0,0.0,-0.02409232,-274.4651058700003,0.10226305109002803,1094.4868146642568,0.0,0.0,0.0,0.0,0.0,2.296999980444525e-06
4749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.105,0.0,0.105,0.105,0.105,0.0,0.24408,1.0298837232972131,-0.0256284,0.10813779094620737,0.0,0.0,-0.0256284,-274.4907342700003,0.10813779094620737,1094.594952455203,0.0,0.0,0.0,0.0,0.0,2.3150000174609886e-06
4750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.067,0.0,0.067,0.067,0.067,0.0,0.2447,1.031332651118772,-0.0163949,0.06909928762495772,0.0,0.0,-0.0163949,-274.5071291700003,0.06909928762495772,1094.664051742828,0.0,0.0,0.0,0.0,0.0,2.332999997634033e-06
4751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.117,0.0,0.117,0.117,0.117,0.0,0.24453,1.031584395334873,-0.02861001,0.12069537425418013,0.0,0.0,-0.02861001,-274.53573918000035,0.12069537425418013,1094.7847471170821,0.0,0.0,0.0,0.0,0.0,2.2600000306738366e-06
4752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.078,0.0,0.078,0.078,0.078,0.0,0.2440699999999999,1.021281996387436,-0.019037459999999992,0.07965999571822001,0.0,0.0,-0.019037459999999992,-274.55477664000034,0.07965999571822001,1094.8644071128003,0.0,0.0,0.0,0.0,0.0,2.295999991019926e-06
4753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.102,0.0,0.102,0.102,0.102,0.0,0.2440999999999999,1.019851016996099,-0.02489819999999999,0.1040248037336021,0.0,0.0,-0.02489819999999999,-274.57967484000034,0.1040248037336021,1094.968431916534,0.0,0.0,0.0,0.0,0.0,2.2589999844058184e-06
4754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.103,0.0,0.103,0.103,0.103,0.0,0.24422,1.0170739053381108,-0.02515466,0.10475861224982541,0.0,0.0,-0.02515466,-274.60482950000033,0.10475861224982541,1095.0731905287837,0.0,0.0,0.0,0.0,0.0,2.3149999606175697e-06
4755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.131,0.0,0.131,0.131,0.131,0.0,0.24392,1.0196943761505248,-0.03195352,0.13357996327571875,0.0,0.0,-0.03195352,-274.63678302000034,0.13357996327571875,1095.2067704920594,0.0,0.0,0.0,0.0,0.0,2.3150000174609886e-06
4756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.173,0.0,0.173,0.173,0.173,0.0,0.2427,1.0181491794759567,-0.0419871,0.1761398080493405,0.0,0.0,-0.0419871,-274.6787701200003,0.1761398080493405,1095.3829103001087,0.0,0.0,0.0,0.0,0.0,2.351999967231677e-06
4757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.072,0.0,0.072,0.072,0.072,0.0,0.2424299999999999,1.01990323061129,-0.01745495999999999,0.07343303260401288,0.0,0.0,-0.01745495999999999,-274.6962250800003,0.07343303260401288,1095.4563433327128,0.0,0.0,0.0,0.0,0.0,2.684999969915225e-06
4758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372546792030334,0.24575155973434448,0.118,0.0,0.118,0.118,0.118,0.0,0.24244,1.0231470014550508,-0.02860792,0.12073134617169598,0.0,0.0,-0.02860792,-274.72483300000033,0.12073134617169598,1095.5770746788844,0.0,0.0,0.0,0.0,0.0,2.221999977791711e-06
