timestep,action_normalized,requested_battery_power_kw,actual_battery_power_kw,requested_delta_soe_kwh,actual_delta_soe_kwh,soe_kwh,soc,capacity_kwh,power_battery_kw,load_kwh,pv_kwh,net_load_kwh,grid_energy_kwh,grid_buy_kwh,grid_sell_kwh,price,grid_emissions,baseline_step_profit,baseline_step_emissions,reward_profit_component,reward_emission_component,step_profit,total_profit,step_emissions,total_emissions,penalty_soe,penalty_aging,penalty_grid,raw_reward,reward,decision_time_seconds
9682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,1.839,0.119,1.72,1.72,1.72,0.0,0.2442599999999999,0.91761766927614,-0.4201271999999998,1.5783023911549607,0.0,0.0,-0.4201271999999998,-540.844424629999,1.5783023911549607,2009.5589644946522,0.0,0.0,0.0,0.0,0.0,2.3519999956533866e-06
9683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,1.802,0.081,1.721,1.721,1.721,0.0,0.24895,0.9940231257868454,-0.42844295000000004,1.710713799479161,0.0,0.0,-0.42844295000000004,-541.272867579999,1.710713799479161,2011.2696782941314,0.0,0.0,0.0,0.0,0.0,2.3700000042481406e-06
9684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,1.803,0.019,1.784,1.784,1.784,0.0,0.24577,1.0173679754327658,-0.43845368,1.8149844681720542,0.0,0.0,-0.43845368,-541.711321259999,1.8149844681720542,2013.0846627623034,0.0,0.0,0.0,0.0,0.0,2.4449999784792453e-06
9685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,1.623,0.0,1.623,1.623,1.623,0.0,0.24527,1.0133360962608762,-0.39807320999999996,1.644644484231402,0.0,0.0,-0.39807320999999996,-542.109394469999,1.644644484231402,2014.7293072465347,0.0,0.0,0.0,0.0,0.0,2.4450000069009548e-06
9686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,1.585,0.0,1.585,1.585,1.585,0.0,0.2417,1.0176321678492877,-0.3830945,1.612946986041121,0.0,0.0,-0.3830945,-542.4924889699989,1.612946986041121,2016.342254232576,0.0,0.0,0.0,0.0,0.0,2.4080000002868474e-06
9687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,1.697,0.0,1.697,1.697,1.697,0.0,0.24062,1.021218117146156,-0.40833214,1.733007144797027,0.0,0.0,-0.40833214,-542.9008211099989,1.733007144797027,2018.075261377373,0.0,0.0,0.0,0.0,0.0,2.3879999844211852e-06
9688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,2.133,0.0,2.133,2.133,2.133,0.0,0.2405999999999999,1.031143001685307,-0.5131997999999998,2.1994280225947596,0.0,0.0,-0.5131997999999998,-543.414020909999,2.1994280225947596,2020.2746893999677,0.0,0.0,0.0,0.0,0.0,2.3339999870586325e-06
9689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,1.886,0.0,1.886,1.886,1.886,0.0,0.24058,1.050124469573001,-0.45373388,1.9805347496146797,0.0,0.0,-0.45373388,-543.8677547899989,1.9805347496146797,2022.2552241495823,0.0,0.0,0.0,0.0,0.0,2.4449999784792453e-06
9690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,1.587,0.0,1.587,1.587,1.587,0.0,0.24022,1.0583884756719786,-0.38122913999999997,1.67966251089143,0.0,0.0,-0.38122913999999997,-544.2489839299989,1.67966251089143,2023.9348866604737,0.0,0.0,0.0,0.0,0.0,2.463000015495709e-06
9691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,1.537,0.0,1.537,1.537,1.537,0.0,0.2384099999999999,1.0693583505974995,-0.36643616999999984,1.6436037848683567,0.0,0.0,-0.36643616999999984,-544.6154200999989,1.6436037848683567,2025.5784904453421,0.0,0.0,0.0,0.0,0.0,2.314999989039279e-06
9692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,1.326,0.0,1.326,1.326,1.326,0.0,0.24145,1.0761667742742385,-0.3201627,1.4269971426876402,0.0,0.0,-0.3201627,-544.9355827999989,1.4269971426876402,2027.0054875880298,0.0,0.0,0.0,0.0,0.0,2.3519999956533866e-06
9693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.317,0.0,0.317,0.317,0.317,0.0,0.2372999999999999,1.0621237093097573,-0.07522409999999997,0.33669321585119305,0.0,0.0,-0.07522409999999997,-545.0108068999989,0.33669321585119305,2027.342180803881,0.0,0.0,0.0,0.0,0.0,2.3700000042481406e-06
9694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.31,0.0,0.31,0.31,0.31,0.0,0.23759,1.0636179950796396,-0.0736529,0.3297215784746883,0.0,0.0,-0.0736529,-545.0844597999989,0.3297215784746883,2027.6719023823557,0.0,0.0,0.0,0.0,0.0,2.3519999956533866e-06
9695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.246,0.0,0.246,0.246,0.246,0.0,0.23833,1.0638776200203524,-0.058629179999999996,0.26171389452500665,0.0,0.0,-0.058629179999999996,-545.1430889799989,0.26171389452500665,2027.9336162768807,0.0,0.0,0.0,0.0,0.0,2.314999989039279e-06
9696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.21,0.0,0.21,0.21,0.21,0.0,0.23711,1.0532527097151307,-0.04979309999999999,0.22118306904017745,0.0,0.0,-0.04979309999999999,-545.1928820799989,0.22118306904017745,2028.1547993459208,0.0,0.0,0.0,0.0,0.0,2.3519999956533866e-06
9697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.207,0.0,0.207,0.207,0.207,0.0,0.2368799999999999,1.0517769342419476,-0.04903415999999998,0.21771782538808315,0.0,0.0,-0.04903415999999998,-545.2419162399989,0.21771782538808315,2028.3725171713088,0.0,0.0,0.0,0.0,0.0,2.3519999956533866e-06
9698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.245,0.006,0.239,0.239,0.239,0.0,0.23603,1.0489128865163395,-0.05641117,0.25069017987740516,0.0,0.0,-0.05641117,-545.2983274099989,0.25069017987740516,2028.6232073511862,0.0,0.0,0.0,0.0,0.0,2.3150000174609886e-06
9699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.154,0.0,0.154,0.154,0.154,0.0,0.2345499999999999,1.0516153898343923,-0.036120699999999985,0.1619487700344964,0.0,0.0,-0.036120699999999985,-545.3344481099989,0.1619487700344964,2028.7851561212208,0.0,0.0,0.0,0.0,0.0,2.37099999367274e-06
9700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.208,0.0,0.208,0.208,0.208,0.0,0.2339,1.0500218215640338,-0.0486512,0.21840453888531902,0.0,0.0,-0.0486512,-545.3830993099989,0.21840453888531902,2029.0035606601061,0.0,0.0,0.0,0.0,0.0,2.2589999844058184e-06
9701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.206,0.0,0.206,0.206,0.206,0.0,0.23395,1.0518307823777988,-0.04819369999999999,0.21667714116982653,0.0,0.0,-0.04819369999999999,-545.4312930099989,0.21667714116982653,2029.220237801276,0.0,0.0,0.0,0.0,0.0,2.31399999961468e-06
9702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.203,0.0,0.203,0.203,0.203,0.0,0.23435,1.0551760978175806,-0.047573050000000006,0.21420074785696888,0.0,0.0,-0.047573050000000006,-545.4788660599988,0.21420074785696888,2029.434438549133,0.0,0.0,0.0,0.0,0.0,2.352000024075096e-06
9703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.201,0.0,0.201,0.201,0.201,0.0,0.23395,1.0579509595681844,-0.04702395,0.21264814287320508,0.0,0.0,-0.04702395,-545.5258900099989,0.21264814287320508,2029.647086692006,0.0,0.0,0.0,0.0,0.0,2.389000002267494e-06
9704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.199,0.0,0.199,0.199,0.199,0.0,0.23404,1.0607880832258665,-0.046573960000000005,0.21109682856194745,0.0,0.0,-0.046573960000000005,-545.5724639699989,0.21109682856194745,2029.858183520568,0.0,0.0,0.0,0.0,0.0,2.334000015480342e-06
9705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.198,0.0,0.198,0.198,0.198,0.0,0.23414,1.0637177583670432,-0.04635972,0.21061611615667455,0.0,0.0,-0.04635972,-545.618823689999,0.21061611615667455,2030.0687996367246,0.0,0.0,0.0,0.0,0.0,2.3700000042481406e-06
9706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.154,0.0,0.154,0.154,0.154,0.0,0.23453,1.0675897758856232,-0.036117619999999996,0.16440882548638597,0.0,0.0,-0.036117619999999996,-545.654941309999,0.16440882548638597,2030.233208462211,0.0,0.0,0.0,0.0,0.0,2.2589999844058184e-06
9707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.19,0.006,0.184,0.184,0.184,0.0,0.2345,1.0715173242943004,-0.043148,0.19715918767015125,0.0,0.0,-0.043148,-545.698089309999,0.19715918767015125,2030.4303676498812,0.0,0.0,0.0,0.0,0.0,2.3519999956533866e-06
9708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.173,0.0,0.173,0.173,0.173,0.0,0.23448,1.0708627328928542,-0.04056504,0.18525925279046376,0.0,0.0,-0.04056504,-545.738654349999,0.18525925279046376,2030.6156269026717,0.0,0.0,0.0,0.0,0.0,2.352000024075096e-06
9709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.169,0.0,0.169,0.169,0.169,0.0,0.2352099999999999,1.0701980449659358,-0.039750489999999986,0.18086346959924318,0.0,0.0,-0.039750489999999986,-545.778404839999,0.18086346959924318,2030.796490372271,0.0,0.0,0.0,0.0,0.0,2.3700000042481406e-06
9710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.158,0.056,0.10200000000000001,0.10200000000000001,0.10200000000000001,0.0,0.2364699999999999,1.024982438393033,-0.024119939999999992,0.10454820871608937,0.0,0.0,-0.024119939999999992,-545.802524779999,0.10454820871608937,2030.901038580987,0.0,0.0,0.0,0.0,0.0,2.2220000062134204e-06
9711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.181,0.075,0.106,0.106,0.106,0.0,0.23761,0.9232666752778236,-0.02518666,0.0978662675794493,0.0,0.0,-0.02518666,-545.827711439999,0.0978662675794493,2030.9989048485666,0.0,0.0,0.0,0.0,0.0,2.3519999956533866e-06
9712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.137,0.138,-0.0010000000000000009,-0.0010000000000000009,0.0,0.0010000000000000009,0.2388199999999999,0.7976675811581775,5.000000000000005e-05,0.0,0.0,0.0,5.000000000000005e-05,-545.827661439999,0.0,2030.9989048485666,0.0,0.0,0.0,0.0,0.0,2.4080000002868474e-06
9713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,1.883,0.05,1.833,1.833,1.833,0.0,0.23887,0.7021561329456213,-0.43784871,1.2870521916893238,0.0,0.0,-0.43784871,-546.265510149999,1.2870521916893238,2032.2859570402559,0.0,0.0,0.0,0.0,0.0,2.3339999870586325e-06
9714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.242,0.106,0.136,0.136,0.136,0.0,0.23887,0.633112726258379,-0.03248632,0.08610333077113955,0.0,0.0,-0.03248632,-546.297996469999,0.08610333077113955,2032.372060371027,0.0,0.0,0.0,0.0,0.0,2.37099999367274e-06
9715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.372,0.106,0.266,0.266,0.266,0.0,0.2392,0.5747329332240018,-0.06362720000000001,0.1528789602375845,0.0,0.0,-0.06362720000000001,-546.3616236699991,0.1528789602375845,2032.5249393312645,0.0,0.0,0.0,0.0,0.0,2.389000002267494e-06
9716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.239,0.15,0.089,0.089,0.089,0.0,0.2389399999999999,0.537338768383546,-0.021265659999999992,0.04782315038613559,0.0,0.0,-0.021265659999999992,-546.3828893299991,0.04782315038613559,2032.5727624816507,0.0,0.0,0.0,0.0,0.0,2.332999997634033e-06
9717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.279,0.213,0.06600000000000003,0.06600000000000003,0.06600000000000003,0.0,0.2389,0.5129270525460655,-0.015767400000000008,0.033853185468040344,0.0,0.0,-0.015767400000000008,-546.3986567299991,0.033853185468040344,2032.6066156671186,0.0,0.0,0.0,0.0,0.0,2.3519999956533866e-06
9718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.192,0.394,-0.202,-0.202,0.0,0.202,0.23851,0.500188602908668,0.010100000000000001,0.0,0.0,0.0,0.010100000000000001,-546.3885567299991,0.0,2032.6066156671186,0.0,0.0,0.0,0.0,0.0,2.389000002267494e-06
9719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.189,0.3,-0.11099999999999999,-0.11099999999999999,0.0,0.11099999999999999,0.2387699999999999,0.4983998351458471,0.005549999999999999,0.0,0.0,0.0,0.005549999999999999,-546.3830067299991,0.0,2032.6066156671186,0.0,0.0,0.0,0.0,0.0,2.4260000088816014e-06
9720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.186,0.244,-0.057999999999999996,-0.057999999999999996,0.0,0.057999999999999996,0.23889,0.5010451248195578,0.0029,0.0,0.0,0.0,0.0029,-546.3801067299992,0.0,2032.6066156671186,0.0,0.0,0.0,0.0,0.0,2.332999997634033e-06
9721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.186,0.35,-0.16399999999999998,-0.16399999999999998,0.0,0.16399999999999998,0.23889,0.507217467391549,0.008199999999999999,0.0,0.0,0.0,0.008199999999999999,-546.3719067299992,0.0,2032.6066156671186,0.0,0.0,0.0,0.0,0.0,2.3519999956533866e-06
9722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.134,0.325,-0.191,-0.191,0.0,0.191,0.23883,0.515580755991003,0.009550000000000001,0.0,0.0,0.0,0.009550000000000001,-546.3623567299992,0.0,2032.6066156671186,0.0,0.0,0.0,0.0,0.0,2.389000002267494e-06
9723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.19,0.35,-0.15999999999999998,-0.15999999999999998,0.0,0.15999999999999998,0.23806,0.5271631534618362,0.007999999999999998,0.0,0.0,0.0,0.007999999999999998,-546.3543567299992,0.0,2032.6066156671186,0.0,0.0,0.0,0.0,0.0,2.4260000088816014e-06
9724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.377,0.294,0.08300000000000002,0.08300000000000002,0.08300000000000002,0.0,0.23862,0.5455825814315791,-0.019805460000000004,0.045283354258821074,0.0,0.0,-0.019805460000000004,-546.3741621899992,0.045283354258821074,2032.6518990213774,0.0,0.0,0.0,0.0,0.0,2.3889999738457846e-06
9725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.296,0.094,0.20199999999999999,0.20199999999999999,0.20199999999999999,0.0,0.23863,0.5758418682716959,-0.04820326,0.11632005739088257,0.0,0.0,-0.04820326,-546.4223654499992,0.11632005739088257,2032.7682190787682,0.0,0.0,0.0,0.0,0.0,2.4809999956687534e-06
9726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,1.575,0.063,1.512,1.512,1.512,0.0,0.2389,0.61904658352139,-0.3612168,0.9359984342843416,0.0,0.0,-0.3612168,-546.7835822499992,0.9359984342843416,2033.7042175130525,0.0,0.0,0.0,0.0,0.0,2.2409999758110644e-06
9727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,1.004,0.088,0.916,0.916,0.916,0.0,0.23886,0.6727533680163941,-0.21879576,0.616242085103017,0.0,0.0,-0.21879576,-547.0023780099992,0.616242085103017,2034.3204595981556,0.0,0.0,0.0,0.0,0.0,2.389000002267494e-06
9728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.314,0.075,0.239,0.239,0.239,0.0,0.23802,0.7406491363082989,-0.05688678,0.17701514357768341,0.0,0.0,-0.05688678,-547.0592647899992,0.17701514357768341,2034.4974747417332,0.0,0.0,0.0,0.0,0.0,2.51899999170746e-06
9729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.301,0.05,0.251,0.251,0.251,0.0,0.23889,0.8249803653146636,-0.059961389999999996,0.20707007169398056,0.0,0.0,-0.059961389999999996,-547.1192261799993,0.20707007169398056,2034.7045448134272,0.0,0.0,0.0,0.0,0.0,2.295999991019926e-06
9730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.322,0.025,0.297,0.297,0.297,0.0,0.2380999999999999,0.91761766927614,-0.07071569999999996,0.27253244777501356,0.0,0.0,-0.07071569999999996,-547.1899418799993,0.27253244777501356,2034.9770772612023,0.0,0.0,0.0,0.0,0.0,2.2220000062134204e-06
9731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.312,0.031,0.281,0.281,0.281,0.0,0.23848,0.9940231257868454,-0.06701288000000001,0.27932049834610356,0.0,0.0,-0.06701288000000001,-547.2569547599993,0.27932049834610356,2035.2563977595485,0.0,0.0,0.0,0.0,0.0,2.352000024075096e-06
9732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.264,0.013,0.251,0.251,0.251,0.0,0.23875,1.0173679754327658,-0.05992625,0.25535936183362423,0.0,0.0,-0.05992625,-547.3168810099993,0.25535936183362423,2035.511757121382,0.0,0.0,0.0,0.0,0.0,2.260000002252127e-06
9733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.288,0.0,0.288,0.288,0.288,0.0,0.2381899999999999,1.0133360962608762,-0.06859871999999996,0.2918407957231323,0.0,0.0,-0.06859871999999996,-547.3854797299992,0.2918407957231323,2035.8035979171052,0.0,0.0,0.0,0.0,0.0,2.389000002267494e-06
9734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.292,0.0,0.292,0.292,0.292,0.0,0.23839,1.0176321678492877,-0.06960988,0.297148593011992,0.0,0.0,-0.06960988,-547.4550896099993,0.297148593011992,2036.1007465101172,0.0,0.0,0.0,0.0,0.0,2.31399999961468e-06
9735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.554,0.0,0.554,0.554,0.554,0.0,0.23833,1.021218117146156,-0.13203482,0.5657548368989705,0.0,0.0,-0.13203482,-547.5871244299992,0.5657548368989705,2036.6665013470163,0.0,0.0,0.0,0.0,0.0,2.3700000042481406e-06
9736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.463,0.0,0.463,0.463,0.463,0.0,0.23768,1.031143001685307,-0.11004584,0.4774192097802971,0.0,0.0,-0.11004584,-547.6971702699992,0.4774192097802971,2037.1439205567965,0.0,0.0,0.0,0.0,0.0,2.37099999367274e-06
9737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.272,0.0,0.272,0.272,0.272,0.0,0.23703,1.050124469573001,-0.06447216,0.2856338557238563,0.0,0.0,-0.06447216,-547.7616424299993,0.2856338557238563,2037.4295544125202,0.0,0.0,0.0,0.0,0.0,2.2589999844058184e-06
9738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.333,0.0,0.333,0.333,0.333,0.0,0.2361499999999999,1.0583884756719786,-0.07863794999999997,0.3524433623987689,0.0,0.0,-0.07863794999999997,-547.8402803799993,0.3524433623987689,2037.781997774919,0.0,0.0,0.0,0.0,0.0,2.555000008896968e-06
9739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.301,0.0,0.301,0.301,0.301,0.0,0.23384,1.0693583505974995,-0.07038583999999999,0.32187686352984735,0.0,0.0,-0.07038583999999999,-547.9106662199993,0.32187686352984735,2038.103874638449,0.0,0.0,0.0,0.0,0.0,2.314999989039279e-06
9740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.336,0.0,0.336,0.336,0.336,0.0,0.2378199999999999,1.0761667742742385,-0.07990751999999997,0.36159203615614416,0.0,0.0,-0.07990751999999997,-547.9905737399993,0.36159203615614416,2038.4654666746053,0.0,0.0,0.0,0.0,0.0,2.425999980459892e-06
9741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.227,0.0,0.227,0.227,0.227,0.0,0.2365399999999999,1.0621237093097573,-0.05369457999999998,0.24110208201331493,0.0,0.0,-0.05369457999999998,-548.0442683199992,0.24110208201331493,2038.7065687566187,0.0,0.0,0.0,0.0,0.0,2.369999975826431e-06
9742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.272,0.0,0.272,0.272,0.272,0.0,0.23642,1.0636179950796396,-0.06430624,0.289304094661662,0.0,0.0,-0.06430624,-548.1085745599992,0.289304094661662,2038.9958728512804,0.0,0.0,0.0,0.0,0.0,2.2599999738304177e-06
9743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.226,0.0,0.226,0.226,0.226,0.0,0.2339999999999999,1.0638776200203524,-0.05288399999999998,0.24043634212459963,0.0,0.0,-0.05288399999999998,-548.1614585599991,0.24043634212459963,2039.236309193405,0.0,0.0,0.0,0.0,0.0,2.3700000042481406e-06
9744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.133,0.0,0.133,0.133,0.133,0.0,0.23329,1.0532527097151307,-0.03102757,0.1400826103921124,0.0,0.0,-0.03102757,-548.1924861299991,0.1400826103921124,2039.376391803797,0.0,0.0,0.0,0.0,0.0,2.259000012827528e-06
9745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.173,0.0,0.173,0.173,0.173,0.0,0.23353,1.0517769342419476,-0.040400689999999996,0.18195740962385692,0.0,0.0,-0.040400689999999996,-548.2328868199991,0.18195740962385692,2039.558349213421,0.0,0.0,0.0,0.0,0.0,2.3519999956533866e-06
9746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.164,0.0,0.164,0.164,0.164,0.0,0.2339399999999999,1.0489128865163395,-0.03836615999999998,0.1720217133886797,0.0,0.0,-0.03836615999999998,-548.2712529799991,0.1720217133886797,2039.7303709268097,0.0,0.0,0.0,0.0,0.0,2.314999989039279e-06
9747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.146,0.0,0.146,0.146,0.146,0.0,0.2345499999999999,1.0516153898343923,-0.034244299999999984,0.15353584691582126,0.0,0.0,-0.034244299999999984,-548.305497279999,0.15353584691582126,2039.8839067737256,0.0,0.0,0.0,0.0,0.0,2.295999991019926e-06
9748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.16,0.0,0.16,0.16,0.16,0.0,0.23392,1.0500218215640338,-0.0374272,0.1680034914502454,0.0,0.0,-0.0374272,-548.342924479999,0.1680034914502454,2040.0519102651758,0.0,0.0,0.0,0.0,0.0,2.389000002267494e-06
9749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.21,0.006,0.204,0.204,0.204,0.0,0.23373,1.0518307823777988,-0.047680919999999995,0.21457347960507095,0.0,0.0,-0.047680919999999995,-548.390605399999,0.21457347960507095,2040.266483744781,0.0,0.0,0.0,0.0,0.0,2.3150000174609886e-06
9750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.15,0.0,0.15,0.15,0.15,0.0,0.2338,1.0551760978175806,-0.03507,0.1582764146726371,0.0,0.0,-0.03507,-548.425675399999,0.1582764146726371,2040.4247601594536,0.0,0.0,0.0,0.0,0.0,2.389000002267494e-06
9751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.209,0.0,0.209,0.209,0.209,0.0,0.2339399999999999,1.0579509595681844,-0.04889345999999998,0.22111175054975055,0.0,0.0,-0.04889345999999998,-548.4745688599991,0.22111175054975055,2040.6458719100033,0.0,0.0,0.0,0.0,0.0,2.4999999936881068e-06
9752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.208,0.0,0.208,0.208,0.208,0.0,0.23395,1.0607880832258665,-0.0486616,0.2206439213109802,0.0,0.0,-0.0486616,-548.523230459999,0.2206439213109802,2040.8665158313142,0.0,0.0,0.0,0.0,0.0,2.3519999956533866e-06
9753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.203,0.0,0.203,0.203,0.203,0.0,0.23395,1.0637177583670432,-0.04749185,0.21593470494850978,0.0,0.0,-0.04749185,-548.570722309999,0.21593470494850978,2041.0824505362627,0.0,0.0,0.0,0.0,0.0,2.204000026040376e-06
9754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.145,0.0,0.145,0.145,0.145,0.0,0.23384,1.0675897758856232,-0.033906799999999994,0.15480051750341536,0.0,0.0,-0.033906799999999994,-548.604629109999,0.15480051750341536,2041.2372510537662,0.0,0.0,0.0,0.0,0.0,2.2589999844058184e-06
9755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.188,0.0,0.188,0.188,0.188,0.0,0.2332099999999999,1.0715173242943004,-0.043843479999999976,0.20144525696732846,0.0,0.0,-0.043843479999999976,-548.648472589999,0.20144525696732846,2041.4386963107336,0.0,0.0,0.0,0.0,0.0,2.2409999758110644e-06
9756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.158,0.0,0.158,0.158,0.158,0.0,0.23395,1.0708627328928542,-0.0369641,0.16919631179707095,0.0,0.0,-0.0369641,-548.6854366899989,0.16919631179707095,2041.6078926225307,0.0,0.0,0.0,0.0,0.0,2.389000002267494e-06
