timestep,action_normalized,requested_battery_power_kw,actual_battery_power_kw,requested_delta_soe_kwh,actual_delta_soe_kwh,soe_kwh,soc,capacity_kwh,power_battery_kw,load_kwh,pv_kwh,net_load_kwh,grid_energy_kwh,grid_buy_kwh,grid_sell_kwh,price,grid_emissions,baseline_step_profit,baseline_step_emissions,reward_profit_component,reward_emission_component,step_profit,total_profit,step_emissions,total_emissions,penalty_soe,penalty_aging,penalty_grid,raw_reward,reward,decision_time_seconds
11077,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.209,0.038,0.17099999999999999,0.17099999999999999,0.17099999999999999,0.0,0.2415399999999999,1.0077793196599916,-0.04130333999999998,0.17233026366185855,0.0,0.0,-0.04130333999999998,-588.8386196100024,0.17233026366185855,2391.8505224040496,0.1648817261060079,0.0,0.0,0.0,0.0,0.007977853999364015
11078,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.256,0.025,0.231,0.231,0.231,0.0,0.24592,1.012051833111901,-0.05680752,0.23378397344884916,0.0,0.0,-0.05680752,-588.8954271300024,0.23378397344884916,2392.0843063774983,0.1648817261060079,0.0,0.0,0.0,0.0,0.00794352000048093
11079,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.254,0.0,0.254,0.254,0.254,0.0,0.2436299999999999,1.01561811833165,-0.061882019999999975,0.25796700205623907,0.0,0.0,-0.061882019999999975,-588.9573091500024,0.25796700205623907,2392.3422733795546,0.1648817261060079,0.0,0.0,0.0,0.0,0.00799203899987333
11080,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.251,0.0,0.251,0.251,0.251,0.0,0.2415199999999999,1.0254885783157324,-0.06062151999999998,0.25739763315724884,0.0,0.0,-0.06062151999999998,-589.0179306700024,0.25739763315724884,2392.599671012712,0.1648817261060079,0.0,0.0,0.0,0.0,0.008085112999651756
11081,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.218,0.0,0.218,0.218,0.218,0.0,0.24037,1.0443659585497864,-0.05240066,0.22767177896385343,0.0,0.0,-0.05240066,-589.0703313300024,0.22767177896385343,2392.8273427916756,0.1648817261060079,0.0,0.0,0.0,0.0,0.008005076000699773
11082,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.138,0.0,0.138,0.138,0.138,0.0,0.24281,1.0525846477633891,-0.03350778,0.1452566813913477,0.0,0.0,-0.03350778,-589.1038391100025,0.1452566813913477,2392.972599473067,0.1648817261060079,0.0,0.0,0.0,0.0,0.00796857600016665
11083,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.138,0.0,0.138,0.138,0.138,0.0,0.2435999999999999,1.0634943677763145,-0.03361679999999999,0.14676222275313142,0.0,0.0,-0.03361679999999999,-589.1374559100025,0.14676222275313142,2393.1193616958203,0.1648817261060079,0.0,0.0,0.0,0.0,0.007990298000549956
11084,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.164,0.0,0.164,0.164,0.164,0.0,0.24675,1.07026545646665,-0.040467,0.17552353486053063,0.0,0.0,-0.040467,-589.1779229100025,0.17552353486053063,2393.294885230681,0.1648817261060079,0.0,0.0,0.0,0.0,0.007968093999807024
11085,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.166,0.0,0.166,0.166,0.166,0.0,0.2408,1.0562993987015443,-0.0399728,0.17534570018445636,0.0,0.0,-0.0399728,-589.2178957100025,0.17534570018445636,2393.4702309308655,0.1648817261060079,0.0,0.0,0.0,0.0,0.007949816000291321
11086,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.143,0.0,0.143,0.143,0.143,0.0,0.2418799999999999,1.0577854903369912,-0.03458883999999998,0.15126332511818974,0.0,0.0,-0.03458883999999998,-589.2524845500025,0.15126332511818974,2393.6214942559836,0.1648817261060079,0.0,0.0,0.0,0.0,0.007891500999903656
11087,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.14,0.0,0.14,0.14,0.14,0.0,0.23922,1.0580436915863929,-0.0334908,0.148126116822095,0.0,0.0,-0.0334908,-589.2859753500024,0.148126116822095,2393.7696203728055,0.1648817261060079,0.0,0.0,0.0,0.0,0.007894131000284688
11088,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.133,0.0,0.133,0.133,0.133,0.0,0.2387699999999999,1.0474770445298491,-0.031756409999999985,0.13931444692246994,0.0,0.0,-0.031756409999999985,-589.3177317600024,0.13931444692246994,2393.908934819728,0.1648817261060079,0.0,0.0,0.0,0.0,0.00792224199994962
11089,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.113,0.0,0.113,0.113,0.113,0.0,0.2389899999999999,1.046009361687184,-0.02700586999999999,0.11819905787065178,0.0,0.0,-0.02700586999999999,-589.3447376300024,0.11819905787065178,2394.0271338775988,0.1648817261060079,0.0,0.0,0.0,0.0,0.007942334999825107
11090,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.099,0.0,0.099,0.099,0.099,0.0,0.23897,1.0431610193859109,-0.02365803,0.10327294091920518,0.0,0.0,-0.02365803,-589.3683956600024,0.10327294091920518,2394.130406818518,0.1648817261060079,0.0,0.0,0.0,0.0,0.007970909000505344
11091,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.105,0.0,0.105,0.105,0.105,0.0,0.23778,1.0458487031320003,-0.024966899999999997,0.10981411382886003,0.0,0.0,-0.024966899999999997,-589.3933625600024,0.10981411382886003,2394.240220932347,0.1648817261060079,0.0,0.0,0.0,0.0,0.007919112999843492
11092,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,2.1710000000000003,0.0,2.1710000000000003,2.1710000000000003,2.1710000000000003,0.0,0.23662,1.0442638734261802,-0.5137020200000001,2.2670968692082374,0.0,0.0,-0.5137020200000001,-589.9070645800024,2.2670968692082374,2396.507317801555,0.1648817261060079,0.0,0.0,0.0,0.0,0.007995945999937248
11093,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,1.336,0.0,1.336,1.336,1.336,0.0,0.23736,1.046062914538911,-0.31711296,1.3975400538239853,0.0,0.0,-0.31711296,-590.2241775400024,1.3975400538239853,2397.904857855379,0.1648817261060079,0.0,0.0,0.0,0.0,0.008039520999773231
11094,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.106,0.0,0.106,0.106,0.106,0.0,0.23701,1.0493898854525017,-0.02512306,0.11123532785796518,0.0,0.0,-0.02512306,-590.2493006000025,0.11123532785796518,2398.016093183237,0.1648817261060079,0.0,0.0,0.0,0.0,0.008004020000043965
11095,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.106,0.0,0.106,0.106,0.106,0.0,0.23718,1.0521495308431008,-0.02514108,0.11152785026936868,0.0,0.0,-0.02514108,-590.2744416800025,0.11152785026936868,2398.1276210335063,0.1648817261060079,0.0,0.0,0.0,0.0,0.00796872400042048
11096,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.108,0.0,0.108,0.108,0.108,0.0,0.2362599999999999,1.05497109671851,-0.025516079999999986,0.11393687844559908,0.0,0.0,-0.025516079999999986,-590.2999577600025,0.11393687844559908,2398.241557911952,0.1648817261060079,0.0,0.0,0.0,0.0,0.008048409999901196
11097,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.1,0.0,0.1,0.1,0.1,0.0,0.23701,1.057884706557826,-0.023701,0.10578847065578262,0.0,0.0,-0.023701,-590.3236587600024,0.10578847065578262,2398.3473463826076,0.1648817261060079,0.0,0.0,0.0,0.0,0.008039131999794336
11098,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.274,0.0,0.274,0.274,0.274,0.0,0.2381499999999999,1.061735491302379,-0.06525309999999998,0.2909155246168519,0.0,0.0,-0.06525309999999998,-590.3889118600024,0.2909155246168519,2398.6382619072247,0.1648817261060079,0.0,0.0,0.0,0.0,0.007932482999422064
11099,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.187,0.0,0.187,0.187,0.187,0.0,0.23517,1.0656415024252766,-0.043976789999999995,0.1992749609535267,0.0,0.0,-0.043976789999999995,-590.4328886500024,0.1992749609535267,2398.837536868178,0.1648817261060079,0.0,0.0,0.0,0.0,0.00792916799946397
11100,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.13,0.0,0.13,0.13,0.13,0.0,0.23613,1.0649905005714602,-0.030696900000000003,0.13844876507428983,0.0,0.0,-0.030696900000000003,-590.4635855500023,0.13844876507428983,2398.9759856332525,0.1648817261060079,0.0,0.0,0.0,0.0,0.00801713100008783
11101,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.118,0.0,0.118,0.118,0.118,0.0,0.23745,1.064329457557945,-0.028019099999999998,0.1255908759918375,0.0,0.0,-0.028019099999999998,-590.4916046500024,0.1255908759918375,2399.1015765092443,0.1648817261060079,0.0,0.0,0.0,0.0,0.007914130999779445
11102,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.114,0.006,0.108,0.108,0.108,0.0,0.2380499999999999,1.0193617973727476,-0.02570939999999999,0.11009107411625674,0.0,0.0,-0.02570939999999999,-590.5173140500024,0.11009107411625674,2399.2116675833604,0.1648817261060079,0.0,0.0,0.0,0.0,0.007895391000602103
11103,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.3849999999999999,0.025,0.3599999999999999,0.3599999999999999,0.3599999999999999,0.0,0.2400199999999999,0.9182038075121426,-0.08640719999999993,0.33055337070437124,0.0,0.0,-0.08640719999999993,-590.6037212500024,0.33055337070437124,2399.5422209540648,0.1648817261060079,0.0,0.0,0.0,0.0,0.007907057000011264
11104,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.102,0.031,0.071,0.071,0.071,0.0,0.24262,0.7932934543836361,-0.017226019999999998,0.05632383526123816,0.0,0.0,-0.017226019999999998,-590.6209472700024,0.05632383526123816,2399.598544789326,0.1648817261060079,0.0,0.0,0.0,0.0,0.00796292699942569
11105,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.098,0.025,0.07300000000000001,0.07300000000000001,0.07300000000000001,0.0,0.2405399999999999,0.698305757158045,-0.017559419999999996,0.05097632027253729,0.0,0.0,-0.017559419999999996,-590.6385066900024,0.05097632027253729,2399.6495211095985,0.1648817261060079,0.0,0.0,0.0,0.0,0.00790455700007442
11106,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.103,0.038,0.065,0.065,0.065,0.0,0.2429599999999999,0.6296409600832904,-0.015792399999999995,0.04092666240541388,0.0,0.0,-0.015792399999999995,-590.6542990900024,0.04092666240541388,2399.690447772004,0.1648817261060079,0.0,0.0,0.0,0.0,0.00789502000043285
11107,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.102,0.063,0.03899999999999999,0.03899999999999999,0.03899999999999999,0.0,0.24117,0.5715813011772591,-0.009405629999999998,0.0222916707459131,0.0,0.0,-0.009405629999999998,-590.6637047200023,0.0222916707459131,2399.71273944275,0.1648817261060079,0.0,0.0,0.0,0.0,0.007969778999722621
11108,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.101,0.069,0.032,0.032,0.032,0.0,0.2407599999999999,0.5343921927055263,-0.007704319999999996,0.01710055016657684,0.0,0.0,-0.007704319999999996,-590.6714090400023,0.01710055016657684,2399.7298399929164,0.1648817261060079,0.0,0.0,0.0,0.0,0.007900908999545209
11109,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.27,0.125,0.14500000000000002,0.14500000000000002,0.14500000000000002,0.0,0.2416299999999999,0.5101143420800456,-0.03503634999999999,0.07396657960160662,0.0,0.0,-0.03503634999999999,-590.7064453900024,0.07396657960160662,2399.803806572518,0.1648817261060079,0.0,0.0,0.0,0.0,0.007939185999930487
11110,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.138,0.169,-0.031,-0.031,0.0,0.031,0.2425199999999999,0.497445745593185,0.0015500000000000002,0.0,0.0,0.0,0.0015500000000000002,-590.7048953900024,0.0,2399.803806572518,0.1648817261060079,0.0,0.0,0.0,0.0,0.007903113000793383
11111,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.094,0.144,-0.04999999999999999,-0.04999999999999999,0.0,0.04999999999999999,0.24222,0.4956667867998518,0.0024999999999999996,0.0,0.0,0.0,0.0024999999999999996,-590.7023953900024,0.0,2399.803806572518,0.1648817261060079,0.0,0.0,0.0,0.0,0.007887445999585907
11112,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.104,0.294,-0.19,-0.19,0.0,0.19,0.24373,0.4982975706409806,0.009500000000000001,0.0,0.0,0.0,0.009500000000000001,-590.6928953900024,0.0,2399.803806572518,0.1648817261060079,0.0,0.0,0.0,0.0,0.007957150000038382
11113,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.121,0.344,-0.22299999999999998,-0.22299999999999998,0.0,0.22299999999999998,0.24442,0.5044360662702811,0.01115,0.0,0.0,0.0,0.01115,-590.6817453900023,0.0,2399.803806572518,0.1648817261060079,0.0,0.0,0.0,0.0,0.007856315999561048
11114,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.149,0.406,-0.257,-0.257,0.0,0.257,0.24416,0.512753493554257,0.01285,0.0,0.0,0.0,0.01285,-590.6688953900024,0.0,2399.803806572518,0.1648817261060079,0.0,0.0,0.0,0.0,0.007973408999532694
11115,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.152,0.369,-0.217,-0.217,0.0,0.217,0.24411,0.5242723772555861,0.01085,0.0,0.0,0.0,0.01085,-590.6580453900024,0.0,2399.803806572518,0.1648817261060079,0.0,0.0,0.0,0.0,0.007939723000163212
11116,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.176,0.394,-0.21800000000000003,-0.21800000000000003,0.0,0.21800000000000003,0.2445999999999999,0.542590799599731,0.010900000000000002,0.0,0.0,0.0,0.010900000000000002,-590.6471453900024,0.0,2399.803806572518,0.1648817261060079,0.0,0.0,0.0,0.0,0.007944668999698479
11117,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.132,0.388,-0.256,-0.256,0.0,0.256,0.24184,0.5726841552175288,0.0128,0.0,0.0,0.0,0.0128,-590.6343453900024,0.0,2399.803806572518,0.1648817261060079,0.0,0.0,0.0,0.0,0.007931964999443153
11118,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.181,0.363,-0.182,-0.182,0.0,0.182,0.2450699999999999,0.6156519510960159,0.0091,0.0,0.0,0.0,0.0091,-590.6252453900024,0.0,2399.803806572518,0.1648817261060079,0.0,0.0,0.0,0.0,0.00792877900039457
11119,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.176,0.231,-0.05500000000000002,-0.05500000000000002,0.0,0.05500000000000002,0.2440999999999999,0.6690642265880429,0.002750000000000001,0.0,0.0,0.0,0.002750000000000001,-590.6224953900024,0.0,2399.803806572518,0.1648817261060079,0.0,0.0,0.0,0.0,0.007903056999566616
11120,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.153,0.231,-0.07800000000000001,-0.07800000000000001,0.0,0.07800000000000001,0.24145,0.7365876785103486,0.0039000000000000007,0.0,0.0,0.0,0.0039000000000000007,-590.6185953900024,0.0,2399.803806572518,0.1648817261060079,0.0,0.0,0.0,0.0,0.007911983000667533
11121,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.27,0.269,0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,0.0,0.25162,0.8204564648959525,-0.00025162000000000025,0.0008204564648959532,0.0,0.0,-0.00025162000000000025,-590.6188470100024,0.0008204564648959532,2399.804627028983,0.1648817261060079,0.0,0.0,0.0,0.0,0.007917057000668137
11122,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.329,0.256,0.07300000000000001,0.07300000000000001,0.07300000000000001,0.0,0.25253,0.9125857786605716,-0.01843469,0.06661876184222174,0.0,0.0,-0.01843469,-590.6372817000024,0.06661876184222174,2399.871245790825,0.1648817261060079,0.0,0.0,0.0,0.0,0.007941167999888421
11123,-1.0,-0.3297634522120158,0.0,-0.1648817261060079,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.277,0.219,0.058000000000000024,0.058000000000000024,0.058000000000000024,0.0,0.26149,0.9885722546824884,-0.015166420000000007,0.057337190771584355,0.0,0.0,-0.015166420000000007,-590.6524481200024,0.057337190771584355,2399.9285829815967,0.1648817261060079,0.0,0.0,0.0,0.0,0.007892501000242191
