timestep,action_normalized,requested_battery_power_kw,actual_battery_power_kw,requested_delta_soe_kwh,actual_delta_soe_kwh,soe_kwh,soc,capacity_kwh,power_battery_kw,load_kwh,pv_kwh,net_load_kwh,grid_energy_kwh,grid_buy_kwh,grid_sell_kwh,price,grid_emissions,baseline_step_profit,baseline_step_emissions,reward_profit_component,reward_emission_component,step_profit,total_profit,step_emissions,total_emissions,penalty_soe,penalty_aging,penalty_grid,raw_reward,reward,decision_time_seconds
4794,-0.28714773058891296,-0.21273003349462982,-0.21273003349462982,-0.10636501674731491,-0.10636501674731491,0.9544402437971122,0.42944155633449554,2.2225148677825928,0.7408382892608643,0.049,0.0,0.049,-0.05736501674731491,0.0,0.05736501674731491,0.24525,1.0262618699363082,-0.01201725,0.0502868316268791,0.014885500837365746,0.0502868316268791,0.0028682508373657455,-158.78649925764168,0.0,605.2673085095679,0.0,0.0,0.0,0.032586166232122425,0.31430387767343,0.008193932999347453
4795,-0.3097708523273468,-0.22949010830107142,-0.22949010830107142,-0.11474505415053571,-0.11474505415053571,0.8396951896465765,0.37781308094660443,2.2225148677825928,0.7408382892608643,0.059,0.0,0.059,-0.05574505415053571,0.0,0.05574505415053571,0.2443,1.0368987623560642,-0.014413699999999998,0.06117702697900778,0.017200952707526786,0.06117702697900778,0.002787252707526786,-158.78371200493416,0.0,605.2673085095679,0.0,0.0,0.0,0.03918898984326728,0.37799019934114275,0.008146692000082112
4796,-0.433108389377594,-0.320863278251025,-0.320863278251025,-0.1604316391255125,-0.1604316391255125,0.679263550521064,0.30562834938367206,2.2225148677825928,0.7408382892608643,0.072,0.0,0.072,-0.08843163912551251,0.0,0.08843163912551251,0.24935,1.0435005213268167,-0.0179532,0.0751320375355308,0.022374781956275624,0.0751320375355308,0.0044215819562756255,-158.77929042297788,0.0,605.2673085095679,0.0,0.0,0.0,0.04875340974590321,0.47024205375327816,0.00813895200008119
4797,-0.45516085624694824,-0.3372005900804993,-0.3372005900804993,-0.16860029504024965,-0.16860029504024965,0.5106632554808144,0.22976820667584738,2.2225148677825928,0.7408382892608643,0.064,0.0,0.064,-0.10460029504024965,0.0,0.10460029504024965,0.24573,1.0298837232972131,-0.01572672,0.06591255829102165,0.02095673475201248,0.06591255829102165,0.0052300147520124825,-158.77406040822586,0.0,605.2673085095679,0.0,0.0,0.0,0.043434646521517066,0.41894090056013317,0.008181971001249622
4798,-0.5158200860023499,-0.38213927008037274,-0.38213927008037274,-0.19106963504018637,-0.19106963504018637,0.319593620440628,0.1437981923421224,2.2225148677825928,0.7408382892608643,0.06,0.0,0.06,-0.13106963504018637,0.0,0.13106963504018637,0.25111,1.031332651118772,-0.0150666,0.06187995906712632,0.02162008175200932,0.06187995906712632,0.006553481752009319,-158.76750692647386,0.0,605.2673085095679,0.0,0.0,0.0,0.041750020409567816,0.4026921489996132,0.008179747999747633
4799,-0.49443310499191284,-0.366294975656146,-0.366294975656146,-0.183147487828073,-0.183147487828073,0.136446132612555,0.06139267484347025,2.2225148677825928,0.7408382892608643,0.078,0.0,0.078,-0.105147487828073,0.0,0.105147487828073,0.24908,1.031584395334873,-0.01942824,0.08046358283612008,0.02468561439140365,0.08046358283612008,0.00525737439140365,-158.76224955208247,0.0,605.2673085095679,0.0,0.0,0.0,0.05257459861376187,0.5070986287162634,0.008377895999728935
4800,-0.5256168842315674,-0.3893971133207401,-0.27289226522511,-0.19469855666037006,-0.136446132612555,0.0,0.0,2.2225148677825928,0.7408382892608643,0.084,0.0,0.084,-0.052446132612555,0.0,0.052446132612555,0.2469299999999999,1.021281996387436,-0.020742119999999992,0.08578768769654463,0.02336442663062774,0.08578768769654463,0.00262230663062775,-158.75962724545184,0.0,605.2673085095679,0.058252424047815055,0.0,0.0,0.054576057163586184,0.5264033293285223,0.008161656000083894
4801,-0.4410899579524994,-0.3267763298596762,0.0,-0.1633881649298381,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.083,0.0,0.083,0.083,0.083,0.0,0.24527,1.019851016996099,-0.02035741,0.08464763441067623,0.0,0.0,-0.02035741,-158.77998465545184,0.08464763441067623,605.3519561439786,0.1633881649298381,0.0,0.0,0.0,0.0,0.008116303999486263
4802,-0.3509175181388855,-0.25997313380968023,0.0,-0.12998656690484012,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.063,0.0,0.063,0.063,0.063,0.0,0.24452,1.0170739053381108,-0.01540476,0.06407565603630098,0.0,0.0,-0.01540476,-158.79538941545184,0.06407565603630098,605.4160318000148,0.12998656690484012,0.0,0.0,0.0,0.0,0.008106859000690747
4803,-0.3221380114555359,-0.2386521733126159,0.0,-0.11932608665630795,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.047,0.0,0.047,0.047,0.047,0.0,0.2440999999999999,1.0196943761505248,-0.011472699999999995,0.047925635679074666,0.0,0.0,-0.011472699999999995,-158.80686211545185,0.047925635679074666,605.4639574356939,0.11932608665630795,0.0,0.0,0.0,0.0,0.008094155000435421
4804,-0.3265015482902527,-0.24188484847637426,0.0,-0.12094242423818713,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.06,0.0,0.06,0.06,0.06,0.0,0.24409,1.0181491794759567,-0.0146454,0.0610889507685574,0.0,0.0,-0.0146454,-158.82150751545186,0.0610889507685574,605.5250463864625,0.12094242423818713,0.0,0.0,0.0,0.0,0.008165081000697683
4805,-0.317412793636322,-0.23515155102704455,0.0,-0.11757577551352227,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.069,0.0,0.069,0.069,0.069,0.0,0.24409,1.01990323061129,-0.01684221,0.07037332291217901,0.0,0.0,-0.01684221,-158.83834972545185,0.07037332291217901,605.5954197093746,0.11757577551352227,0.0,0.0,0.0,0.0,0.008079637000264484
4806,-0.3355916142463684,-0.24861911738857145,0.0,-0.12430955869428573,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.067,0.0,0.067,0.067,0.067,0.0,0.24408,1.0231470014550508,-0.01635336,0.0685508490974884,0.0,0.0,-0.01635336,-158.85470308545186,0.0685508490974884,605.6639705584721,0.12430955869428573,0.0,0.0,0.0,0.0,0.008062711000093259
4807,-0.3752310872077942,-0.2779855567245164,0.0,-0.1389927783622582,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.106,0.0,0.106,0.106,0.106,0.0,0.2440999999999999,1.0258376343128786,-0.025874599999999987,0.10873878923716512,0.0,0.0,-0.025874599999999987,-158.88057768545187,0.10873878923716512,605.7727093477092,0.1389927783622582,0.0,0.0,0.0,0.0,0.008080433000941412
4808,-0.43741971254348755,-0.3240572715296963,0.0,-0.16202863576484816,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.099,0.0,0.099,0.099,0.099,0.0,0.24436,1.0285886391632713,-0.02419164,0.10183027527716386,0.0,0.0,-0.02419164,-158.90476932545187,0.10183027527716386,605.8745396229864,0.16202863576484816,0.0,0.0,0.0,0.0,0.008064026000283775
4809,-0.3586786091327667,-0.2657228471843851,0.0,-0.13286142359219255,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.08,0.0,0.08,0.08,0.08,0.0,0.2463499999999999,1.031429386164774,-0.019707999999999993,0.08251435089318193,0.0,0.0,-0.019707999999999993,-158.92447732545187,0.08251435089318193,605.9570539738796,0.13286142359219255,0.0,0.0,0.0,0.0,0.008039858999836724
4810,-0.3440547287464142,-0.2548889166566042,0.0,-0.1274444583283021,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.057,0.0,0.057,0.057,0.057,0.0,0.25103,1.0351838714321244,-0.014308709999999999,0.0590054806716311,0.0,0.0,-0.014308709999999999,-158.93878603545187,0.0590054806716311,606.0160594545513,0.1274444583283021,0.0,0.0,0.0,0.0,0.008120933000100194
4811,-0.36736977100372314,-0.2721615926765537,0.0,-0.13608079633827685,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.05,0.0,0.05,0.05,0.05,0.0,0.27403,1.0389922019901414,-0.0137015,0.051949610099507076,0.0,0.0,-0.0137015,-158.95248753545187,0.051949610099507076,606.0680090646508,0.13608079633827685,0.0,0.0,0.0,0.0,0.008076285001152428
4812,-0.4054791331291199,-0.3003944673183554,0.0,-0.1501972336591777,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.077,0.0,0.077,0.077,0.077,0.0,0.27086,1.0383574802304718,-0.020856219999999998,0.07995352597774633,0.0,0.0,-0.020856219999999998,-158.97334375545188,0.07995352597774633,606.1479625906286,0.1501972336591777,0.0,0.0,0.0,0.0,0.008099729999230476
4813,-0.47923988103866577,-0.35503925361426525,0.0,-0.17751962680713262,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.057,0.013,0.044000000000000004,0.044000000000000004,0.044000000000000004,0.0,0.27737,1.037712968417954,-0.012204280000000001,0.04565937061038998,0.0,0.0,-0.012204280000000001,-158.98554803545187,0.04565937061038998,606.1936219612389,0.17751962680713262,0.0,0.0,0.0,0.0,0.008036471001105383
4814,-0.26689568161964417,-0.19772654018220948,0.0,-0.09886327009110474,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.043,0.063,-0.020000000000000004,-0.020000000000000004,0.0,0.020000000000000004,0.26359,0.993869848411994,0.0010000000000000002,0.0,0.0,0.0,0.0010000000000000002,-158.98454803545187,0.0,606.1936219612389,0.09886327009110474,0.0,0.0,0.0,0.0,0.008116061999317026
4815,-0.3837752044200897,-0.28431536590331774,0.0,-0.14215768295165887,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.064,0.05,0.013999999999999999,0.013999999999999999,0.013999999999999999,0.0,0.26482,0.8952415926665435,-0.0037074799999999995,0.012533382297331606,0.0,0.0,-0.0037074799999999995,-158.98825551545187,0.012533382297331606,606.2061553435362,0.14215768295165887,0.0,0.0,0.0,0.0,0.008083951001026435
4816,-0.25360068678855896,-0.18787709895581628,0.0,-0.09393854947790814,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.068,0.069,-0.0010000000000000009,-0.0010000000000000009,0.0,0.0010000000000000009,0.26151,0.7734549669082686,5.000000000000005e-05,0.0,0.0,0.0,5.000000000000005e-05,-158.98820551545188,0.0,606.2061553435362,0.09393854947790814,0.0,0.0,0.0,0.0,0.008220951000112109
4817,-0.19936944544315338,-0.14770051889299296,0.0,-0.07385025944649648,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.058,0.106,-0.047999999999999994,-0.047999999999999994,0.0,0.047999999999999994,0.25646,0.6808426986381427,0.0024,0.0,0.0,0.0,0.0024,-158.9858055154519,0.0,606.2061553435362,0.07385025944649648,0.0,0.0,0.0,0.0,0.008148785000230419
4818,0.052008602768182755,0.03852996430162836,0.03852996430162836,0.01926498215081418,0.01926498215081418,0.01926498215081418,0.008668100461363792,2.2225148677825928,0.7408382892608643,0.046,0.144,-0.09799999999999999,-0.07873501784918581,0.0,0.07873501784918581,0.25493,0.6138950539100244,0.0049,0.0,-0.0009632491075407092,0.0,0.003936750892459291,-158.98186876455944,0.0,606.2061553435362,0.0,0.0,0.0,-0.0004816245537703546,-0.004645421119945544,0.008091192999927443
4819,0.041300635784864426,0.030597092360244993,0.030597092360244993,0.015298546180122496,0.015298546180122496,0.03456352833093668,0.015551539758841196,2.2225148677825928,0.7408382892608643,0.05,0.113,-0.063,-0.047701453819877504,0.0,0.047701453819877504,0.25101,0.557287336665262,0.00315,0.0,-0.0007649273090061248,0.0,0.002385072690993875,-158.97948369186844,0.0,606.2061553435362,0.0,0.0,0.0,-0.0003824636545030624,-0.0036889828899529897,0.008167859001332545
4820,-0.2471662312746048,-0.18311020794053334,-0.06912705666187335,-0.09155510397026667,-0.03456352833093668,0.0,0.0,2.2225148677825928,0.7408382892608643,0.068,0.038,0.030000000000000006,-0.004563528330936671,0.0,0.004563528330936671,0.25129,0.5210282442658409,-0.0075387000000000015,0.01563084732797523,0.007766876416546835,0.01563084732797523,0.00022817641654683356,-158.97925551545188,0.0,606.2061553435362,0.056991575639329994,0.0,0.0,0.011698861872261032,0.11283922216025571,0.008111376999295317
4821,0.22336675226688385,0.1654786426271535,0.1654786426271535,0.08273932131357675,0.08273932131357675,0.08273932131357675,0.037227792044480644,2.2225148677825928,0.7408382892608643,0.069,0.144,-0.07499999999999998,0.007739321313576769,0.007739321313576769,0.0,0.25765,0.4973575281539516,0.0037499999999999994,0.0,-0.005744036136443054,-0.003849209718109736,-0.0019940361364430546,-158.98124955158832,0.003849209718109736,606.2100045532543,0.0,0.0,0.0,-0.004796622927276395,-0.0462649449168435,0.008163786000295659
4822,0.9405091404914856,0.696765182675918,0.696765182675918,0.348382591337959,0.348382591337959,0.43112191265153577,0.19397931545972824,2.2225148677825928,0.7408382892608643,0.044,0.381,-0.337,0.011382591337958992,0.011382591337958992,0.0,0.26042,0.4850057448102555,0.01685,0.0,-0.01981425443623128,-0.0055206221897375635,-0.00296425443623128,-158.98421380602454,0.0055206221897375635,606.215525175444,0.0,0.0,0.0,-0.012667438312984423,-0.1221814482132977,0.008157173999279621
4823,0.9431646466255188,0.6987324832973769,0.6987324832973769,0.34936624164868846,0.34936624164868846,0.7804881543002242,0.35117342323064804,2.2225148677825928,0.7408382892608643,0.052,0.369,-0.317,0.032366241648688454,0.032366241648688454,0.0,0.26204,0.4832712737806189,0.01585,0.0,-0.024331249961622323,-0.015641674829052987,-0.008481249961622323,-158.99269505598616,0.015641674829052987,606.231166850273,0.0,0.0,0.0,-0.019986462395337655,-0.19277574990200566,0.008180599999832339
4824,0.9655215740203857,0.7152953511417195,0.7152953511417195,0.35764767557085975,0.35764767557085975,1.138135829871084,0.512093685567379,2.2225148677825928,0.7408382892608643,0.066,0.419,-0.353,0.004647675570859766,0.004647675570859766,0.0,0.25754,0.4858362676268924,0.01765,0.0,-0.018846962366519223,-0.0022580093524871953,-0.001196962366519224,-158.99389201835268,0.0022580093524871953,606.2334248596254,0.0,0.0,0.0,-0.010552485859503209,-0.10178206301134035,0.008120803999190684
4825,0.9272587895393372,0.6869488153444223,0.6869488153444223,0.34347440767221116,0.34347440767221116,1.4816102375432951,0.6666368171572685,2.2225148677825928,0.7408382892608643,0.071,0.356,-0.285,0.05847440767221118,0.05847440767221118,0.0,0.25915,0.4918212532681973,0.014249999999999999,0.0,-0.029403642748253526,-0.028758956465462397,-0.015153642748253527,-159.00904566110094,0.028758956465462397,606.2621838160909,0.0,0.0,0.0,-0.02908129960685796,-0.2804983307673661,0.008060840000325697
4826,0.7760383486747742,0.5749189226330458,0.5749189226330458,0.2874594613165229,0.2874594613165229,1.769069698859818,0.7959765419363976,2.2225148677825928,0.7408382892608643,0.048,0.281,-0.23300000000000004,0.05445946131652285,0.05445946131652285,0.0,0.25958,0.4999306803775989,0.011650000000000002,0.0,-0.025786586968543003,-0.0272259555489668,-0.014136586968543,-159.02318224806947,0.0272259555489668,606.2894097716398,0.0,0.0,0.0,-0.0265062712587549,-0.2556613680770458,0.008062302998951054
4827,0.9712752103805542,0.7195578652598158,0.7195578652598158,0.3597789326299079,0.3597789326299079,2.128848631489726,0.95785574366649,2.2225148677825928,0.7408382892608643,0.047,0.4,-0.35300000000000004,0.006778932629907863,0.006778932629907863,0.0,0.2592399999999999,0.5111615026701565,0.017650000000000002,0.0,-0.019407370494977316,-0.0034651293896034593,-0.001757370494977314,-159.02493961856445,0.0034651293896034593,606.2928749010294,0.0,0.0,0.0,-0.011436249942290387,-0.11030624705280931,0.008066637001320487
4828,-0.10018394887447357,-0.07422010529556289,-0.07422010529556289,-0.037110052647781444,-0.037110052647781444,2.0917385788419445,0.9411584188540777,2.2225148677825928,0.7408382892608643,0.422,0.375,0.046999999999999986,0.009889947352218542,0.009889947352218542,0.0,0.26671,0.5290218224165367,-0.012535369999999997,0.024864025653577218,0.00989762214168979,0.01963202768170296,-0.0026377478583102074,-159.02757736642275,0.005231997971874255,606.2981068990014,0.0,0.0,0.0,0.014764824911696376,0.14241140519134862,0.008056840999415726
4829,-0.2748452126979828,-0.20361585718671193,-0.20361585718671193,-0.10180792859335597,-0.10180792859335597,1.9899306502485885,0.8953508834044138,2.2225148677825928,0.7408382892608643,0.448,0.344,0.10400000000000004,0.0021920714066440694,0.0021920714066440694,0.0,0.26665,0.5583626108031081,-0.02773160000000001,0.05806971152352326,0.02714708415941837,0.056845740809842636,-0.0005845158405816412,-159.02816188226333,0.0012239707136806244,606.299330869715,0.0,0.0,0.0,0.0419964124846305,0.40506867847744615,0.00809919300081674
4830,0.5224335789680481,0.3870387988951194,0.3870387988951194,0.1935193994475597,0.1935193994475597,2.183450049696148,0.9824231465657552,2.2225148677825928,0.7408382892608643,0.099,0.3,-0.20099999999999998,-0.007480600552440292,0.0,0.007480600552440292,0.26708,0.6002558786167673,0.01005,0.0,-0.009675969972377985,0.0,0.0003740300276220146,-159.02778785223572,0.0,606.299330869715,0.0,0.0,0.0,-0.0048379849861889925,-0.04666389505452404,0.008081117999608978
4831,0.34231841564178467,0.25360258942654923,0.07812963617288915,0.12680129471327461,0.039064818086444575,2.2225148677825928,1.0,2.2225148677825928,0.7408382892608643,0.078,0.244,-0.16599999999999998,-0.1269351819135554,0.0,0.1269351819135554,0.2723,0.6523324330682082,0.0083,0.0,-0.0019532409043222293,0.0,0.006346759095677771,-159.02144109314003,0.0,606.299330869715,0.08773647662683004,0.0,0.0,-0.0009766204521611146,-0.009419813087028004,0.008011451000129455
4832,0.16942673921585083,0.1255178156357175,0.0,0.06275890781785876,0.0,2.2225148677825928,1.0,2.2225148677825928,0.7408382892608643,0.075,0.188,-0.113,-0.113,0.0,0.113,0.27153,0.7181672751225615,0.0056500000000000005,0.0,0.0,0.0,0.0056500000000000005,-159.01579109314002,0.0,606.299330869715,0.06275890781785876,0.0,0.0,0.0,0.0,0.008035043998461333
4833,0.027016308158636093,0.020014715518388293,0.0,0.010007357759194146,0.0,2.2225148677825928,1.0,2.2225148677825928,0.7408382892608643,0.054,0.094,-0.04,-0.04,0.0,0.04,0.2620699999999999,0.7999386915385899,0.002,0.0,0.0,0.0,0.002,-159.01379109314001,0.0,606.299330869715,0.010007357759194146,0.0,0.0,0.0,0.0,0.008163451999280369
4834,-0.1857767254114151,-0.1376305114382781,-0.1376305114382781,-0.06881525571913905,-0.06881525571913905,2.1536996120634537,0.9690372124314308,2.2225148677825928,0.7408382892608643,0.055,0.025,0.03,-0.03881525571913905,0.0,0.03881525571913905,0.25873,0.8897640580978791,-0.0077619,0.02669292174293637,0.009702662785956953,0.02669292174293637,0.0019407627859569525,-159.01185033035406,0.0,606.299330869715,0.0,0.0,0.0,0.018197792264446663,0.17552346087809786,0.008162230000380077
4835,-0.3397989273071289,-0.25173605599889015,-0.25173605599889015,-0.12586802799944508,-0.12586802799944508,2.0278315840640087,0.9124040578802427,2.2225148677825928,0.7408382892608643,0.07,0.013,0.05700000000000001,-0.06886802799944507,0.0,0.06886802799944507,0.25746,0.9638502830279356,-0.014675220000000004,0.05493946613259234,0.018118621399972258,0.05493946613259234,0.0034434013999722537,-159.0084069289541,0.0,606.299330869715,0.0,0.0,0.0,0.0365290437662823,0.3523341783031578,0.008115136999549577
4836,-0.38755643367767334,-0.2871166453178091,-0.2871166453178091,-0.14355832265890456,-0.14355832265890456,1.884273261405104,0.8478113189339638,2.2225148677825928,0.7408382892608643,0.074,0.013,0.061,-0.08255832265890456,0.0,0.08255832265890456,0.26083,0.9864865168888468,-0.01591063,0.06017567753021966,0.02003854613294523,0.06017567753021966,0.004127916132945228,-159.00427901282114,0.0,606.299330869715,0.0,0.0,0.0,0.04010711183158244,0.38684577624605127,0.008065525000347407
4837,-0.41203805804252625,-0.30525357003059383,-0.30525357003059383,-0.15262678501529692,-0.15262678501529692,1.7316464763898072,0.7791383092602094,2.2225148677825928,0.7408382892608643,0.061,0.0,0.061,-0.09162678501529692,0.0,0.09162678501529692,0.26508,0.9825770224513968,-0.016169879999999998,0.059937198369535205,0.020751219250764844,0.059937198369535205,0.004581339250764846,-158.99969767357038,0.0,606.299330869715,0.0,0.0,0.0,0.04034420881015002,0.389132651578903,0.008084637000138173
4838,-0.29129403829574585,-0.21580177700290903,-0.21580177700290903,-0.10790088850145452,-0.10790088850145452,1.6237455878883527,0.7305893028775851,2.2225148677825928,0.7408382892608643,0.05,0.0,0.05,-0.057900888501454514,0.0,0.057900888501454514,0.2716,0.9867426899383792,-0.013580000000000002,0.04933713449691896,0.016475044425072728,0.04933713449691896,0.002895044425072726,-158.99680262914532,0.0,606.299330869715,0.0,0.0,0.0,0.032906089460995845,0.31738963838171474,0.008219360001021414
4839,-0.3125038743019104,-0.23151483562521946,-0.23151483562521946,-0.11575741781260973,-0.11575741781260973,1.507988170075743,0.6785053238272667,2.2225148677825928,0.7408382892608643,0.062,0.0,0.062,-0.05375741781260973,0.0,0.05375741781260973,0.25989,0.9902197903750258,-0.01611318,0.0613936270032516,0.01880105089063049,0.0613936270032516,0.0026878708906304867,-158.99411475825468,0.0,606.299330869715,0.0,0.0,0.0,0.04009733894694104,0.3867515136833133,0.00827178499821457
4840,-0.32296648621559143,-0.23926593913655125,-0.23926593913655125,-0.11963296956827563,-0.11963296956827563,1.3883552005074673,0.6246775761246681,2.2225148677825928,0.7408382892608643,0.08,0.0,0.08,-0.039632969568275625,0.0,0.039632969568275625,0.26041,0.999843412324976,-0.0208328,0.07998747298599808,0.02281444847841378,0.07998747298599808,0.001981648478413781,-158.99213310977626,0.0,606.299330869715,0.0,0.0,0.0,0.05140096073220593,0.49577852022206964,0.008172600000762031
4841,-0.28666430711746216,-0.21237189487705166,-0.21237189487705166,-0.10618594743852583,-0.10618594743852583,1.2821692530689415,0.5769001916050911,2.2225148677825928,0.7408382892608643,0.065,0.0,0.065,-0.04118594743852583,0.0,0.04118594743852583,0.24973,1.0182487116799157,-0.016232450000000002,0.06618616625919452,0.018291747371926292,0.06618616625919452,0.0020592973719262913,-158.99007381240435,0.0,606.299330869715,0.0,0.0,0.0,0.042238956815560405,0.4074080952463887,0.008252174000517698
4842,-0.35273870825767517,-0.26132234118170317,-0.26132234118170317,-0.13066117059085158,-0.13066117059085158,1.15150808247809,0.5181104068954786,2.2225148677825928,0.7408382892608643,0.05,0.0,0.05,-0.08066117059085158,0.0,0.08066117059085158,0.24712,1.0262618699363082,-0.012356,0.05131309349681541,0.01638905852954258,0.05131309349681541,0.004033058529542579,-158.98604075387482,0.0,606.299330869715,0.0,0.0,0.0,0.03385107601317899,0.3265043325002153,0.008214525998482713
4843,-0.3647823929786682,-0.27024476396680086,-0.27024476396680086,-0.13512238198340043,-0.13512238198340043,1.0163857004946895,0.45731334139903385,2.2225148677825928,0.7408382892608643,0.055,0.0,0.055,-0.08012238198340044,0.0,0.08012238198340044,0.24327,1.0368987623560642,-0.013379849999999999,0.05702943192958353,0.01738596909917002,0.05702943192958353,0.004006119099170022,-158.98203463477566,0.0,606.299330869715,0.0,0.0,0.0,0.037207700514376774,0.35888003724268114,0.00813893300073687
4844,-0.48661527037620544,-0.36050322443372096,-0.36050322443372096,-0.18025161221686048,-0.18025161221686048,0.836134088277829,0.376210796336333,2.2225148677825928,0.7408382892608643,0.071,0.0,0.071,-0.10925161221686049,0.0,0.10925161221686049,0.24939,1.0435005213268167,-0.017706689999999997,0.07408853701420398,0.02316927061084302,0.07408853701420398,0.0054625806108430245,-158.97657205416482,0.0,606.299330869715,0.0,0.0,0.0,0.0486289038125235,0.4690411546546902,0.0081489150015841
4845,-0.4645644724369049,-0.34416714901153256,-0.34416714901153256,-0.17208357450576628,-0.17208357450576628,0.6640505137720627,0.2987833842635155,2.2225148677825928,0.7408382892608643,0.066,0.006,0.060000000000000005,-0.11208357450576628,0.0,0.11208357450576628,0.2445,1.0298837232972131,-0.01467,0.06179302339783279,0.020274178725288316,0.06179302339783279,0.005604178725288314,-158.97096787543953,0.0,606.299330869715,0.0,0.0,0.0,0.04103360106156055,0.3957820578426797,0.00819804500133614
4846,-0.5143635869026184,-0.3810602397790177,-0.3810602397790177,-0.19053011988950885,-0.19053011988950885,0.47352039388255385,0.21305611977974573,2.2225148677825928,0.7408382892608643,0.057,0.0,0.057,-0.13353011988950886,0.0,0.13353011988950886,0.2448999999999999,1.031332651118772,-0.013959299999999994,0.058785961113770005,0.020635805994475436,0.058785961113770005,0.006676505994475443,-158.96429136944505,0.0,606.299330869715,0.0,0.0,0.0,0.03971088355412272,0.38302402921504614,0.00812521099942387
4847,-0.7074727416038513,-0.5241228955884907,-0.5241228955884907,-0.26206144779424534,-0.26206144779424534,0.2114589460883085,0.09514399617910385,2.2225148677825928,0.7408382892608643,0.164,0.0,0.164,-0.09806144779424533,0.0,0.09806144779424533,0.24528,1.031584395334873,-0.04022592,0.16917984083491916,0.04512899238971227,0.16917984083491916,0.004903072389712267,-158.95938829705534,0.0,606.299330869715,0.0,0.0,0.0,0.10715441661231571,1.0335382324872964,0.00815732200135244
4848,-0.5127472281455994,-0.3798627793226359,-0.3798627793226359,-0.18993138966131795,-0.18993138966131795,0.021527556426990557,0.009686124821503958,2.2225148677825928,0.7408382892608643,0.07,0.0,0.07,-0.11993138966131794,0.0,0.11993138966131794,0.2447899999999999,1.021281996387436,-0.017135299999999996,0.07148973974712053,0.023131869483065892,0.07148973974712053,0.005996569483065897,-158.95339172757227,0.0,606.299330869715,0.0,0.0,0.0,0.04731080461509321,0.45632767108747674,0.008153562999723363
4849,-0.5587239861488342,-0.41392412206751317,-0.043055112853981115,-0.20696206103375658,-0.021527556426990557,0.0,0.0,2.2225148677825928,0.7408382892608643,0.116,0.0,0.116,0.09447244357300945,0.09447244357300945,0.0,0.2437899999999999,1.019851016996099,-0.028279639999999988,0.1183027179715475,0.005248202981336023,0.02195490031550723,-0.023031437018663965,-158.97642316459093,0.09634781765604027,606.3956786873711,0.18543450460676603,0.0,0.0,0.013601551648421627,0.13119126671796602,0.00843971100039198
4850,-0.49935629963874817,-0.3699422667560057,0.0,-0.18497113337800286,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.076,0.0,0.076,0.076,0.076,0.0,0.2434599999999999,1.0170739053381108,-0.018502959999999992,0.07729761680569643,0.0,0.0,-0.018502959999999992,-158.99492612459093,0.07729761680569643,606.4729763041768,0.18497113337800286,0.0,0.0,0.0,0.0,0.008478470999762067
4851,-0.5738164782524109,-0.42510521809821,0.0,-0.212552609049105,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.1,0.0,0.1,0.1,0.1,0.0,0.2433199999999999,1.0196943761505248,-0.024331999999999993,0.10196943761505249,0.0,0.0,-0.024331999999999993,-159.01925812459092,0.10196943761505249,606.5749457417918,0.212552609049105,0.0,0.0,0.0,0.0,0.008261377000962966
4852,-0.4475346505641937,-0.33155080490893596,0.0,-0.16577540245446798,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.062,0.0,0.062,0.062,0.062,0.0,0.2415999999999999,1.0181491794759567,-0.014979199999999993,0.06312524912750932,0.0,0.0,-0.014979199999999993,-159.03423732459092,0.06312524912750932,606.6380709909193,0.16577540245446798,0.0,0.0,0.0,0.0,0.00819085900002392
4853,-0.4588489234447479,-0.3399328514739963,0.0,-0.16996642573699816,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.07,0.0,0.07,0.07,0.07,0.0,0.241,1.01990323061129,-0.01687,0.07139322614279031,0.0,0.0,-0.01687,-159.05110732459093,0.07139322614279031,606.7094642170622,0.16996642573699816,0.0,0.0,0.0,0.0,0.008206006999898818
