timestep,action_normalized,requested_battery_power_kw,actual_battery_power_kw,requested_delta_soe_kwh,actual_delta_soe_kwh,soe_kwh,soc,capacity_kwh,power_battery_kw,load_kwh,pv_kwh,net_load_kwh,grid_energy_kwh,grid_buy_kwh,grid_sell_kwh,price,grid_emissions,baseline_step_profit,baseline_step_emissions,reward_profit_component,reward_emission_component,step_profit,total_profit,step_emissions,total_emissions,penalty_soe,penalty_aging,penalty_grid,raw_reward,reward,decision_time_seconds
11552,-0.14057715237140656,-0.10414493707199668,-0.10414493707199668,-0.05207246853599834,-0.05207246853599834,2.1682017546407164,0.9755623172968626,2.2225148677825928,0.7408382892608643,0.084,0.156,-0.072,-0.12407246853599833,0.0,0.12407246853599833,0.25648,0.7365876785103486,0.0036,0.0,0.002603623426799917,0.0,0.006203623426799917,-215.8986080736908,0.0,909.7619324242373,0.0,0.0,0.0,0.0013018117133999584,0.01255638563332919,0.044605888999285526
11553,0.28654375672340393,0.21228258652934784,0.10862622628375274,0.10614129326467392,0.05431311314187637,2.2225148677825928,1.0,2.2225148677825928,0.7408382892608643,0.102,0.094,0.007999999999999993,0.06231311314187636,0.06231311314187636,0.0,0.25286,0.8204564648959525,-0.002022879999999998,0.0065636517191676146,-0.013733613789054858,-0.04456154480587779,-0.015756493789054856,-215.91436456747985,0.0511251965250454,909.8130576207624,0.05182818012279755,0.0,0.0,-0.029147579297466322,-0.2811376193421806,0.044504703999336925
11554,-0.2361474186182022,-0.1749470496224781,-0.1749470496224781,-0.08747352481123905,-0.08747352481123905,2.1350413429713537,0.9606420968969663,2.2225148677825928,0.7408382892608643,0.076,0.081,-0.0050000000000000044,-0.09247352481123905,0.0,0.09247352481123905,0.24594,0.9125857786605716,0.0002500000000000002,0.0,0.004373676240561952,0.0,0.0046236762405619525,-215.9097408912393,0.0,909.8130576207624,0.0,0.0,0.0,0.002186838120280976,0.021092745189854073,0.044002481999996235
11555,-0.2393445074558258,-0.17731557544755816,-0.17731557544755816,-0.08865778772377908,-0.08865778772377908,2.0463835552475746,0.9207513456543287,2.2225148677825928,0.7408382892608643,0.097,0.056,0.041,-0.04765778772377908,0.0,0.04765778772377908,0.2480899999999999,0.9885722546824884,-0.010171689999999995,0.040531462441982025,0.012554579386188949,0.040531462441982025,0.002382889386188954,-215.9073580018531,0.0,909.8130576207624,0.0,0.0,0.0,0.02654302091408549,0.25601583012364826,0.04458575999888126
11556,-0.379543274641037,-0.2811801902855322,-0.2811801902855322,-0.1405900951427661,-0.1405900951427661,1.9057934601048085,0.8574941332141558,2.2225148677825928,0.7408382892608643,0.075,0.031,0.044,-0.0965900951427661,0.0,0.0965900951427661,0.2439899999999999,1.0117890894331116,-0.010735559999999995,0.04451871993505691,0.0155650647571383,0.04451871993505691,0.004829504757138305,-215.90252849709597,0.0,909.8130576207624,0.0,0.0,0.0,0.030041892346097606,0.2897635514949993,0.044411500999558484
11557,-0.26438042521476746,-0.19586314193016818,-0.19586314193016818,-0.09793157096508409,-0.09793157096508409,1.8078618891397245,0.8134307290116946,2.2225148677825928,0.7408382892608643,0.071,0.006,0.06499999999999999,-0.0329315709650841,0.0,0.0329315709650841,0.2448,1.0077793196599916,-0.015911999999999996,0.06550565577789944,0.0175585785482542,0.06550565577789944,0.0016465785482542052,-215.90088191854773,0.0,909.8130576207624,0.0,0.0,0.0,0.041532117163076816,0.40059040328206275,0.04437150100056897
11558,-0.6140993237495422,-0.4549482924428645,-0.4549482924428645,-0.22747414622143225,-0.22747414622143225,1.5803877429182922,0.7110808417201042,2.2225148677825928,0.7408382892608643,0.071,0.006,0.06499999999999999,-0.16247414622143225,0.0,0.16247414622143225,0.2454599999999999,1.012051833111901,-0.01595489999999999,0.06578336915227356,0.0240786073110716,0.06578336915227356,0.008123707311071612,-215.89275821123664,0.0,909.8130576207624,0.0,0.0,0.0,0.04493098823167258,0.43337358952624905,0.04409207500066259
11559,-0.49469366669654846,-0.36648800974365514,-0.36648800974365514,-0.18324400487182757,-0.18324400487182757,1.3971437380464646,0.6286318972706795,2.2225148677825928,0.7408382892608643,0.07,0.0,0.07,-0.11324400487182756,0.0,0.11324400487182756,0.24411,1.01561811833165,-0.0170877,0.07109326828321551,0.02274990024359138,0.07109326828321551,0.005662200243591379,-215.88709601099305,0.0,909.8130576207624,0.0,0.0,0.0,0.04692158426340344,0.45257351771656196,0.04473229699942749
11560,-0.37762540578842163,-0.27975935960573395,-0.27975935960573395,-0.13987967980286697,-0.13987967980286697,1.2572640582435977,0.5656943296392759,2.2225148677825928,0.7408382892608643,0.07,0.0,0.07,-0.06987967980286697,0.0,0.06987967980286697,0.24466,1.0254885783157324,-0.0171262,0.07178420048210127,0.02062018399014335,0.07178420048210127,0.0034939839901433484,-215.8836020270029,0.0,909.8130576207624,0.0,0.0,0.0,0.046202192236122305,0.44563475412801434,0.0454702589995577
11561,-0.4698268175125122,-0.3480656957348458,-0.3480656957348458,-0.1740328478674229,-0.1740328478674229,1.0832312103761748,0.48738986005385715,2.2225148677825928,0.7408382892608643,0.07,0.0,0.07,-0.1040328478674229,0.0,0.1040328478674229,0.2422,1.0443659585497864,-0.016954,0.07310561709848505,0.022155642393371144,0.07310561709848505,0.005201642393371145,-215.87840038460953,0.0,909.8130576207624,0.0,0.0,0.0,0.0476306297459281,0.4594124856091594,0.0445842970002559
11562,-0.3018268346786499,-0.2236048758563527,-0.2236048758563527,-0.11180243792817635,-0.11180243792817635,0.9714287724479984,0.4370853876074155,2.2225148677825928,0.7408382892608643,0.069,0.0,0.069,-0.04280243792817634,0.0,0.04280243792817634,0.24191,1.0525846477633891,-0.01669179,0.07262834069567385,0.01883191189640882,0.07262834069567385,0.002140121896408817,-215.87626026271312,0.0,909.8130576207624,0.0,0.0,0.0,0.04573012629604133,0.4410815288597181,0.04463951899924723
11563,-0.32756099104881287,-0.2426697242371958,-0.2426697242371958,-0.1213348621185979,-0.1213348621185979,0.8500939103294005,0.38249188909928006,2.2225148677825928,0.7408382892608643,0.072,0.0,0.072,-0.0493348621185979,0.0,0.0493348621185979,0.23845,1.0634943677763145,-0.017168399999999997,0.07657159447989463,0.01963514310592989,0.07657159447989463,0.0024667431059298955,-215.87379351960718,0.0,909.8130576207624,0.0,0.0,0.0,0.04810336879291226,0.4639722032063861,0.044445593001000816
11564,-0.6350888609886169,-0.4704981453034378,-0.4704981453034378,-0.2352490726517189,-0.2352490726517189,0.6148448376776816,0.2766437456011772,2.2225148677825928,0.7408382892608643,0.166,0.0,0.166,-0.0692490726517189,0.0,0.0692490726517189,0.24788,1.07026545646665,-0.041148080000000004,0.17766406577346391,0.04461053363258595,0.17766406577346391,0.003462453632585945,-215.8703310659746,0.0,909.8130576207624,0.0,0.0,0.0,0.11113729970302494,1.0719543993604592,0.04443524099951901
11565,-0.6882473826408386,-0.5098800135439063,-0.5098800135439063,-0.25494000677195316,-0.25494000677195316,0.35990483090572845,0.1619358484943708,2.2225148677825928,0.7408382892608643,0.176,0.0,0.176,-0.07894000677195318,0.0,0.07894000677195318,0.25493,1.0562993987015443,-0.04486767999999999,0.1859086941714718,0.04881468033859765,0.1859086941714718,0.003947000338597659,-215.866384065636,0.0,909.8130576207624,0.0,0.0,0.0,0.11736168725503472,1.1319905855691454,0.044607334000829724
11566,-0.6070967316627502,-0.44976050410089385,-0.44976050410089385,-0.22488025205044693,-0.22488025205044693,0.13502457885528152,0.06075305988391241,2.2225148677825928,0.7408382892608643,0.111,0.0,0.111,-0.11388025205044693,0.0,0.11388025205044693,0.26127,1.0577854903369912,-0.02900097,0.11741418942740603,0.03469498260252235,0.11741418942740603,0.005694012602522346,-215.86069005303347,0.0,909.8130576207624,0.0,0.0,0.0,0.07605458601496419,0.7335705320187865,0.04430253799910133
11567,-0.359229177236557,-0.2661307291165187,-0.2661307291165187,-0.13306536455825935,-0.13306536455825935,0.0019592142970221715,0.0008815303444862366,2.2225148677825928,0.7408382892608643,0.082,0.0,0.082,-0.051065364558259344,0.0,0.051065364558259344,0.2538399999999999,1.0580436915863929,-0.020814879999999994,0.08675958271008422,0.02336814822791296,0.08675958271008422,0.002553268227912967,-215.85813678480557,0.0,909.8130576207624,0.0,0.0,0.0,0.055063865468998587,0.531108394688475,0.04462542599867447
11568,-0.3187575340270996,-0.2361477861976482,-0.003918428594044343,-0.1180738930988241,-0.0019592142970221715,0.0,0.0,2.2225148677825928,0.7408382892608643,0.072,0.0,0.072,0.07004078570297782,0.07004078570297782,0.0,0.2433499999999999,1.0474770445298491,-0.01752119999999999,0.07541834720614914,0.0004767747991803427,0.0020522320014454143,-0.017044425200819648,-215.8751812100064,0.07336611520470372,909.8864237359671,0.11611467880180193,0.0,0.0,0.0012645034003128785,0.01219653515600718,0.04438663099972473
11569,-0.6868253946304321,-0.5088265503789273,0.0,-0.25441327518946366,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.074,0.0,0.074,0.074,0.074,0.0,0.23918,1.046009361687184,-0.01769932,0.07740469276485161,0.0,0.0,-0.01769932,-215.89288053000638,0.07740469276485161,909.963828428732,0.25441327518946366,0.0,0.0,0.0,0.0,0.04399698300039745
11570,-0.542604923248291,-0.40198250308378647,0.0,-0.20099125154189323,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.072,0.0,0.072,0.072,0.072,0.0,0.23912,1.0431610193859109,-0.01721664,0.07510759339578557,0.0,0.0,-0.01721664,-215.91009717000637,0.07510759339578557,910.0389360221278,0.20099125154189323,0.0,0.0,0.0,0.0,0.043930297000770224
11571,-0.5045205354690552,-0.37376813039387,0.0,-0.186884065196935,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.071,0.0,0.071,0.071,0.071,0.0,0.23883,1.0458487031320003,-0.01695693,0.07425525792237202,0.0,0.0,-0.01695693,-215.92705410000636,0.07425525792237202,910.1131912800502,0.186884065196935,0.0,0.0,0.0,0.0,0.043931370999416686
11572,-0.42458900809288025,-0.31455179439449665,0.0,-0.15727589719724833,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.07,0.0,0.07,0.07,0.07,0.0,0.2390999999999999,1.0442638734261802,-0.016736999999999995,0.07309847113983262,0.0,0.0,-0.016736999999999995,-215.94379110000637,0.07309847113983262,910.18628975119,0.15727589719724833,0.0,0.0,0.0,0.0,0.04514612999992096
11573,-0.7707478404045105,-0.5709995115367832,0.0,-0.2854997557683916,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.07,0.0,0.07,0.07,0.07,0.0,0.2391299999999999,1.046062914538911,-0.016739099999999993,0.07322440401772379,0.0,0.0,-0.016739099999999993,-215.96053020000636,0.07322440401772379,910.2595141552077,0.2854997557683916,0.0,0.0,0.0,0.0,0.04464733399981924
11574,-0.77220618724823,-0.5720799107176333,0.0,-0.28603995535881666,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.068,0.0,0.068,0.068,0.068,0.0,0.2387,1.0493898854525017,-0.016231600000000002,0.07135851221077012,0.0,0.0,-0.016231600000000002,-215.97676180000636,0.07135851221077012,910.3308726674185,0.28603995535881666,0.0,0.0,0.0,0.0,0.04451042599976063
11575,-0.7617973685264587,-0.5643686592625698,0.0,-0.2821843296312849,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.068,0.0,0.068,0.068,0.068,0.0,0.2390199999999999,1.0521495308431008,-0.016253359999999994,0.07154616809733086,0.0,0.0,-0.016253359999999994,-215.99301516000637,0.07154616809733086,910.4024188355158,0.2821843296312849,0.0,0.0,0.0,0.0,0.04427194500021869
11576,-0.6976850032806396,-0.5168717642733895,0.0,-0.2584358821366948,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.066,0.0,0.066,0.066,0.066,0.0,0.2397,1.05497109671851,-0.0158202,0.06962809238342166,0.0,0.0,-0.0158202,-216.00883536000637,0.06962809238342166,910.4720469278992,0.2584358821366948,0.0,0.0,0.0,0.0,0.044332241001029615
11577,-0.4963309168815613,-0.36770094736981207,0.0,-0.18385047368490604,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.066,0.0,0.066,0.066,0.066,0.0,0.24286,1.057884706557826,-0.01602876,0.06982039063281652,0.0,0.0,-0.01602876,-216.02486412000638,0.06982039063281652,910.541867318532,0.18385047368490604,0.0,0.0,0.0,0.0,0.04437931599932199
11578,-0.4821164309978485,-0.3571703119649996,0.0,-0.1785851559824998,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.065,0.0,0.065,0.065,0.065,0.0,0.2573,1.061735491302379,-0.0167245,0.06901280693465464,0.0,0.0,-0.0167245,-216.0415886200064,0.06901280693465464,910.6108801254667,0.1785851559824998,0.0,0.0,0.0,0.0,0.04408981499909714
11579,-0.6777459383010864,-0.5021001414844761,0.0,-0.25105007074223806,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.065,0.0,0.065,0.065,0.065,0.0,0.2640599999999999,1.0656415024252766,-0.017163899999999996,0.06926669765764298,0.0,0.0,-0.017163899999999996,-216.0587525200064,0.06926669765764298,910.6801468231243,0.25105007074223806,0.0,0.0,0.0,0.0,0.04400235200046154
11580,-0.626091718673706,-0.4638327177826227,0.0,-0.23191635889131135,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.089,0.0,0.089,0.089,0.089,0.0,0.26316,1.0649905005714602,-0.02342124,0.09478415455085995,0.0,0.0,-0.02342124,-216.0821737600064,0.09478415455085995,910.7749309776752,0.23191635889131135,0.0,0.0,0.0,0.0,0.044558982001035474
11581,-0.48420166969299316,-0.3587151366326111,0.0,-0.17935756831630556,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.103,0.0,0.103,0.103,0.103,0.0,0.26446,1.064329457557945,-0.027239379999999997,0.10962593412846833,0.0,0.0,-0.027239379999999997,-216.1094131400064,0.10962593412846833,910.8845569118037,0.17935756831630556,0.0,0.0,0.0,0.0,0.04431425999973726
11582,-0.6546210646629333,-0.48496834965901314,0.0,-0.24248417482950657,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.126,0.025,0.101,0.101,0.101,0.0,0.24347,1.0193617973727476,-0.02459047,0.1029555415346475,0.0,0.0,-0.02459047,-216.1340036100064,0.1029555415346475,910.9875124533384,0.24248417482950657,0.0,0.0,0.0,0.0,0.04405174199928297
11583,-0.6248535513877869,-0.46291543604870355,0.0,-0.23145771802435178,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.06,0.069,-0.009000000000000008,-0.009000000000000008,0.0,0.009000000000000008,0.25937,0.9182038075121426,0.0004500000000000004,0.0,0.0,0.0,0.0004500000000000004,-216.1335536100064,0.0,910.9875124533384,0.23145771802435178,0.0,0.0,0.0,0.0,0.04423722199862823
11584,-0.09112272411584854,-0.06750720304677493,0.0,-0.033753601523387466,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.1,0.106,-0.0059999999999999915,-0.0059999999999999915,0.0,0.0059999999999999915,0.26134,0.7932934543836361,0.0002999999999999996,0.0,0.0,0.0,0.0002999999999999996,-216.1332536100064,0.0,910.9875124533384,0.033753601523387466,0.0,0.0,0.0,0.0,0.045607463998749154
11585,0.14173343777656555,0.10500155757345198,0.10500155757345198,0.05250077878672599,0.05250077878672599,0.05250077878672599,0.023622239629427593,2.2225148677825928,0.7408382892608643,0.073,0.181,-0.108,-0.05549922121327401,0.0,0.05549922121327401,0.26411,0.698305757158045,0.0054,0.0,-0.0026250389393362994,0.0,0.002774961060663701,-216.13047864894574,0.0,910.9875124533384,0.0,0.0,0.0,-0.0013125194696681497,-0.012659665328531779,0.044705834001433686
11586,0.4738181531429291,0.35102262999514977,0.35102262999514977,0.17551131499757489,0.17551131499757489,0.22801209378430087,0.10259193181991577,2.2225148677825928,0.7408382892608643,0.068,0.263,-0.195,-0.01948868500242512,0.0,0.01948868500242512,0.25556,0.6296409600832904,0.009750000000000002,0.0,-0.008775565749878745,0.0,0.0009744342501212561,-216.12950421469563,0.0,910.9875124533384,0.0,0.0,0.0,-0.0043877828749393725,-0.04232155332906405,0.04459375900114537
11587,-0.35227063298225403,-0.26097557309541486,-0.26097557309541486,-0.13048778654770743,-0.13048778654770743,0.09752430723659344,0.043880159656206764,2.2225148677825928,0.7408382892608643,0.067,0.269,-0.202,-0.33248778654770744,0.0,0.33248778654770744,0.25646,0.5715813011772591,0.010100000000000001,0.0,0.006524389327385371,0.0,0.016624389327385372,-216.11287982536825,0.0,910.9875124533384,0.0,0.0,0.0,0.0032621946636926854,0.03146489909922122,0.04440451900154585
11588,0.45175236463546753,0.3346754489860899,0.3346754489860899,0.16733772449304496,0.16733772449304496,0.2648620317296384,0.11917222042878468,2.2225148677825928,0.7408382892608643,0.067,0.388,-0.321,-0.15366227550695505,0.0,0.15366227550695505,0.2641,0.5343921927055263,0.016050000000000002,0.0,-0.008366886224652249,0.0,0.007683113775347753,-216.1051967115929,0.0,910.9875124533384,0.0,0.0,0.0,-0.004183443112326124,-0.0403506317025457,0.04479468599856773
11589,0.7928199768066406,0.5873513953092697,0.5873513953092697,0.29367569765463486,0.29367569765463486,0.5585377293842733,0.2513088832298915,2.2225148677825928,0.7408382892608643,0.09,0.425,-0.33499999999999996,-0.041324302345365105,0.0,0.041324302345365105,0.26095,0.5101143420800456,0.016749999999999998,0.0,-0.014683784882731742,0.0,0.002066215117268255,-216.10313049647561,0.0,910.9875124533384,0.0,0.0,0.0,-0.007341892441365871,-0.07081487424279427,0.04463285299971176
11590,0.8733557462692261,0.6470153769822389,0.6470153769822389,0.32350768849111944,0.32350768849111944,0.8820454178753927,0.39686817427476245,2.2225148677825928,0.7408382892608643,0.102,0.438,-0.336,-0.012492311508880583,0.0,0.012492311508880583,0.25477,0.497445745593185,0.016800000000000002,0.0,-0.016175384424555975,0.0,0.0006246155754440291,-216.10250588090017,0.0,910.9875124533384,0.0,0.0,0.0,-0.008087692212277987,-0.07800834886929274,0.04455998199955502
11591,0.8217123746871948,0.6087559899277437,0.6087559899277437,0.30437799496387186,0.30437799496387186,1.1864234128392646,0.5338202367226282,2.2225148677825928,0.7408382892608643,0.099,0.444,-0.345,-0.04062200503612812,0.0,0.04062200503612812,0.2563999999999999,0.4956667867998518,0.017249999999999998,0.0,-0.015218899748193591,0.0,0.002031100251806406,-216.10047478064837,0.0,910.9875124533384,0.0,0.0,0.0,-0.007609449874096796,-0.07339555028822548,0.04457361200002197
11592,0.9807614684104919,0.726585648430202,0.726585648430202,0.363292824215101,0.363292824215101,1.5497162370543656,0.6972804814577103,2.2225148677825928,0.7408382892608643,0.089,0.456,-0.367,-0.003707175784898986,0.0,0.003707175784898986,0.25768,0.4982975706409806,0.01835,0.0,-0.01816464121075505,0.0,0.0001853587892449493,-216.10028942185912,0.0,910.9875124533384,0.0,0.0,0.0,-0.009082320605377526,-0.08760185424112475,0.044061908000003314
11593,0.6451696753501892,0.47796639856942136,0.47796639856942136,0.23898319928471068,0.23898319928471068,1.7886994363390762,0.8048087606827418,2.2225148677825928,0.7408382892608643,0.07,0.469,-0.39899999999999997,-0.1600168007152893,0.0,0.1600168007152893,0.24509,0.5044360662702811,0.01995,0.0,-0.011949159964235534,0.0,0.008000840035764465,-216.09228858182334,0.0,910.9875124533384,0.0,0.0,0.0,-0.005974579982117767,-0.057626713203179955,0.044442038000852335
11594,0.7449231743812561,0.5518676101393822,0.5518676101393822,0.2759338050696911,0.2759338050696911,2.0646332414087674,0.9289626230796179,2.2225148677825928,0.7408382892608643,0.069,0.45,-0.381,-0.10506619493030889,0.0,0.10506619493030889,0.24067,0.512753493554257,0.01905,0.0,-0.013796690253484557,0.0,0.005253309746515444,-216.08703527207683,0.0,910.9875124533384,0.0,0.0,0.0,-0.006898345126742278,-0.0665367201351654,0.04439316699972551
11595,0.8173354864120483,0.6055134235056983,0.3157632527476508,0.30275671175284913,0.1578816263738254,2.2225148677825928,1.0,2.2225148677825928,0.7408382892608643,0.071,0.438,-0.367,-0.20911837362617458,0.0,0.20911837362617458,0.24541,0.5242723772555861,0.01835,0.0,-0.007894081318691272,0.0,0.01045591868130873,-216.07657935339552,0.0,910.9875124533384,0.14487508537902372,0.0,0.0,-0.003947040659345636,-0.03807045528860372,0.04435800000101153
11596,0.7509832978248596,0.5563571816240511,0.0,0.27817859081202556,0.0,2.2225148677825928,1.0,2.2225148677825928,0.7408382892608643,0.07,0.394,-0.324,-0.324,0.0,0.324,0.2439899999999999,0.542590799599731,0.016200000000000003,0.0,0.0,0.0,0.016200000000000003,-216.06037935339552,0.0,910.9875124533384,0.27817859081202556,0.0,0.0,0.0,0.0,0.045330334000027506
11597,0.3095237910747528,0.22930707586535704,0.0,0.11465353793267852,0.0,2.2225148677825928,1.0,2.2225148677825928,0.7408382892608643,0.071,0.294,-0.22299999999999998,-0.22299999999999998,0.0,0.22299999999999998,0.24351,0.5726841552175288,0.01115,0.0,0.0,0.0,0.01115,-216.04922935339553,0.0,910.9875124533384,0.11465353793267852,0.0,0.0,0.0,0.0,0.044834537999122404
11598,0.4670812487602234,0.34603167327735207,0.0,0.17301583663867603,0.0,2.2225148677825928,1.0,2.2225148677825928,0.7408382892608643,0.07,0.313,-0.243,-0.243,0.0,0.243,0.24511,0.6156519510960159,0.012150000000000001,0.0,0.0,0.0,0.012150000000000001,-216.03707935339554,0.0,910.9875124533384,0.17301583663867603,0.0,0.0,0.0,0.0,0.04550381599983666
11599,0.3576483130455017,0.2649595643936635,0.0,0.13247978219683176,0.0,2.2225148677825928,1.0,2.2225148677825928,0.7408382892608643,0.07,0.319,-0.249,-0.249,0.0,0.249,0.24983,0.6690642265880429,0.012450000000000001,0.0,0.0,0.0,0.012450000000000001,-216.02462935339554,0.0,910.9875124533384,0.13247978219683176,0.0,0.0,0.0,0.0,0.04478837100032251
11600,0.5111932158470154,0.3787115075098626,0.0,0.1893557537549313,0.0,2.2225148677825928,1.0,2.2225148677825928,0.7408382892608643,0.073,0.244,-0.17099999999999999,-0.17099999999999999,0.0,0.17099999999999999,0.2441499999999999,0.7365876785103486,0.00855,0.0,0.0,0.0,0.00855,-216.01607935339553,0.0,910.9875124533384,0.1893557537549313,0.0,0.0,0.0,0.0,0.04469987099946593
11601,-0.22602148354053497,-0.16744536920237252,-0.16744536920237252,-0.08372268460118626,-0.08372268460118626,2.1387921831814065,0.9623297527432442,2.2225148677825928,0.7408382892608643,0.099,0.181,-0.08199999999999999,-0.16572268460118625,0.0,0.16572268460118625,0.244,0.8204564648959525,0.0040999999999999995,0.0,0.004186134230059313,0.0,0.008286134230059312,-216.00779321916548,0.0,910.9875124533384,0.0,0.0,0.0,0.0020930671150296565,0.02018829419203242,0.044378092999977525
11602,-0.3713974058628082,-0.2751454187953257,-0.2751454187953257,-0.13757270939766286,-0.13757270939766286,2.0012194737837437,0.9004301850994428,2.2225148677825928,0.7408382892608643,0.084,0.069,0.015,-0.12257270939766286,0.0,0.12257270939766286,0.2391899999999999,0.9125857786605716,-0.0035878499999999983,0.013688786679908574,0.009716485469883141,0.013688786679908574,0.006128635469883143,-216.0016645836956,0.0,910.9875124533384,0.0,0.0,0.0,0.011702636074895858,0.11287562553814316,0.044073260000004666
11603,-0.3741960823535919,-0.2772187854989525,-0.2772187854989525,-0.13860939274947626,-0.13860939274947626,1.8626100810342674,0.8380641713738441,2.2225148677825928,0.7408382892608643,0.096,0.019,0.077,-0.06160939274947626,0.0,0.06160939274947626,0.2391499999999999,0.9885722546824884,-0.01841454999999999,0.07612006361055161,0.021495019637473804,0.07612006361055161,0.003080469637473813,-215.99858411405813,0.0,910.9875124533384,0.0,0.0,0.0,0.048807541624012706,0.47076417283517213,0.04431612999906065
11604,-0.3921409547328949,-0.29051303405343987,-0.29051303405343987,-0.14525651702671993,-0.14525651702671993,1.7173535640075475,0.7727073455850283,2.2225148677825928,0.7408382892608643,0.075,0.013,0.062,-0.08325651702671993,0.0,0.08325651702671993,0.2391499999999999,1.0117890894331116,-0.014827299999999993,0.06273092354485292,0.01899012585133599,0.06273092354485292,0.004162825851335997,-215.9944212882068,0.0,910.9875124533384,0.0,0.0,0.0,0.04086052469809445,0.3941126815870161,0.04431333400134463
11605,-0.41016635298728943,-0.3038669392594713,-0.3038669392594713,-0.15193346962973564,-0.15193346962973564,1.5654200943778118,0.7043462867538134,2.2225148677825928,0.7408382892608643,0.067,0.013,0.054000000000000006,-0.09793346962973563,0.0,0.09793346962973563,0.23931,1.0077793196599916,-0.012922740000000002,0.05442008326163955,0.017819413481486784,0.05442008326163955,0.004896673481486782,-215.98952461472533,0.0,910.9875124533384,0.0,0.0,0.0,0.03611974837156317,0.348386394794115,0.044241666999369045
11606,-0.4701874554157257,-0.3483328701021051,-0.3483328701021051,-0.17416643505105256,-0.17416643505105256,1.3912536593267593,0.6259817108511925,2.2225148677825928,0.7408382892608643,0.063,0.006,0.057,-0.11716643505105256,0.0,0.11716643505105256,0.24087,1.012051833111901,-0.01372959,0.057686954487378365,0.019587911752552627,0.057686954487378365,0.005858321752552628,-215.98366629297277,0.0,910.9875124533384,0.0,0.0,0.0,0.038637433119965495,0.3726702603321864,0.043931203999818536
11607,0.41765108704566956,0.30941191683485414,0.30941191683485414,0.15470595841742707,0.15470595841742707,1.5459596177441863,0.6955902253588041,2.2225148677825928,0.7408382892608643,0.062,0.0,0.062,0.21670595841742707,0.21670595841742707,0.0,0.24325,1.01561811833165,-0.0150815,0.0629683233365623,-0.03763222438503914,-0.15712217438260176,-0.052713724385039136,-216.0363800173578,0.22009049771916406,911.2076029510575,0.0,0.0,0.0,-0.09737719938382045,-0.9392338805766918,0.04412809300083609
11608,-0.4119572639465332,-0.30519371467073597,-0.30519371467073597,-0.15259685733536799,-0.15259685733536799,1.3933627604088183,0.6269306813677152,2.2225148677825928,0.7408382892608643,0.063,0.0,0.063,-0.08959685733536799,0.0,0.08959685733536799,0.2434599999999999,1.0254885783157324,-0.015337979999999994,0.06460578043389113,0.019817822866768392,0.06460578043389113,0.0044798428667684,-216.03190017449103,0.0,911.2076029510575,0.0,0.0,0.0,0.04221180165032976,0.40714617509076023,0.045531462999861105
11609,-0.7158167362213135,-0.5303044462864932,-0.5303044462864932,-0.2651522231432466,-0.2651522231432466,1.1282105372655717,0.5076278919974963,2.2225148677825928,0.7408382892608643,0.122,0.0,0.122,-0.1431522231432466,0.0,0.1431522231432466,0.2406499999999999,1.0443659585497864,-0.029359299999999987,0.12741264694307394,0.03651691115716232,0.12741264694307394,0.00715761115716233,-216.02474256333386,0.0,911.2076029510575,0.0,0.0,0.0,0.08196477905011813,0.790576212758125,0.04473976000008406
11610,-0.5825724005699158,-0.43159194060881134,-0.43159194060881134,-0.21579597030440567,-0.21579597030440567,0.9124145669611661,0.41053249190251034,2.2225148677825928,0.7408382892608643,0.129,0.0,0.129,-0.08679597030440567,0.0,0.08679597030440567,0.2432099999999999,1.0525846477633891,-0.031374089999999986,0.1357834195614772,0.03571388851522027,0.1357834195614772,0.004339798515220284,-216.02040276481864,0.0,911.2076029510575,0.0,0.0,0.0,0.08574865403834872,0.8270728835527401,0.04455292599959648
11611,-0.6272406578063965,-0.46468389588414993,-0.46468389588414993,-0.23234194794207497,-0.23234194794207497,0.6800726190190911,0.30599238226811093,2.2225148677825928,0.7408382892608643,0.059,0.0,0.059,-0.17334194794207497,0.0,0.17334194794207497,0.2392699999999999,1.0634943677763145,-0.014116929999999993,0.06274616769880255,0.022784027397103744,0.06274616769880255,0.00866709739710375,-216.01173566742153,0.0,911.2076029510575,0.0,0.0,0.0,0.04276509754795314,0.4124828889860082,0.044522649001009995
