timestep,action_normalized,requested_battery_power_kw,actual_battery_power_kw,requested_delta_soe_kwh,actual_delta_soe_kwh,soe_kwh,soc,capacity_kwh,power_battery_kw,load_kwh,pv_kwh,net_load_kwh,grid_energy_kwh,grid_buy_kwh,grid_sell_kwh,price,grid_emissions,baseline_step_profit,baseline_step_emissions,reward_profit_component,reward_emission_component,step_profit,total_profit,step_emissions,total_emissions,penalty_soe,penalty_aging,penalty_grid,raw_reward,reward,decision_time_seconds
5596,0.7635436654090881,0.5923669374008871,0.5923669374008869,0.29618346870044354,0.29618346870044343,1.6420458029336942,0.7055163457989693,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,0.29618346870044343,0.29618346870044343,0.0,0.2434599999999999,0.5290218224165367,-0.0,0.0,-0.07210882728980993,-0.15668751838155984,-0.07210882728980993,-433.3628876300064,0.15668751838155984,1544.387584166896,1.1102230246251565e-16,0.0,0.0,-0.11439817283568487,-0.6301808830266438,0.04430062699975679
5597,0.2863292694091797,0.2221379078788838,0.22213790787888366,0.1110689539394419,0.11106895393944183,1.753114756873136,0.7532378907004992,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,0.11106895393944183,0.11106895393944183,0.0,0.2435699999999999,0.5583626108031081,-0.0,0.0,-0.027053065111029836,-0.0620167511007969,-0.027053065111029836,-433.38994069511745,0.0620167511007969,1544.4496009179968,6.938893903907228e-17,0.0,0.0,-0.044534908105913366,-0.24532776197401318,0.04469299700031115
5598,-0.058102481067180634,-0.045076647642304124,-0.045076647642304124,-0.022538323821152062,-0.022538323821152062,1.730576433051984,0.7435541438559691,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,-0.022538323821152062,0.0,0.022538323821152062,0.24411,0.6002558786167673,-0.0,0.0,0.001126916191057603,0.0,0.001126916191057603,-433.38881377892636,0.0,1544.4496009179968,0.0,0.0,0.0,0.0005634580955288015,0.0031039002755653177,0.04446527599975525
5599,0.3820915222167969,0.2964314879112256,0.29643148791122576,0.1482157439556128,0.14821574395561288,1.8787921770075968,0.8072360642254353,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,0.14821574395561288,0.14821574395561288,0.0,0.2452,0.6523324330682082,-0.0,0.0,-0.03634250041791628,-0.09668593687357953,-0.03634250041791628,-433.42515627934426,0.09668593687357953,1544.5462868548705,8.326672684688674e-17,0.0,0.0,-0.0665142186457479,-0.3664043577008038,0.04462864600100147
5600,-0.14657224714756012,-0.11371262323844651,-0.11371262323844666,-0.056856311619223256,-0.05685631161922333,1.8219358653883735,0.7828073563675085,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,-0.05685631161922333,0.0,0.05685631161922333,0.24494,0.7181672751225615,-0.0,0.0,0.0028428155809611666,0.0,0.0028428155809611666,-433.4223134637633,0.0,1544.5462868548705,7.632783294297951e-17,0.0,0.0,0.0014214077904805833,0.007830055273982402,0.04440570199949434
5601,-0.018671605736017227,-0.014485670443320942,-0.014485670443320942,-0.007242835221660471,-0.007242835221660471,1.814693030166713,0.7796954220781723,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,-0.007242835221660471,0.0,0.007242835221660471,0.24527,0.7999386915385899,-0.0,0.0,0.00036214176108302355,0.0,0.00036214176108302355,-433.42195132200226,0.0,1544.5462868548705,0.0,0.0,0.0,0.00018107088054151177,0.0009974583034115352,0.04471585000101186
5602,0.37718233466148376,0.2926228774426818,0.2926228774426818,0.1463114387213409,0.1463114387213409,1.961004468888054,0.842559144521753,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,0.1463114387213409,0.1463114387213409,0.0,0.24411,0.8897640580978791,-0.0,0.0,-0.03571608530626653,-0.13018265946283944,-0.03571608530626653,-433.4576674073085,0.13018265946283944,1544.6764695143333,0.0,0.0,0.0,-0.08294937238455298,-0.4569400667866056,0.044447238000429934
5603,0.39848989248275757,0.309153553213946,0.30915355321394555,0.154576776606973,0.15457677660697278,2.1155812454950267,0.9089741266022124,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,0.15457677660697278,0.15457677660697278,0.0,0.24411,0.9638502830279356,-0.0,0.0,-0.03773373693752812,-0.1489888698821767,-0.03773373693752812,-433.49540114424605,0.1489888698821767,1544.8254583842156,2.220446049250313e-16,0.0,0.0,-0.09336130340985241,-0.5142958769791348,0.044457515999965835
5604,-0.056241609156131744,-0.043632959422780004,-0.043632959422780004,-0.021816479711390002,-0.021816479711390002,2.0937647657836367,0.8996005250761905,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,-0.021816479711390002,0.0,0.021816479711390002,0.2440999999999999,0.9864865168888468,-0.0,0.0,0.0010908239855695002,0.0,0.0010908239855695002,-433.49431032026047,0.0,1544.8254583842156,0.0,0.0,0.0,0.0005454119927847501,0.0030044903926927094,0.0441118489998189
5605,-0.10605061054229736,-0.0822754194978188,-0.0822754194978188,-0.0411377097489094,-0.0411377097489094,2.0526270560347273,0.8819254233191409,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,-0.0411377097489094,0.0,0.0411377097489094,0.2441299999999999,0.9825770224513968,-0.0,0.0,0.0020568854874454703,0.0,0.0020568854874454703,-433.49225343477303,0.0,1544.8254583842156,0.0,0.0,0.0,0.0010284427437227352,0.005665343600482493,0.04562298000018927
5606,-0.12093130499124527,-0.09382005249847225,-0.09382005249847225,-0.046910026249236125,-0.046910026249236125,2.005717029785491,0.8617702058206,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,-0.046910026249236125,0.0,0.046910026249236125,0.24452,0.9867426899383792,-0.0,0.0,0.0023455013124618063,0.0,0.0023455013124618063,-433.4899079334606,0.0,1544.8254583842156,0.0,0.0,0.0,0.0011727506562309031,0.006460287133914187,0.04468833100145275
5607,-0.573826253414154,-0.44518174367021857,-0.44518174367021857,-0.22259087183510928,-0.22259087183510928,1.7831261579503819,0.766132496918241,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,-0.22259087183510928,0.0,0.22259087183510928,0.2440999999999999,0.9902197903750258,-0.0,0.0,0.011129543591755464,0.0,0.011129543591755464,-433.4787783898688,0.0,1544.8254583842156,0.0,0.0,0.0,0.005564771795877732,0.030654447682525322,0.044417756998882396
5608,-0.5949560403823853,-0.461574502540922,-0.4615745025409219,-0.230787251270461,-0.23078725127046096,1.552338906679921,0.6669731568545102,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,-0.23078725127046096,0.0,0.23078725127046096,0.24256,0.999843412324976,-0.0,0.0,0.011539362563523049,0.0,0.011539362563523049,-433.4672390273053,0.0,1544.8254583842156,5.551115123125783e-17,0.0,0.0,0.005769681281761524,0.0317832248085399,0.044344478999846615
5609,-0.4972490668296814,-0.38577218329161644,-0.38577218329161633,-0.19288609164580822,-0.19288609164580817,1.3594528150341127,0.5840983123828967,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,-0.19288609164580817,0.0,0.19288609164580817,0.24103,1.0182487116799157,-0.0,0.0,0.00964430458229041,0.0,0.00964430458229041,-433.457594722723,0.0,1544.8254583842156,5.551115123125783e-17,0.0,0.0,0.004822152291145205,0.026563607736005024,0.04423701599989727
5610,0.516595184803009,0.4007811489521676,0.40078114895216777,0.2003905744760838,0.20039057447608388,1.5598433895101966,0.6701975098500649,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,0.20039057447608388,0.20039057447608388,0.0,0.24144,1.0262618699363082,-0.0,0.0,-0.04838230030150569,-0.20565320567943687,-0.04838230030150569,-433.5059770230245,0.20565320567943687,1545.031111589895,8.326672684688674e-17,0.0,0.0,-0.12701775299047127,-0.6996978863864045,0.04434294200109434
5611,-0.6914361119270325,-0.5364249755266428,-0.5364249755266428,-0.2682124877633214,-0.2682124877633214,1.2916309017468752,0.5549581578622261,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,-0.2682124877633214,0.0,0.2682124877633214,0.24181,1.0368987623560642,-0.0,0.0,0.013410624388166072,0.0,0.013410624388166072,-433.49256639863637,0.0,1545.031111589895,0.0,0.0,0.0,0.006705312194083036,0.036937299387691504,0.044271535000007134
5612,-0.10355314612388611,-0.0803378546723555,-0.08033785467235566,-0.04016892733617775,-0.04016892733617783,1.2514619744106974,0.5376993001749117,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,-0.04016892733617783,0.0,0.04016892733617783,0.24509,1.0435005213268167,-0.0,0.0,0.0020084463668088915,0.0,0.0020084463668088915,-433.49055795226957,0.0,1545.031111589895,7.632783294297951e-17,0.0,0.0,0.0010042231834044458,0.005531926225627921,0.04406077599924174
5613,-0.3413637578487396,-0.26483436761691337,-0.26483436761691337,-0.13241718380845668,-0.13241718380845668,1.1190447906022407,0.48080534053345514,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,-0.13241718380845668,0.0,0.13241718380845668,0.2440999999999999,1.0298837232972131,-0.0,0.0,0.006620859190422834,0.0,0.006620859190422834,-433.48393709307913,0.0,1545.031111589895,0.0,0.0,0.0,0.003310429595211417,0.018236038162115775,0.044371016998411505
5614,-0.3148326873779297,-0.244251223950414,-0.244251223950414,-0.122125611975207,-0.122125611975207,0.9969191786270337,0.42833322597046686,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,-0.122125611975207,0.0,0.122125611975207,0.2440999999999999,1.031332651118772,-0.0,0.0,0.00610628059876035,0.0,0.00610628059876035,-433.47783081248036,0.0,1545.031111589895,0.0,0.0,0.0,0.003053140299380175,0.01681871836039899,0.04401622000114003
5615,-0.2107185572385788,-0.1634781507067752,-0.1634781507067753,-0.0817390753533876,-0.08173907535338765,0.9151801032736461,0.3932134664307037,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,-0.08173907535338765,0.0,0.08173907535338765,0.2432599999999999,1.031584395334873,-0.0,0.0,0.004086953767669383,0.0,0.004086953767669383,-433.4737438587127,0.0,1545.031111589895,4.163336342344337e-17,0.0,0.0,0.0020434768838346914,0.01125682373396948,0.04423077600040415
5616,-0.3241446018218994,-0.25147552622729563,-0.25147552622729563,-0.12573776311364782,-0.12573776311364782,0.7894423401599983,0.3391893661270538,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,-0.12573776311364782,0.0,0.12573776311364782,0.2430399999999999,1.021281996387436,-0.0,0.0,0.0062868881556823915,0.0,0.0062868881556823915,-433.467456970557,0.0,1545.031111589895,0.0,0.0,0.0,0.0031434440778411957,0.017316171365465316,0.044138311999631696
5617,0.00407410366460681,0.003160741709727688,0.003160741709727688,0.001580370854863844,0.001580370854863844,0.7910227110148621,0.3398683834044883,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,0.001580370854863844,0.001580370854863844,0.0,0.24284,1.019851016996099,-0.0,0.0,-0.0003837772583951359,-0.0016117428235638857,-0.0003837772583951359,-433.4678407478154,0.0016117428235638857,1545.0327233327187,0.0,0.0,0.0,-0.000997760040979511,-0.0054963229576778065,0.04514211000059731
5618,-0.2748146653175354,-0.21320473081232194,-0.21320473081232194,-0.10660236540616097,-0.10660236540616097,0.6844203456087011,0.29406593918489904,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,-0.10660236540616097,0.0,0.10660236540616097,0.24142,1.0170739053381108,-0.0,0.0,0.0053301182703080485,0.0,0.0053301182703080485,-433.4625106295451,0.0,1545.0327233327187,0.0,0.0,0.0,0.0026650591351540243,0.014680910345673807,0.04480547999992268
5619,-0.5381463766098022,-0.41750083908421703,-0.417500839084217,-0.20875041954210852,-0.2087504195421085,0.47566992606659264,0.20437487641659868,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,-0.2087504195421085,0.0,0.2087504195421085,0.24069,1.0196943761505248,-0.0,0.0,0.010437520977105425,0.0,0.010437520977105425,-433.45207310856796,0.0,1545.0327233327187,2.7755575615628914e-17,0.0,0.0,0.005218760488552712,0.02874838829554124,0.044586256999537
5620,0.09036058187484741,0.07010289466325048,0.07010289466325048,0.03505144733162524,0.03505144733162524,0.5107213733982179,0.21943497339573992,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,0.03505144733162524,0.03505144733162524,0.0,0.2400499999999999,1.0181491794759567,-0.0,0.0,-0.008414099931956636,-0.03568760234013895,-0.008414099931956636,-433.4604872084999,0.03568760234013895,1545.0684109350589,0.0,0.0,0.0,-0.022050851136047794,-0.12147068870027444,0.04448127599971485
5621,-0.08745945990085602,-0.0678521671454746,-0.0678521671454746,-0.0339260835727373,-0.0339260835727373,0.4767952898254806,0.20485839674559725,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,-0.0339260835727373,0.0,0.0339260835727373,0.23983,1.01990323061129,-0.0,0.0,0.0016963041786368649,0.0,0.0016963041786368649,-433.4587909043213,0.0,1545.0684109350589,0.0,0.0,0.0,0.0008481520893184324,0.004672183299249831,0.04439573799936625
5622,-0.393604040145874,-0.3053630465061966,-0.3053630465061966,-0.1526815232530983,-0.1526815232530983,0.3241137665723823,0.1392577233879516,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,-0.1526815232530983,0.0,0.1526815232530983,0.23909,1.0231470014550508,-0.0,0.0,0.007634076162654916,0.0,0.007634076162654916,-433.4511568281586,0.0,1545.0684109350589,0.0,0.0,0.0,0.003817038081327458,0.02102677314691276,0.044534405000376864
5623,0.3241319954395294,0.2514657460346825,0.2514657460346825,0.12573287301734126,0.12573287301734126,0.44984663958972354,0.19327972262787316,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,0.12573287301734126,0.12573287301734126,0.0,0.2392699999999999,1.0258376343128786,-0.0,0.0,-0.03008410452685923,-0.12898151301147093,-0.03008410452685923,-433.48124093268547,0.12898151301147093,1545.1973924480703,0.0,0.0,0.0,-0.07953280876916508,-0.4381193721662957,0.04422062699995877
5624,-0.5407674312591553,-0.41953428679092514,-0.41953428679092514,-0.20976714339546257,-0.20976714339546257,0.24007949619426097,0.10315181741801396,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,-0.20976714339546257,0.0,0.20976714339546257,0.2410199999999999,1.0285886391632713,-0.0,0.0,0.01048835716977313,0.0,0.01048835716977313,-433.4707525755157,0.0,1545.1973924480703,0.0,0.0,0.0,0.005244178584886565,0.02888840800036232,0.04410618300062197
5625,-0.4879905879497528,-0.3785893370084826,-0.3785893370084826,-0.1892946685042413,-0.1892946685042413,0.050784827690019685,0.021820052759721827,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,-0.1892946685042413,0.0,0.1892946685042413,0.2428499999999999,1.031429386164774,-0.0,0.0,0.009464733425212065,0.0,0.009464733425212065,-433.4612878420905,0.0,1545.1973924480703,0.0,0.0,0.0,0.004732366712606032,0.026069009319226604,0.04428025599918328
5626,-0.134647399187088,-0.1044611737335496,-0.10156965538003937,-0.0522305868667748,-0.050784827690019685,0.0,0.0,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,-0.050784827690019685,0.0,0.050784827690019685,0.2458,1.0351838714321244,-0.0,0.0,0.0025392413845009842,0.0,0.0025392413845009842,-433.458748600706,0.0,1545.1973924480703,0.0014457591767551153,0.0,0.0,0.0012696206922504921,0.006993911433362832,0.04449483099961071
5627,-0.5421619415283203,-0.4206161656863211,0.0,-0.21030808284316055,0.0,0.0,0.0,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,0.0,0.0,-0.0,0.24923,1.0389922019901414,-0.0,0.0,0.0,0.0,-0.0,-433.458748600706,0.0,1545.1973924480703,0.21030808284316055,0.0,0.0,0.0,0.0,0.04422855300072115
5628,0.05913513898849487,0.04587779686001643,0.04587779686001643,0.022938898430008216,0.022938898430008216,0.022938898430008216,0.009855856498082478,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,0.022938898430008216,0.022938898430008216,0.0,0.2498,1.0383574802304718,-0.0,0.0,-0.005730136827816052,-0.023818776773046058,-0.005730136827816052,-433.4644787375338,0.023818776773046058,1545.2212112248433,0.0,0.0,0.0,-0.014774456800431055,-0.08138749074347401,0.043971200999294524
5629,-0.5107526183128357,-0.3962484111728675,-0.04587779686001643,-0.19812420558643376,-0.022938898430008216,0.0,0.0,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,-0.022938898430008216,0.0,0.022938898430008216,0.24989,1.037712968417954,-0.0,0.0,0.001146944921500411,0.0,0.001146944921500411,-433.4633317926123,0.0,1545.2212112248433,0.17518530715642555,0.0,0.0,0.0005734724607502055,0.00315906603006771,0.045194628000899684
5630,0.03911316394805908,0.030344492646084593,0.030344492646084593,0.015172246323042296,0.015172246323042296,0.015172246323042296,0.006518860658009847,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,0.015172246323042296,0.015172246323042296,0.0,0.2437899999999999,0.993869848411994,-0.0,0.0,-0.0036988419310944797,-0.015079238153151481,-0.0036988419310944797,-433.4670306345434,0.015079238153151481,1545.2362904629965,0.0,0.0,0.0,-0.00938904004212298,-0.051721049365151366,0.04450690500016208
5631,-0.45171085000038147,-0.3504430524770517,-0.030344492646084593,-0.17522152623852585,-0.015172246323042296,0.0,0.0,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,-0.015172246323042296,0.0,0.015172246323042296,0.2440999999999999,0.8952415926665435,-0.0,0.0,0.0007586123161521149,0.0,0.0007586123161521149,-433.46627202222726,0.0,1545.2362904629965,0.16004927991548357,0.0,0.0,0.00037930615807605744,0.0020894694706107327,0.044410757000150625
5632,0.36126771569252014,0.28027611258085017,0.28027611258085017,0.14013805629042508,0.14013805629042508,0.14013805629042508,0.06021128594875336,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,0.14013805629042508,0.14013805629042508,0.0,0.24417,0.7734549669082686,-0.0,0.0,-0.034217509204433096,-0.10839047569069982,-0.034217509204433096,-433.5004895314317,0.10839047569069982,1545.3446809386871,0.0,0.0,0.0,-0.07130399244756645,-0.3927896032786628,0.0442113490007614
5633,0.6029770374298096,0.4677972945974034,0.4677972945974034,0.2338986472987017,0.2338986472987017,0.3740367035891268,0.16070745885372162,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,0.2338986472987017,0.2338986472987017,0.0,0.2440999999999999,0.6808426986381427,-0.0,0.0,-0.05709465980561306,-0.1592481862346592,-0.05709465980561306,-433.5575841912373,0.1592481862346592,1545.5039291249218,0.0,0.0,0.0,-0.10817142302013613,-0.5958798220928762,0.04426314599913894
5634,0.158294215798378,0.12280667638113603,0.12280667638113607,0.061403338190568015,0.061403338190568035,0.4354400417796948,0.1870898281534513,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,0.061403338190568035,0.061403338190568035,0.0,0.24409,0.6138950539100244,-0.0,0.0,-0.014987940818935752,-0.03769520560875422,-0.014987940818935752,-433.5725721320562,0.03769520560875422,1545.5416243305306,2.0816681711721685e-17,0.0,0.0,-0.026341573213844987,-0.14510682694255148,0.044352405000608996
5635,0.5592643618583679,0.43388444202992105,0.43388444202992116,0.21694222101496052,0.21694222101496058,0.6523822627946554,0.280300555129846,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,0.21694222101496058,0.21694222101496058,0.0,0.24412,0.557287336665262,-0.0,0.0,-0.052959934994172175,-0.12089915255967401,-0.052959934994172175,-433.6255320670504,0.12089915255967401,1545.6625234830904,5.551115123125783e-17,0.0,0.0,-0.0869295437769231,-0.47886548622703545,0.04415760900155874
5636,0.43960586190223694,0.34105184795028737,0.3410518479502873,0.17052592397514368,0.17052592397514366,0.822908186769799,0.3535681987802188,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,0.17052592397514366,0.17052592397514366,0.0,0.2440999999999999,0.5210282442658409,-0.0,0.0,-0.04162537804233255,-0.08884882277057937,-0.04162537804233255,-433.66715744509276,0.08884882277057937,1545.751372305861,2.7755575615628914e-17,0.0,0.0,-0.06523710040645596,-0.3593691448139475,0.04413092300092103
5637,-0.6049205660820007,-0.4693051089734581,-0.4693051089734581,-0.23465255448672906,-0.23465255448672906,0.58825563228307,0.25274810443321866,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,-0.23465255448672906,0.0,0.23465255448672906,0.24409,0.4973575281539516,-0.0,0.0,0.011732627724336454,0.0,0.011732627724336454,-433.65542481736844,0.0,1545.751372305861,0.0,0.0,0.0,0.005866313862168227,0.03231554104524507,0.044120534001194756
5638,0.3614599108695984,0.28042522005641024,0.28042522005641035,0.14021261002820512,0.14021261002820518,0.7284682423112752,0.3129914229114851,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,0.14021261002820518,0.14021261002820518,0.0,0.24175,0.4850057448102555,-0.0,0.0,-0.0338963984743186,-0.06800392135851956,-0.0338963984743186,-433.68932121584277,0.06800392135851956,1545.8193762272194,5.551115123125783e-17,0.0,0.0,-0.050950159916419074,-0.2806672167097944,0.0442317010001716
5639,0.8865529894828796,0.6877991436707209,0.6877991436707211,0.34389957183536046,0.3438995718353606,1.0723678141466357,0.46075025449196505,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,0.3438995718353606,0.3438995718353606,0.0,0.24292,0.4832712737806189,-0.0,0.0,-0.08354008399024579,-0.16619678413348415,-0.08354008399024579,-433.77286129983304,0.16619678413348415,1545.985573011353,1.1102230246251565e-16,0.0,0.0,-0.12486843406186497,-0.6878580145880981,0.0445563499997661
5640,0.7225253582000732,0.5605444102560189,0.5605444102560186,0.28027220512800943,0.2802722051280093,1.352640019274645,0.5811711475253105,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,0.2802722051280093,0.2802722051280093,0.0,0.24314,0.4858362676268924,-0.0,0.0,-0.06814538395482418,-0.13616640205895084,-0.06814538395482418,-433.84100668378784,0.13616640205895084,1546.121739413412,1.1102230246251565e-16,0.0,0.0,-0.10215589300688752,-0.5627422996862265,0.044165331000840524
5641,0.42783886194229126,0.3319228589422588,0.3319228589422587,0.1659614294711294,0.16596142947112935,1.5186014487457744,0.6524776245156924,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,0.16596142947112935,0.16596142947112935,0.0,0.24253,0.4918212532681973,-0.0,0.0,-0.040250625489633,-0.08162335823667237,-0.040250625489633,-433.8812573092775,0.08162335823667237,1546.2033627716485,5.551115123125783e-17,0.0,0.0,-0.060936991863152684,-0.3356812997045545,0.04537838800024474
5642,0.6546851396560669,0.507913101383868,0.5079131013838682,0.253956550691934,0.2539565506919341,1.7725579994377085,0.7615918144583702,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,0.2539565506919341,0.2539565506919341,0.0,0.24298,0.4999306803775989,-0.0,0.0,-0.061706362687126155,-0.1269606711737668,-0.061706362687126155,-433.9429636719646,0.1269606711737668,1546.3303234428222,1.1102230246251565e-16,0.0,0.0,-0.09433351693044648,-0.5196514727872813,0.044398275000276044
5643,0.5850788950920105,0.45391168694701867,0.45391168694701856,0.22695584347350933,0.22695584347350928,1.9995138429112178,0.8591049636403719,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,0.22695584347350928,0.22695584347350928,0.0,0.2427599999999999,0.5111615026701565,-0.0,0.0,-0.05509580056162909,-0.11601108998969183,-0.05509580056162909,-433.9980594725262,0.11601108998969183,1546.446334532812,5.551115123125783e-17,0.0,0.0,-0.08555344527566046,-0.4712850245189371,0.044549219999680645
5644,-0.41042718291282654,-0.318414655745831,-0.31841465574583117,-0.1592073278729155,-0.15920732787291558,1.8403065150383022,0.7907004331549008,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,-0.15920732787291558,0.0,0.15920732787291558,0.24075,0.5290218224165367,-0.0,0.0,0.00796036639364578,0.0,0.00796036639364578,-433.99009910613256,0.0,1546.446334532812,8.326672684688674e-17,0.0,0.0,0.00398018319682289,0.021925484467171928,0.04427984900030424
5645,0.6549614071846008,0.5081274332645382,0.508127433264538,0.2540637166322691,0.254063716632269,2.0943702316705712,0.8998606676856675,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,0.254063716632269,0.254063716632269,0.0,0.24107,0.5583626108031081,-0.0,0.0,-0.06124714016854109,-0.14185968012913477,-0.06124714016854109,-434.0513462463011,0.14185968012913477,1546.588194212941,1.1102230246251565e-16,0.0,0.0,-0.10155341014883792,-0.559423425179031,0.04428827500123589
5646,0.32234135270118713,0.2500765425052123,0.2500765425052123,0.12503827125260614,0.12503827125260614,2.2194085029231774,0.9535842264691987,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,0.12503827125260614,0.12503827125260614,0.0,0.2423799999999999,0.6002558786167673,-0.0,0.0,-0.030306776186206662,-0.07505495737145478,-0.030306776186206662,-434.0816530224873,0.07505495737145478,1546.6632491703126,0.0,0.0,0.0,-0.052680866778830715,-0.2902010960697506,0.044300183000814286
5647,0.7654269337654114,0.5938280010689898,0.21605970313802025,0.2969140005344949,0.10802985156901013,2.3274383544921875,1.0,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,0.10802985156901013,0.10802985156901013,0.0,0.24083,0.6523324330682082,-0.0,0.0,-0.026016829153364708,-0.07047137591800977,-0.026016829153364708,-434.10766985164065,0.07047137591800977,1546.7337205462306,0.18888414896548478,0.0,0.0,-0.04824410253568724,-0.26576046088109984,0.044389868000507704
5648,-0.3436673879623413,-0.2666215533105666,-0.2666215533105669,-0.1333107766552833,-0.13331077665528346,2.194127577836904,0.9427221020062764,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,-0.13331077665528346,0.0,0.13331077665528346,0.24136,0.7181672751225615,-0.0,0.0,0.006665538832764173,0.0,0.006665538832764173,-434.1010043128079,0.0,1546.7337205462306,1.6653345369377348e-16,0.0,0.0,0.0033327694163820865,0.018359100689103954,0.04437623900048493
5649,0.4318709373474121,0.3350509945909531,0.2666215533105669,0.16752549729547656,0.13331077665528346,2.3274383544921875,1.0,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,0.13331077665528346,0.13331077665528346,0.0,0.24105,0.7999386915385899,-0.0,0.0,-0.032134562712756075,-0.10664044824562065,-0.032134562712756075,-434.1331388755207,0.10664044824562065,1546.8403609944762,0.0342147206401931,0.0,0.0,-0.06938750547918836,-0.38223232408351093,0.04417931199895975
5650,-0.37752005457878113,-0.29288488487221304,-0.29288488487221276,-0.14644244243610652,-0.14644244243610638,2.180995912056081,0.9370799909035366,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,-0.14644244243610638,0.0,0.14644244243610638,0.24107,0.8897640580978791,-0.0,0.0,0.00732212212180532,0.0,0.00732212212180532,-434.12581675339885,0.0,1546.8403609944762,1.3877787807814457e-16,0.0,0.0,0.00366106106090266,0.020167548440550118,0.044181496999954106
5651,-0.05664632469415665,-0.04394694291139937,-0.04394694291139967,-0.021973471455699684,-0.021973471455699833,2.1590224406003813,0.9276389367878437,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,-0.021973471455699833,0.0,0.021973471455699833,0.24105,0.9638502830279356,-0.0,0.0,0.0010986735727849916,0.0,0.0010986735727849916,-434.12471807982604,0.0,1546.8403609944762,1.491862189340054e-16,0.0,0.0,0.0005493367863924958,0.003026110754627852,0.04416507200039632
5652,-0.11917919665575027,-0.09246074445138674,-0.09246074445138674,-0.04623037222569337,-0.04623037222569337,2.112792068374688,0.9077757373452187,2.3274383544921875,0.7758127848307291,0.0,0.0,0.0,-0.04623037222569337,0.0,0.04623037222569337,0.241,0.9864865168888468,-0.0,0.0,0.0023115186112846685,0.0,0.0023115186112846685,-434.12240656121475,0.0,1546.8403609944762,0.0,0.0,0.0,0.0011557593056423343,0.006366687524302419,0.04414212699884956
