model,lambda,sum_to_one_constraint,positive_weights_constraint,feature_name,feature_type,donor_name,weight,abs_weight,abs_weight_share,abs_weight_rank
SCM,0.01,True,False,treated__treated_lag_92,treated_lag,,0.0017853506456936422,0.0017853506456936422,0.00042105934776140626,217
SCM,0.01,True,False,treated__treated_lag_132,treated_lag,,-0.001773447815251887,0.001773447815251887,0.0004182521692195278,218
SCM,0.01,True,False,treated__treated_lag_88,treated_lag,,0.0017590325219172822,0.0017590325219172822,0.00041485244826056745,219
SCM,0.01,True,False,treated__treated_lag_39,treated_lag,,-0.00175531937168514,0.00175531937168514,0.0004139767342272166,220
SCM,0.01,True,False,treated__treated_lag_81,treated_lag,,-0.001752230415105791,0.001752230415105791,0.00041324823081210246,221
SCM,0.01,True,False,treated__treated_lag_244,treated_lag,,0.0017352840830879635,0.0017352840830879635,0.000409251586498233,222
SCM,0.01,True,False,treated__treated_lag_279,treated_lag,,-0.001731787634683523,0.001731787634683523,0.000408426979697207,223
SCM,0.01,True,False,treated__treated_lag_293,treated_lag,,-0.0017310335622340084,0.0017310335622340084,0.00040824913829976315,224
SCM,0.01,True,False,treated__treated_lag_86,treated_lag,,-0.0017274430800002898,0.0017274430800002898,0.00040740235444185544,225
SCM,0.01,True,False,treated__treated_lag_301,treated_lag,,-0.0017244761075231358,0.0017244761075231358,0.00040670261991123546,226
SCM,0.01,True,False,treated__treated_lag_95,treated_lag,,0.0017165644359915713,0.0017165644359915713,0.00040483672131993173,227
SCM,0.01,True,False,treated__treated_lag_82,treated_lag,,-0.0016783529264041085,0.0016783529264041085,0.00039582487071081803,228
SCM,0.01,True,False,treated__treated_lag_43,treated_lag,,0.0016675126120086585,0.0016675126120086585,0.00039326827729322446,229
SCM,0.01,True,False,treated__treated_lag_290,treated_lag,,0.0016197171083854693,0.0016197171083854693,0.00038199612544448266,230
SCM,0.01,True,False,treated__treated_lag_289,treated_lag,,0.001618732477703566,0.001618732477703566,0.0003817639089027585,231
SCM,0.01,True,False,treated__treated_lag_30,treated_lag,,-0.0016180395423912768,0.0016180395423912768,0.000381600486164857,232
SCM,0.01,True,False,treated__treated_lag_223,treated_lag,,-0.0016136638496938574,0.0016136638496938574,0.00038056851728097204,233
SCM,0.01,True,False,treated__treated_lag_80,treated_lag,,-0.001608485635553379,0.001608485635553379,0.0003793472807279074,234
SCM,0.01,True,False,treated__treated_lag_315,treated_lag,,-0.0016010352626452274,0.0016010352626452274,0.00037759017538568663,235
SCM,0.01,True,False,treated__treated_lag_181,treated_lag,,-0.0015869961584095127,0.0015869961584095127,0.0003742791753382154,236
SCM,0.01,True,False,treated__treated_lag_113,treated_lag,,0.0015529646267152155,0.0015529646267152155,0.0003662531359867382,237
SCM,0.01,True,False,treated__treated_lag_54,treated_lag,,0.00155186476320947,0.00155186476320947,0.0003659937427905205,238
SCM,0.01,True,False,treated__treated_lag_253,treated_lag,,0.0015497216827150872,0.0015497216827150872,0.00036548831598411606,239
SCM,0.01,True,False,treated__treated_lag_277,treated_lag,,-0.0015379147146681103,0.0015379147146681103,0.0003627037457503129,240
SCM,0.01,True,False,treated__treated_lag_257,treated_lag,,0.00152547555555364,0.00152547555555364,0.0003597700787779046,241
SCM,0.01,True,False,treated__treated_lag_99,treated_lag,,0.0015180070751636726,0.0015180070751636726,0.00035800870294433733,242
SCM,0.01,True,False,treated__treated_lag_210,treated_lag,,0.0015116871402801484,0.0015116871402801484,0.0003565182015314245,243
SCM,0.01,True,False,treated__treated_lag_15,treated_lag,,0.0015086699039645688,0.0015086699039645688,0.00035580661271376315,244
SCM,0.01,True,False,treated__treated_lag_285,treated_lag,,0.0015060558864739002,0.0015060558864739002,0.0003551901195322626,245
SCM,0.01,True,False,treated__treated_lag_255,treated_lag,,0.001499255329953445,0.001499255329953445,0.00035358626770639056,246
SCM,0.01,True,False,treated__treated_lag_78,treated_lag,,-0.0014651037878328688,0.0014651037878328688,0.00034553192494463623,247
SCM,0.01,True,False,treated__treated_lag_254,treated_lag,,-0.0014579990985520428,0.0014579990985520428,0.0003438563460650208,248
SCM,0.01,True,False,netconsumption_191__donor_lag_3,donor_lag,netconsumption_191,-0.00144991917794271,0.00144991917794271,0.0003419507673990396,249
SCM,0.01,True,False,treated__treated_lag_94,treated_lag,,0.0014467808491283604,0.0014467808491283604,0.0003412106199737603,250
SCM,0.01,True,False,treated__treated_lag_60,treated_lag,,-0.0014463513382901474,0.0014463513382901474,0.000341109323596026,251
SCM,0.01,True,False,treated__treated_lag_7,treated_lag,,-0.0014460176714069508,0.0014460176714069508,0.0003410306311775102,252
SCM,0.01,True,False,treated__treated_lag_105,treated_lag,,-0.0014430995945475394,0.0014430995945475394,0.00034034242825104025,253
SCM,0.01,True,False,treated__treated_lag_202,treated_lag,,-0.0014392845832846956,0.0014392845832846956,0.00033944269118375316,254
SCM,0.01,True,False,treated__treated_lag_236,treated_lag,,0.0014364264298717877,0.0014364264298717877,0.00033876862067847523,255
SCM,0.01,True,False,netconsumption_247__donor_lag_4,donor_lag,netconsumption_247,-0.0014321208796299091,0.0014321208796299091,0.00033775319427976067,256
SCM,0.01,True,False,treated__treated_lag_208,treated_lag,,0.0014208895816737689,0.0014208895816737689,0.00033510439080615,257
SCM,0.01,True,False,treated__treated_lag_330,treated_lag,,-0.0014067333704693007,0.0014067333704693007,0.00033176577210348594,258
SCM,0.01,True,False,treated__treated_lag_165,treated_lag,,0.001394301867582954,0.001394301867582954,0.00032883391078557353,259
SCM,0.01,True,False,treated__treated_lag_248,treated_lag,,-0.0013875878465223499,0.0013875878465223499,0.0003272504675916815,260
SCM,0.01,True,False,treated__treated_lag_137,treated_lag,,0.0013874282261301268,0.0013874282261301268,0.00032721282251708456,261
SCM,0.01,True,False,treated__treated_lag_271,treated_lag,,-0.0013855667850471483,0.0013855667850471483,0.0003267738179046373,262
SCM,0.01,True,False,treated__treated_lag_119,treated_lag,,-0.0013792811910490143,0.0013792811910490143,0.00032529141548944164,263
SCM,0.01,True,False,treated__treated_lag_20,treated_lag,,0.0013487135440868113,0.0013487135440868113,0.0003180823030814387,264
SCM,0.01,True,False,treated__treated_lag_305,treated_lag,,-0.0013346436563329218,0.0013346436563329218,0.0003147640430102205,265
SCM,0.01,True,False,treated__treated_lag_10,treated_lag,,-0.0013337803593514103,0.0013337803593514103,0.0003145604419614089,266
SCM,0.01,True,False,treated__treated_lag_230,treated_lag,,-0.0013243832040290434,0.0013243832040290434,0.0003123442049995592,267
SCM,0.01,True,False,treated__treated_lag_106,treated_lag,,-0.0013207343710480851,0.0013207343710480851,0.0003114836596278372,268
SCM,0.01,True,False,treated__treated_lag_268,treated_lag,,-0.0013115878428079848,0.0013115878428079848,0.0003093265308731316,269
SCM,0.01,True,False,treated__treated_lag_116,treated_lag,,0.0013053280732199086,0.0013053280732199086,0.00030785021891937083,270
SCM,0.01,True,False,treated__treated_lag_273,treated_lag,,-0.0012997643426641196,0.0012997643426641196,0.0003065380616887499,271
SCM,0.01,True,False,treated__treated_lag_332,treated_lag,,0.001298013802343731,0.001298013802343731,0.0003061252120520072,272
SCM,0.01,True,False,treated__treated_lag_263,treated_lag,,-0.0012972364534788205,0.0012972364534788205,0.0003059418811154028,273
SCM,0.01,True,False,treated__treated_lag_121,treated_lag,,-0.0012539678547430991,0.0012539678547430991,0.0002957373602241386,274
SCM,0.01,True,False,treated__treated_lag_203,treated_lag,,-0.0012462359342936425,0.0012462359342936425,0.0002939138543547208,275
SCM,0.01,True,False,treated__treated_lag_52,treated_lag,,0.0012434610823267242,0.0012434610823267242,0.0002932594297675153,276
SCM,0.01,True,False,treated__treated_lag_5,treated_lag,,0.001206214722305591,0.001206214722305591,0.0002844752012492615,277
SCM,0.01,True,False,treated__treated_lag_284,treated_lag,,0.0012045151879830768,0.0012045151879830768,0.00028407438093138056,278
SCM,0.01,True,False,treated__treated_lag_67,treated_lag,,0.0011995663552215269,0.0011995663552215269,0.000282907241971992,279
SCM,0.01,True,False,treated__treated_lag_153,treated_lag,,-0.001199130911804864,0.001199130911804864,0.0002828045464474746,280
SCM,0.01,True,False,treated__treated_lag_328,treated_lag,,-0.0011960311593192494,0.0011960311593192494,0.0002820734969122122,281
SCM,0.01,True,False,treated__treated_lag_59,treated_lag,,0.0011941697969483594,0.0011941697969483594,0.00028163451086332317,282
SCM,0.01,True,False,treated__treated_lag_280,treated_lag,,0.0011760667907770737,0.0011760667907770737,0.00027736507505843637,283
SCM,0.01,True,False,treated__treated_lag_4,treated_lag,,-0.0011709225470333384,0.0011709225470333384,0.00027615185012657914,284
SCM,0.01,True,False,treated__treated_lag_114,treated_lag,,0.001169461146292948,0.001169461146292948,0.0002758071915330132,285
SCM,0.01,True,False,treated__treated_lag_309,treated_lag,,-0.0011463177345489382,0.0011463177345489382,0.00027034902012146935,286
SCM,0.01,True,False,treated__treated_lag_188,treated_lag,,0.0011385885315845512,0.0011385885315845512,0.00026852615514715727,287
SCM,0.01,True,False,treated__treated_lag_180,treated_lag,,-0.001137234122479106,0.001137234122479106,0.00026820672959570254,288
SCM,0.01,True,False,treated__treated_lag_179,treated_lag,,-0.001133468862952143,0.001133468862952143,0.0002673187260405468,289
SCM,0.01,True,False,treated__treated_lag_68,treated_lag,,0.0011332570786292404,0.0011332570786292404,0.0002672687785587552,290
SCM,0.01,True,False,treated__treated_lag_70,treated_lag,,0.0011273233219729073,0.0011273233219729073,0.0002658693539059471,291
SCM,0.01,True,False,treated__treated_lag_138,treated_lag,,0.0011108788781509892,0.0011108788781509892,0.00026199107553712516,292
SCM,0.01,True,False,treated__treated_lag_150,treated_lag,,-0.0011093575947115305,0.0011093575947115305,0.0002616322941322937,293
SCM,0.01,True,False,treated__treated_lag_283,treated_lag,,0.0010936634072863884,0.0010936634072863884,0.00025793095717822537,294
SCM,0.01,True,False,treated__treated_lag_227,treated_lag,,-0.0010663754633147523,0.0010663754633147523,0.0002514953340595058,295
SCM,0.01,True,False,treated__treated_lag_207,treated_lag,,0.0010615941953504866,0.0010615941953504866,0.0002503677137932225,296
SCM,0.01,True,False,treated__treated_lag_184,treated_lag,,0.0010366378786284564,0.0010366378786284564,0.0002444819845854329,297
SCM,0.01,True,False,treated__treated_lag_232,treated_lag,,-0.0010307665633226427,0.0010307665633226427,0.0002430972861794752,298
SCM,0.01,True,False,treated__treated_lag_140,treated_lag,,0.0010247862351958912,0.0010247862351958912,0.00024168687805235298,299
SCM,0.01,True,False,treated__treated_lag_199,treated_lag,,-0.0010198867530474124,0.0010198867530474124,0.00024053137800378657,300
SCM,0.01,True,False,treated__treated_lag_72,treated_lag,,0.001018938824522497,0.001018938824522497,0.00024030781734505095,301
SCM,0.01,True,False,treated__treated_lag_117,treated_lag,,0.0010144850337886,0.0010144850337886,0.00023925742972175478,302
SCM,0.01,True,False,treated__treated_lag_167,treated_lag,,0.0010126365597410098,0.0010126365597410098,0.000238821483271286,303
SCM,0.01,True,False,treated__treated_lag_191,treated_lag,,0.001004375209111327,0.001004375209111327,0.00023687311592050659,304
SCM,0.01,True,False,treated__treated_lag_141,treated_lag,,0.0009936196420892603,0.0009936196420892603,0.00023433650943032548,305
SCM,0.01,True,False,treated__treated_lag_170,treated_lag,,0.0009934709522879256,0.0009934709522879256,0.00023430144224006804,306
SCM,0.01,True,False,treated__treated_lag_249,treated_lag,,-0.0009899620669034726,0.0009899620669034726,0.0002334739022859918,307
SCM,0.01,True,False,treated__treated_lag_335,treated_lag,,0.0009859975200559906,0.0009859975200559906,0.00023253889855784642,308
SCM,0.01,True,False,treated__treated_lag_247,treated_lag,,-0.000976578314968019,0.000976578314968019,0.00023031746135146987,309
SCM,0.01,True,False,treated__treated_lag_201,treated_lag,,-0.0009746357130575177,0.0009746357130575177,0.00022985931566710884,310
SCM,0.01,True,False,treated__treated_lag_234,treated_lag,,0.0009736811535481177,0.0009736811535481177,0.00022963419114863014,311
SCM,0.01,True,False,treated__treated_lag_246,treated_lag,,0.0009710064648033349,0.0009710064648033349,0.00022900338918204757,312
SCM,0.01,True,False,treated__treated_lag_136,treated_lag,,0.0009481456056582432,0.0009481456056582432,0.00022361185533175572,313
SCM,0.01,True,False,treated__treated_lag_162,treated_lag,,0.0009466942139256989,0.0009466942139256989,0.0002232695572752224,314
SCM,0.01,True,False,treated__treated_lag_250,treated_lag,,-0.0009261353276277503,0.0009261353276277503,0.0002184209236041869,315
SCM,0.01,True,False,treated__treated_lag_51,treated_lag,,0.0009249310820838977,0.0009249310820838977,0.0002181369128164673,316
SCM,0.01,True,False,treated__treated_lag_278,treated_lag,,-0.0009105181408888075,0.0009105181408888075,0.00021473774658905637,317
SCM,0.01,True,False,netconsumption_227,current_donor,netconsumption_227,0.0009054289980734431,0.0009054289980734431,0.00021353751672963317,318
SCM,0.01,True,False,treated__treated_lag_264,treated_lag,,-0.0009040709705588207,0.0009040709705588207,0.0002132172378079949,319
SCM,0.01,True,False,treated__treated_lag_151,treated_lag,,-0.0009008399675688964,0.0009008399675688964,0.00021245523398827793,320
SCM,0.01,True,False,treated__treated_lag_334,treated_lag,,0.00088334588990364,0.00088334588990364,0.0002083294086501644,321
SCM,0.01,True,False,treated__treated_lag_200,treated_lag,,-0.0008782899851578982,0.0008782899851578982,0.00020713701769899706,322
SCM,0.01,True,False,treated__treated_lag_101,treated_lag,,-0.000867785876725593,0.000867785876725593,0.00020465971551973625,323
SCM,0.01,True,False,treated__treated_lag_235,treated_lag,,0.0008553027165297176,0.0008553027165297176,0.00020171567127680025,324
SCM,0.01,True,False,treated__treated_lag_327,treated_lag,,-0.0008424909581957588,0.0008424909581957588,0.00019869413003458812,325
SCM,0.01,True,False,treated__treated_lag_31,treated_lag,,-0.0008367486138581648,0.0008367486138581648,0.00019733984830441889,326
SCM,0.01,True,False,treated__treated_lag_215,treated_lag,,0.0008327205793181884,0.0008327205793181884,0.00019638987155881215,327
SCM,0.01,True,False,treated__treated_lag_76,treated_lag,,-0.0008138858529959192,0.0008138858529959192,0.0001919478659507552,328
SCM,0.01,True,False,treated__treated_lag_120,treated_lag,,-0.0008134181923701374,0.0008134181923701374,0.0001918375722790105,329
SCM,0.01,True,False,treated__treated_lag_261,treated_lag,,-0.0008104724599451257,0.0008104724599451257,0.00019114284702907329,330
SCM,0.01,True,False,treated__treated_lag_169,treated_lag,,0.0008028115453920014,0.0008028115453920014,0.00018933608727979102,331
SCM,0.01,True,False,treated__treated_lag_239,treated_lag,,0.0007999476761501373,0.0007999476761501373,0.00018866066874620387,332
SCM,0.01,True,False,treated__treated_lag_143,treated_lag,,0.0007983204271891989,0.0007983204271891989,0.00018827689629915498,333
SCM,0.01,True,False,treated__treated_lag_36,treated_lag,,-0.0007981236863396767,0.0007981236863396767,0.00018823049668909651,334
SCM,0.01,True,False,treated__treated_lag_32,treated_lag,,-0.0007750630022551233,0.0007750630022551233,0.00018279183587308553,335
SCM,0.01,True,False,treated__treated_lag_73,treated_lag,,0.0007739221287366748,0.0007739221287366748,0.00018252277082375483,336
SCM,0.01,True,False,treated__treated_lag_28,treated_lag,,-0.0007725802620993116,0.0007725802620993116,0.00018220630330378963,337
SCM,0.01,True,False,treated__treated_lag_168,treated_lag,,0.0007612647551380696,0.0007612647551380696,0.00017953763987222092,338
SCM,0.01,True,False,treated__treated_lag_90,treated_lag,,0.000756080879474916,0.000756080879474916,0.00017831506809850884,339
SCM,0.01,True,False,treated__treated_lag_93,treated_lag,,0.0007463105928950959,0.0007463105928950959,0.00017601083139035073,340
SCM,0.01,True,False,treated__treated_lag_115,treated_lag,,-0.0007438493137504872,0.0007438493137504872,0.0001754303602130011,341
SCM,0.01,True,False,treated__treated_lag_56,treated_lag,,-0.0007396453465766525,0.0007396453465766525,0.00017443889129315905,342
SCM,0.01,True,False,treated__treated_lag_212,treated_lag,,0.0007371473754524896,0.0007371473754524896,0.00017384976663307962,343
SCM,0.01,True,False,treated__treated_lag_83,treated_lag,,-0.0007321588888597407,0.0007321588888597407,0.00017267327566413424,344
SCM,0.01,True,False,treated__treated_lag_194,treated_lag,,0.0007200830988082362,0.0007200830988082362,0.00016982530610977552,345
SCM,0.01,True,False,treated__treated_lag_163,treated_lag,,-0.0007171108925782439,0.0007171108925782439,0.00016912433724428595,346
SCM,0.01,True,False,netconsumption_239__donor_lag_18,donor_lag,netconsumption_239,0.00070485791527794,0.00070485791527794,0.00016623457962572198,347
SCM,0.01,True,False,treated__treated_lag_161,treated_lag,,0.0006858460979821913,0.0006858460979821913,0.00016175080865915266,348
SCM,0.01,True,False,treated__treated_lag_139,treated_lag,,-0.0006816763586721219,0.0006816763586721219,0.0001607674120818653,349
SCM,0.01,True,False,treated__treated_lag_160,treated_lag,,0.0006796906809672528,0.0006796906809672528,0.00016029910734783828,350
SCM,0.01,True,False,treated__treated_lag_314,treated_lag,,-0.0006688182446039216,0.0006688182446039216,0.00015773493824483104,351
SCM,0.01,True,False,treated__treated_lag_91,treated_lag,,0.000666929387265758,0.000666929387265758,0.00015728946774818666,352
SCM,0.01,True,False,treated__treated_lag_146,treated_lag,,0.0006658929928383846,0.0006658929928383846,0.00015704504317945223,353
SCM,0.01,True,False,treated__treated_lag_40,treated_lag,,0.0006461215606470498,0.0006461215606470498,0.00015238212367796802,354
SCM,0.01,True,False,treated__treated_lag_97,treated_lag,,0.0006389842903688466,0.0006389842903688466,0.0001506988608548437,355
SCM,0.01,True,False,treated__treated_lag_295,treated_lag,,-0.0006190136453958143,0.0006190136453958143,0.0001459889587596995,356
SCM,0.01,True,False,treated__treated_lag_135,treated_lag,,0.0006143425502589625,0.0006143425502589625,0.00014488732179197085,357
SCM,0.01,True,False,treated__treated_lag_84,treated_lag,,-0.000603885678407872,0.000603885678407872,0.00014242115994759312,358
SCM,0.01,True,False,treated__treated_lag_211,treated_lag,,0.0006033953044080232,0.0006033953044080232,0.00014230550952506492,359
SCM,0.01,True,False,treated__treated_lag_189,treated_lag,,-0.0005982829737976765,0.0005982829737976765,0.0001410998110268313,360
SCM,0.01,True,False,treated__treated_lag_41,treated_lag,,0.000592271475831155,0.000592271475831155,0.0001396820517653899,361
SCM,0.01,True,False,treated__treated_lag_159,treated_lag,,0.0005759290732481426,0.0005759290732481426,0.00013582783893103427,362
SCM,0.01,True,False,treated__treated_lag_61,treated_lag,,0.0005706796484406201,0.0005706796484406201,0.00013458980796445113,363
SCM,0.01,True,False,treated__treated_lag_109,treated_lag,,0.0005678552316379848,0.0005678552316379848,0.00013392369394388463,364
SCM,0.01,True,False,treated__treated_lag_313,treated_lag,,-0.0005675115536027424,0.0005675115536027424,0.00013384264048264542,365
SCM,0.01,True,False,treated__treated_lag_282,treated_lag,,0.0005507732901767848,0.0005507732901767848,0.00012989506732787498,366
SCM,0.01,True,False,treated__treated_lag_55,treated_lag,,0.0005406662358278008,0.0005406662358278008,0.0001275114068843441,367
SCM,0.01,True,False,treated__treated_lag_291,treated_lag,,0.0005350733666831808,0.0005350733666831808,0.00012619237757218696,368
SCM,0.01,True,False,treated__treated_lag_311,treated_lag,,-0.0005332808899297858,0.0005332808899297858,0.00012576963759419862,369
SCM,0.01,True,False,treated__treated_lag_251,treated_lag,,0.000532723026441011,0.000532723026441011,0.00012563807036549204,370
SCM,0.01,True,False,treated__treated_lag_102,treated_lag,,0.0004919887546836156,0.0004919887546836156,0.00011603124834480092,371
SCM,0.01,True,False,treated__treated_lag_79,treated_lag,,-0.0004906559579764412,0.0004906559579764412,0.00011571691988860942,372
SCM,0.01,True,False,treated__treated_lag_71,treated_lag,,0.00048107022344382974,0.00048107022344382974,0.00011345620816800102,373
SCM,0.01,True,False,treated__treated_lag_217,treated_lag,,0.00047636828146488744,0.00047636828146488744,0.00011234729624213324,374
SCM,0.01,True,False,treated__treated_lag_118,treated_lag,,0.0004464750089761812,0.0004464750089761812,0.00010529722916040409,375
SCM,0.01,True,False,treated__treated_lag_197,treated_lag,,0.0004289389273615953,0.0004289389273615953,0.00010116149755791005,376
SCM,0.01,True,False,treated__treated_lag_252,treated_lag,,0.000424492405205705,0.000424492405205705,0.00010011282416521727,377
SCM,0.01,True,False,treated__treated_lag_148,treated_lag,,-0.00042233103697411796,0.00042233103697411796,9.960308435580819e-05,378
SCM,0.01,True,False,treated__treated_lag_156,treated_lag,,-0.00041176662666699525,0.00041176662666699525,9.711156050634457e-05,379
SCM,0.01,True,False,treated__treated_lag_171,treated_lag,,0.00039715013259160846,0.00039715013259160846,9.366438811094674e-05,380
SCM,0.01,True,False,treated__treated_lag_164,treated_lag,,-0.00037152277948571664,0.00037152277948571664,8.76204008361525e-05,381
SCM,0.01,True,False,treated__treated_lag_172,treated_lag,,-0.00037148787439469705,0.00037148787439469705,8.76121687754681e-05,382
SCM,0.01,True,False,treated__treated_lag_281,treated_lag,,-0.00036331639801272253,0.00036331639801272253,8.568499748060734e-05,383
SCM,0.01,True,False,treated__treated_lag_187,treated_lag,,-0.00035936441840209534,0.00035936441840209534,8.475295762545017e-05,384
SCM,0.01,True,False,treated__treated_lag_243,treated_lag,,-0.0003547423642145988,0.0003547423642145988,8.366288653706235e-05,385
SCM,0.01,True,False,treated__treated_lag_53,treated_lag,,0.00034215095835455744,0.00034215095835455744,8.069331350018234e-05,386
SCM,0.01,True,False,treated__treated_lag_27,treated_lag,,-0.0003404962065054213,0.0003404962065054213,8.030305473729738e-05,387
SCM,0.01,True,False,treated__treated_lag_256,treated_lag,,0.00032416433456148534,0.00032416433456148534,7.64513254621416e-05,388
SCM,0.01,True,False,treated__treated_lag_75,treated_lag,,0.0003181263123091995,0.0003181263123091995,7.502731067969612e-05,389
SCM,0.01,True,False,treated__treated_lag_107,treated_lag,,0.00031059209520614846,0.00031059209520614846,7.325043141681553e-05,390
SCM,0.01,True,False,treated__treated_lag_304,treated_lag,,-0.00030528911315520443,0.00030528911315520443,7.199976944240354e-05,391
SCM,0.01,True,False,treated__treated_lag_155,treated_lag,,-0.0003000238012708452,0.0003000238012708452,7.075799164758422e-05,392
SCM,0.01,True,False,treated__treated_lag_218,treated_lag,,0.00027063927431374753,0.00027063927431374753,6.38279077536016e-05,393
SCM,0.01,True,False,treated__treated_lag_12,treated_lag,,-0.00025953084934153157,0.00025953084934153157,6.120808279947302e-05,394
SCM,0.01,True,False,treated__treated_lag_42,treated_lag,,0.0002570778898060742,0.0002570778898060742,6.062957372923739e-05,395
SCM,0.01,True,False,treated__treated_lag_149,treated_lag,,-0.0002540062220187131,0.0002540062220187131,5.9905147724628364e-05,396
SCM,0.01,True,False,treated__treated_lag_237,treated_lag,,0.0002538270650156334,0.0002538270650156334,5.986289511108963e-05,397
SCM,0.01,True,False,treated__treated_lag_186,treated_lag,,-0.0002445305053416795,0.0002445305053416795,5.767038275382146e-05,398
SCM,0.01,True,False,treated__treated_lag_62,treated_lag,,0.0002409008579823584,0.0002409008579823584,5.681436214330107e-05,399
SCM,0.01,True,False,treated__treated_lag_87,treated_lag,,-0.00022378264027267955,0.00022378264027267955,5.277718009110271e-05,400
SCM,0.01,True,False,treated__treated_lag_310,treated_lag,,-0.0002094316592151065,0.0002094316592151065,4.9392626620660854e-05,401
SCM,0.01,True,False,treated__treated_lag_260,treated_lag,,-0.00020529326267575967,0.00020529326267575967,4.841662196194664e-05,402
SCM,0.01,True,False,treated__treated_lag_245,treated_lag,,0.0002034405104708063,0.0002034405104708063,4.7979666545450245e-05,403
SCM,0.01,True,False,treated__treated_lag_266,treated_lag,,-0.00018925741450518058,0.00018925741450518058,4.4634707306810825e-05,404
SCM,0.01,True,False,treated__treated_lag_275,treated_lag,,-0.00018774575077886097,0.00018774575077886097,4.4278194627257384e-05,405
SCM,0.01,True,False,treated__treated_lag_270,treated_lag,,-0.0001862122807059774,0.0001862122807059774,4.391653911143061e-05,406
SCM,0.01,True,False,treated__treated_lag_262,treated_lag,,-0.0001837991895996692,0.0001837991895996692,4.334743266180305e-05,407
SCM,0.01,True,False,treated__treated_lag_292,treated_lag,,0.00018316405387912467,0.00018316405387912467,4.3197641452508955e-05,408
SCM,0.01,True,False,treated__treated_lag_216,treated_lag,,0.00017906550888936712,0.00017906550888936712,4.223103543350611e-05,409
SCM,0.01,True,False,treated__treated_lag_58,treated_lag,,-0.00017616899341389345,0.00017616899341389345,4.1547917571014775e-05,410
SCM,0.01,True,False,treated__treated_lag_265,treated_lag,,0.00017500725697856953,0.00017500725697856953,4.127393218505822e-05,411
SCM,0.01,True,False,treated__treated_lag_267,treated_lag,,-0.00016163402766273508,0.00016163402766273508,3.8119972918417216e-05,412
SCM,0.01,True,False,treated__treated_lag_238,treated_lag,,-0.00014391567704669138,0.00014391567704669138,3.3941254764762454e-05,413
SCM,0.01,True,False,treated__treated_lag_241,treated_lag,,0.00013471602757082323,0.00013471602757082323,3.1771597830822937e-05,414
SCM,0.01,True,False,treated__treated_lag_196,treated_lag,,-0.00012905553385286544,0.00012905553385286544,3.0436619854009396e-05,415
SCM,0.01,True,False,treated__treated_lag_157,treated_lag,,-0.00012846557187188136,0.00012846557187188136,3.0297482476421213e-05,416
SCM,0.01,True,False,treated__treated_lag_100,treated_lag,,-0.00011229629195142312,0.00011229629195142312,2.6484099109124966e-05,417
SCM,0.01,True,False,treated__treated_lag_9,treated_lag,,9.985134994413159e-05,9.985134994413159e-05,2.3549068291981012e-05,418
SCM,0.01,True,False,treated__treated_lag_190,treated_lag,,-9.579738519465797e-05,9.579738519465797e-05,2.259297613306625e-05,419
SCM,0.01,True,False,treated__treated_lag_198,treated_lag,,-8.930232113536925e-05,8.930232113536925e-05,2.1061172034488106e-05,420
SCM,0.01,True,False,treated__treated_lag_276,treated_lag,,-8.818294816381766e-05,8.818294816381766e-05,2.07971777012516e-05,421
SCM,0.01,True,False,treated__treated_lag_303,treated_lag,,-8.182930367879463e-05,8.182930367879463e-05,1.9298726173410545e-05,422
SCM,0.01,True,False,treated__treated_lag_258,treated_lag,,-8.096148474048283e-05,8.096148474048283e-05,1.9094058660604623e-05,423
SCM,0.01,True,False,treated__treated_lag_185,treated_lag,,7.843307102147748e-05,7.843307102147748e-05,1.8497754380566813e-05,424
SCM,0.01,True,False,treated__treated_lag_294,treated_lag,,-7.68978654596326e-05,7.68978654596326e-05,1.8135689564834807e-05,425
SCM,0.01,True,False,treated__treated_lag_110,treated_lag,,-6.806577328251264e-05,6.806577328251264e-05,1.605271780775349e-05,426
SCM,0.01,True,False,treated__treated_lag_242,treated_lag,,5.846049403434531e-05,5.846049403434531e-05,1.3787396636780837e-05,427
SCM,0.01,True,False,treated__treated_lag_19,treated_lag,,5.1813394251837286e-05,5.1813394251837286e-05,1.2219736241508502e-05,428
SCM,0.01,True,False,treated__treated_lag_333,treated_lag,,3.542260155417042e-05,3.542260155417042e-05,8.354111021488672e-06,429
SCM,0.01,True,False,treated__treated_lag_183,treated_lag,,-3.379364000849819e-05,3.379364000849819e-05,7.969934676296448e-06,430
SCM,0.01,True,False,netconsumption_227__donor_lag_9,donor_lag,netconsumption_227,-3.2277967783392314e-05,3.2277967783392314e-05,7.612476627334187e-06,431
SCM,0.01,True,False,treated__treated_lag_331,treated_lag,,-3.203686286643525e-05,3.203686286643525e-05,7.5556141396649554e-06,432
SCM,0.01,True,False,treated__treated_lag_205,treated_lag,,-1.984774397242742e-05,1.984774397242742e-05,4.680916968172821e-06,433
SCM,0.01,True,False,treated__treated_lag_195,treated_lag,,8.696447102882589e-06,8.696447102882589e-06,2.050981051713047e-06,434
SCM,0.01,True,False,treated__treated_lag_233,treated_lag,,-2.5458425013296163e-06,2.5458425013296163e-06,6.0041470604036e-07,435
SCM,0.01,True,False,treated__treated_lag_329,treated_lag,,-4.2006020035414114e-07,4.2006020035414114e-07,9.906752738363218e-08,436
