model,lambda,sum_to_one_constraint,positive_weights_constraint,feature_name,feature_type,donor_name,weight,abs_weight,abs_weight_share,abs_weight_rank
SCM,0.01,True,False,netconsumption_157,current_donor,netconsumption_157,0.11717489796208369,0.11717489796208369,0.026584399473374577,1
SCM,0.01,True,False,netconsumption_75,current_donor,netconsumption_75,0.09495046817510477,0.09495046817510477,0.021542166624866396,2
SCM,0.01,True,False,netconsumption_282,current_donor,netconsumption_282,0.07716398306316563,0.07716398306316563,0.017506805522217724,3
SCM,0.01,True,False,netconsumption_81,current_donor,netconsumption_81,0.053214326369495524,0.053214326369495524,0.012073156747027585,4
SCM,0.01,True,False,netconsumption_170,current_donor,netconsumption_170,-0.04755458908653232,0.04755458908653232,0.010789087211133194,5
SCM,0.01,True,False,netconsumption_141,current_donor,netconsumption_141,0.04447000124834588,0.04447000124834588,0.010089262276550397,6
SCM,0.01,True,False,netconsumption_239,current_donor,netconsumption_239,0.04361892528606326,0.04361892528606326,0.009896171915414951,7
SCM,0.01,True,False,netconsumption_204,current_donor,netconsumption_204,0.03972808729693611,0.03972808729693611,0.009013426607434328,8
SCM,0.01,True,False,netconsumption_76,current_donor,netconsumption_76,-0.0394275837566509,0.0394275837566509,0.008945248983241385,9
SCM,0.01,True,False,netconsumption_95,current_donor,netconsumption_95,0.039345646317714866,0.039345646317714866,0.008926659185883886,10
SCM,0.01,True,False,netconsumption_115,current_donor,netconsumption_115,0.03848466376004378,0.03848466376004378,0.008731321236793951,11
SCM,0.01,True,False,netconsumption_67,current_donor,netconsumption_67,0.038157320092988556,0.038157320092988556,0.008657054179929166,12
SCM,0.01,True,False,netconsumption_193,current_donor,netconsumption_193,0.03791207464480806,0.03791207464480806,0.00860141339784317,13
SCM,0.01,True,False,netconsumption_15,current_donor,netconsumption_15,-0.03501697961930894,0.03501697961930894,0.00794458020225419,14
SCM,0.01,True,False,netconsumption_230,current_donor,netconsumption_230,-0.03285066464972425,0.03285066464972425,0.007453091124489205,15
SCM,0.01,True,False,netconsumption_43,current_donor,netconsumption_43,0.032810887618828666,0.032810887618828666,0.007444066593658931,16
SCM,0.01,True,False,netconsumption_83,current_donor,netconsumption_83,0.032568030010033056,0.032568030010033056,0.007388967559653711,17
SCM,0.01,True,False,netconsumption_36,current_donor,netconsumption_36,0.03245602122821811,0.03245602122821811,0.007363555237969778,18
SCM,0.01,True,False,netconsumption_197,current_donor,netconsumption_197,0.03177700007547912,0.03177700007547912,0.0072095003175965955,19
SCM,0.01,True,False,netconsumption_234,current_donor,netconsumption_234,-0.03162229151506371,0.03162229151506371,0.007174400358103865,20
SCM,0.01,True,False,netconsumption_39,current_donor,netconsumption_39,0.03074982403576043,0.03074982403576043,0.006976456733652561,21
SCM,0.01,True,False,netconsumption_243,current_donor,netconsumption_243,0.029233055160044596,0.029233055160044596,0.006632335335621911,22
SCM,0.01,True,False,netconsumption_205,current_donor,netconsumption_205,0.029192456346401663,0.029192456346401663,0.006623124360414763,23
SCM,0.01,True,False,netconsumption_82,current_donor,netconsumption_82,0.02877740998308198,0.02877740998308198,0.006528959496486039,24
SCM,0.01,True,False,netconsumption_42,current_donor,netconsumption_42,0.028156880870326972,0.028156880870326972,0.0063881751296528295,25
SCM,0.01,True,False,netconsumption_48,current_donor,netconsumption_48,0.02749087784524118,0.02749087784524118,0.006237073735264709,26
SCM,0.01,True,False,netconsumption_68,current_donor,netconsumption_68,0.02744068256856913,0.02744068256856913,0.006225685534293899,27
SCM,0.01,True,False,netconsumption_148,current_donor,netconsumption_148,-0.02680840177853483,0.02680840177853483,0.0060822349711276156,28
SCM,0.01,True,False,netconsumption_235,current_donor,netconsumption_235,0.02625349150843892,0.02625349150843892,0.005956338072144342,29
SCM,0.01,True,False,netconsumption_259,current_donor,netconsumption_259,-0.025842426060783907,0.025842426060783907,0.0058630763901610684,30
SCM,0.01,True,False,netconsumption_244,current_donor,netconsumption_244,0.025818416866316696,0.025818416866316696,0.005857629233578463,31
SCM,0.01,True,False,netconsumption_109,current_donor,netconsumption_109,0.02568576418205737,0.02568576418205737,0.005827533265833677,32
SCM,0.01,True,False,netconsumption_126,current_donor,netconsumption_126,0.024945008828443527,0.024945008828443527,0.005659472217136341,33
SCM,0.01,True,False,netconsumption_113,current_donor,netconsumption_113,0.0248823700269849,0.0248823700269849,0.005645260854895186,34
SCM,0.01,True,False,netconsumption_16,current_donor,netconsumption_16,0.024744638755169746,0.024744638755169746,0.00561401266766745,35
SCM,0.01,True,False,netconsumption_281,current_donor,netconsumption_281,-0.024713526048222967,0.024713526048222967,0.0056069538808064725,36
SCM,0.01,True,False,netconsumption_163,current_donor,netconsumption_163,-0.024536257741549328,0.024536257741549328,0.005566735612554977,37
SCM,0.01,True,False,netconsumption_137,current_donor,netconsumption_137,-0.0240365132102216,0.0240365132102216,0.005453354602743902,38
SCM,0.01,True,False,netconsumption_233,current_donor,netconsumption_233,-0.02400793434600601,0.02400793434600601,0.0054468706889021475,39
SCM,0.01,True,False,netconsumption_53,current_donor,netconsumption_53,0.023664018041570145,0.023664018041570145,0.005368843666207507,40
SCM,0.01,True,False,netconsumption_74,current_donor,netconsumption_74,0.02358604357531391,0.02358604357531391,0.0053511529799280125,41
SCM,0.01,True,False,netconsumption_178,current_donor,netconsumption_178,-0.023514544647891267,0.023514544647891267,0.0053349314505596965,42
SCM,0.01,True,False,netconsumption_7,current_donor,netconsumption_7,0.022339349057025615,0.022339349057025615,0.005068305495766628,43
SCM,0.01,True,False,netconsumption_155,current_donor,netconsumption_155,0.022134462514848546,0.022134462514848546,0.00502182125913673,44
SCM,0.01,True,False,netconsumption_151,current_donor,netconsumption_151,-0.022030669543361192,0.022030669543361192,0.004998272923575633,45
SCM,0.01,True,False,netconsumption_261,current_donor,netconsumption_261,-0.02192038616106906,0.02192038616106906,0.0049732520569811724,46
SCM,0.01,True,False,netconsumption_186,current_donor,netconsumption_186,0.02170558128789679,0.02170558128789679,0.004924517569846505,47
SCM,0.01,True,False,netconsumption_237,current_donor,netconsumption_237,-0.021489787039099095,0.021489787039099095,0.00487555861520802,48
SCM,0.01,True,False,netconsumption_64,current_donor,netconsumption_64,0.02121304175237615,0.02121304175237615,0.004812771214642098,49
SCM,0.01,True,False,netconsumption_183,current_donor,netconsumption_183,0.021174633746658955,0.021174633746658955,0.004804057285424153,50
SCM,0.01,True,False,netconsumption_285,current_donor,netconsumption_285,-0.021076432146176494,0.021076432146176494,0.004781777508598614,51
SCM,0.01,True,False,netconsumption_28,current_donor,netconsumption_28,-0.02098050358136838,0.02098050358136838,0.004760013433424496,52
SCM,0.01,True,False,netconsumption_125,current_donor,netconsumption_125,0.020980089273873403,0.020980089273873403,0.004759919436193495,53
SCM,0.01,True,False,netconsumption_174,current_donor,netconsumption_174,0.02073131305339926,0.02073131305339926,0.004703477599762786,54
SCM,0.01,True,False,netconsumption_79,current_donor,netconsumption_79,-0.020650941404443124,0.020650941404443124,0.0046852430456104524,55
SCM,0.01,True,False,netconsumption_41,current_donor,netconsumption_41,-0.02051652125461123,0.02051652125461123,0.004654746078917482,56
SCM,0.01,True,False,netconsumption_55,current_donor,netconsumption_55,0.02040016496100483,0.02040016496100483,0.004628347402714028,57
SCM,0.01,True,False,netconsumption_274,current_donor,netconsumption_274,0.020330081306678016,0.020330081306678016,0.00461244696759028,58
SCM,0.01,True,False,netconsumption_114,current_donor,netconsumption_114,0.020076903544783864,0.020076903544783864,0.004555006518509224,59
SCM,0.01,True,False,netconsumption_201,current_donor,netconsumption_201,-0.020067330871125222,0.020067330871125222,0.004552834690028929,60
SCM,0.01,True,False,netconsumption_26,current_donor,netconsumption_26,-0.019994780409852808,0.019994780409852808,0.004536374590826901,61
SCM,0.01,True,False,netconsumption_257,current_donor,netconsumption_257,-0.01990756216047007,0.01990756216047007,0.004516586694073542,62
SCM,0.01,True,False,netconsumption_57,current_donor,netconsumption_57,-0.01952805941650393,0.01952805941650393,0.004430485893285115,63
SCM,0.01,True,False,netconsumption_128,current_donor,netconsumption_128,-0.01950061354628163,0.01950061354628163,0.004424259030786629,64
SCM,0.01,True,False,netconsumption_217,current_donor,netconsumption_217,0.01942882190110984,0.01942882190110984,0.0044079710902183745,65
SCM,0.01,True,False,netconsumption_241,current_donor,netconsumption_241,0.01914963778008527,0.01914963778008527,0.004344630371950015,66
SCM,0.01,True,False,netconsumption_80,current_donor,netconsumption_80,-0.01903255746697219,0.01903255746697219,0.004318067431692341,67
SCM,0.01,True,False,netconsumption_175,current_donor,netconsumption_175,0.01898652163231862,0.01898652163231862,0.004307622916358377,68
SCM,0.01,True,False,netconsumption_255,current_donor,netconsumption_255,0.018507437714867958,0.018507437714867958,0.004198929344063576,69
SCM,0.01,True,False,netconsumption_202,current_donor,netconsumption_202,-0.01836479045074313,0.01836479045074313,0.004166565826627396,70
SCM,0.01,True,False,netconsumption_288,current_donor,netconsumption_288,0.01813674054931802,0.01813674054931802,0.004114826334767028,71
SCM,0.01,True,False,netconsumption_272,current_donor,netconsumption_272,-0.017926685718673063,0.017926685718673063,0.004067169527496033,72
SCM,0.01,True,False,netconsumption_298,current_donor,netconsumption_298,-0.017907889468220084,0.017907889468220084,0.0040629050729128905,73
SCM,0.01,True,False,netconsumption_214,current_donor,netconsumption_214,-0.017879200640445347,0.017879200640445347,0.004056396210765358,74
SCM,0.01,True,False,netconsumption_150,current_donor,netconsumption_150,0.017828346630832215,0.017828346630832215,0.004044858557821842,75
SCM,0.01,True,False,netconsumption_211,current_donor,netconsumption_211,-0.017801677322825782,0.017801677322825782,0.004038807880159201,76
SCM,0.01,True,False,netconsumption_22,current_donor,netconsumption_22,-0.017774021846594046,0.017774021846594046,0.004032533462681075,77
SCM,0.01,True,False,netconsumption_161,current_donor,netconsumption_161,0.017750770374338032,0.017750770374338032,0.004027258216552864,78
SCM,0.01,True,False,netconsumption_188,current_donor,netconsumption_188,-0.017536455252337824,0.017536455252337824,0.0039786348431552435,79
SCM,0.01,True,False,netconsumption_159,current_donor,netconsumption_159,0.01740007759177775,0.01740007759177775,0.003947693760460668,80
SCM,0.01,True,False,netconsumption_176,current_donor,netconsumption_176,0.01737537001876177,0.01737537001876177,0.003942088157191554,81
SCM,0.01,True,False,netconsumption_225,current_donor,netconsumption_225,0.017202414019245715,0.017202414019245715,0.003902848256304766,82
SCM,0.01,True,False,netconsumption_153,current_donor,netconsumption_153,-0.016797705291374143,0.016797705291374143,0.003811028773811335,83
SCM,0.01,True,False,netconsumption_228,current_donor,netconsumption_228,-0.016457837317718438,0.016457837317718438,0.0037339202280646743,84
SCM,0.01,True,False,netconsumption_117,current_donor,netconsumption_117,-0.01636400314905906,0.01636400314905906,0.0037126313251743975,85
SCM,0.01,True,False,netconsumption_269,current_donor,netconsumption_269,0.016363094728760963,0.016363094728760963,0.00371242522464848,86
SCM,0.01,True,False,netconsumption_251,current_donor,netconsumption_251,0.016337656495881703,0.016337656495881703,0.0037066538507747188,87
SCM,0.01,True,False,netconsumption_271,current_donor,netconsumption_271,0.015894865900326405,0.015894865900326405,0.0036061944325885427,88
SCM,0.01,True,False,netconsumption_108,current_donor,netconsumption_108,-0.015763283959906116,0.015763283959906116,0.003576341393000263,89
SCM,0.01,True,False,netconsumption_291,current_donor,netconsumption_291,0.015601157660686482,0.015601157660686482,0.003539558512207917,90
SCM,0.01,True,False,netconsumption_100,current_donor,netconsumption_100,-0.01556876685920891,0.01556876685920891,0.003532209753892624,91
SCM,0.01,True,False,netconsumption_167,current_donor,netconsumption_167,0.01524864139895854,0.01524864139895854,0.0034595803489184665,92
SCM,0.01,True,False,netconsumption_54,current_donor,netconsumption_54,0.015238196890947187,0.015238196890947187,0.003457210720456178,93
SCM,0.01,True,False,netconsumption_250,current_donor,netconsumption_250,0.015130166991434546,0.015130166991434546,0.0034327011193926306,94
SCM,0.01,True,False,netconsumption_143,current_donor,netconsumption_143,0.014652115980354097,0.014652115980354097,0.0033242418907673526,95
SCM,0.01,True,False,netconsumption_56,current_donor,netconsumption_56,-0.014611915400594477,0.014611915400594477,0.0033151212660433027,96
SCM,0.01,True,False,netconsumption_270,current_donor,netconsumption_270,-0.014460722341656407,0.014460722341656407,0.0032808188962839386,97
SCM,0.01,True,False,netconsumption_10,current_donor,netconsumption_10,0.013985526335622112,0.013985526335622112,0.00317300740532232,98
SCM,0.01,True,False,netconsumption_70,current_donor,netconsumption_70,0.01393123026839604,0.01393123026839604,0.003160688825438101,99
SCM,0.01,True,False,netconsumption_99,current_donor,netconsumption_99,0.013670830821525648,0.013670830821525648,0.0031016099353460584,100
SCM,0.01,True,False,netconsumption_47,current_donor,netconsumption_47,-0.013498119615965365,0.013498119615965365,0.0030624255728076894,101
SCM,0.01,True,False,netconsumption_292,current_donor,netconsumption_292,-0.013437423714998786,0.013437423714998786,0.003048655011827862,102
SCM,0.01,True,False,netconsumption_37,current_donor,netconsumption_37,-0.013424094188944302,0.013424094188944302,0.0030456308364149864,103
SCM,0.01,True,False,netconsumption_136,current_donor,netconsumption_136,0.013344175450201057,0.013344175450201057,0.0030274990375987743,104
SCM,0.01,True,False,netconsumption_21,current_donor,netconsumption_21,-0.013327702881707204,0.013327702881707204,0.0030237617751918138,105
SCM,0.01,True,False,netconsumption_104,current_donor,netconsumption_104,0.013281542485333642,0.013281542485333642,0.00301328899955141,106
SCM,0.01,True,False,netconsumption_273,current_donor,netconsumption_273,0.013135129010368729,0.013135129010368729,0.0029800710119580976,107
SCM,0.01,True,False,netconsumption_171,current_donor,netconsumption_171,0.01313371227653004,0.01313371227653004,0.002979749586303199,108
SCM,0.01,True,False,netconsumption_277,current_donor,netconsumption_277,-0.013083664497910874,0.013083664497910874,0.0029683948493867867,109
SCM,0.01,True,False,netconsumption_172,current_donor,netconsumption_172,-0.013072997412646892,0.013072997412646892,0.0029659747230559234,110
SCM,0.01,True,False,netconsumption_131,current_donor,netconsumption_131,0.01286455905293682,0.01286455905293682,0.0029186846573807596,111
SCM,0.01,True,False,treated__treated_lag_3,treated_lag,,0.012861592927298188,0.012861592927298188,0.002918011708905984,112
SCM,0.01,True,False,netconsumption_224,current_donor,netconsumption_224,-0.012850065952401124,0.012850065952401124,0.0029153964925865104,113
SCM,0.01,True,False,netconsumption_248,current_donor,netconsumption_248,0.012845823475096552,0.012845823475096552,0.002914433968075006,114
SCM,0.01,True,False,netconsumption_23,current_donor,netconsumption_23,-0.012712226048262387,0.012712226048262387,0.002884123659080979,115
SCM,0.01,True,False,netconsumption_77,current_donor,netconsumption_77,0.012490678547456113,0.012490678547456113,0.0028338594184782896,116
SCM,0.01,True,False,netconsumption_245,current_donor,netconsumption_245,-0.012413095341784697,0.012413095341784697,0.002816257500594296,117
SCM,0.01,True,False,netconsumption_222,current_donor,netconsumption_222,-0.012285067648478143,0.012285067648478143,0.0027872108412695536,118
SCM,0.01,True,False,netconsumption_96,current_donor,netconsumption_96,0.012271998297353814,0.012271998297353814,0.00278424569380888,119
SCM,0.01,True,False,treated__treated_lag_1,treated_lag,,0.012150527010132639,0.012150527010132639,0.002756686538390817,120
SCM,0.01,True,False,netconsumption_240,current_donor,netconsumption_240,-0.012139066494004425,0.012139066494004425,0.0027540864000999174,121
SCM,0.01,True,False,treated__treated_lag_4,treated_lag,,0.012090548464712414,0.012090548464712414,0.002743078729559619,122
SCM,0.01,True,False,netconsumption_284,current_donor,netconsumption_284,-0.012046614608607342,0.012046614608607342,0.002733111106788734,123
SCM,0.01,True,False,treated__treated_lag_5,treated_lag,,0.011919826276233558,0.011919826276233558,0.002704345631119377,124
SCM,0.01,True,False,netconsumption_59,current_donor,netconsumption_59,0.011898284196425912,0.011898284196425912,0.0026994582084285627,125
SCM,0.01,True,False,netconsumption_232,current_donor,netconsumption_232,-0.01172560393386457,0.01172560393386457,0.002660280866174052,126
SCM,0.01,True,False,treated__treated_lag_2,treated_lag,,0.011722947637829328,0.011722947637829328,0.0026596782112014547,127
SCM,0.01,True,False,netconsumption_78,current_donor,netconsumption_78,0.011131269626717177,0.011131269626717177,0.0025254395228766994,128
SCM,0.01,True,False,netconsumption_31,current_donor,netconsumption_31,-0.011129366954725217,0.011129366954725217,0.002525007848574602,129
SCM,0.01,True,False,netconsumption_40,current_donor,netconsumption_40,-0.011046978143422148,0.011046978143422148,0.002506315644784282,130
SCM,0.01,True,False,netconsumption_13,current_donor,netconsumption_13,-0.011037805232485098,0.011037805232485098,0.0025042345136467655,131
SCM,0.01,True,False,netconsumption_190,current_donor,netconsumption_190,-0.010852763820597744,0.010852763820597744,0.0024622526992967115,132
SCM,0.01,True,False,netconsumption_154,current_donor,netconsumption_154,-0.01080179976656126,0.01080179976656126,0.002450690079701114,133
SCM,0.01,True,False,netconsumption_276,current_donor,netconsumption_276,-0.0106953550274973,0.0106953550274973,0.002426540116574787,134
SCM,0.01,True,False,netconsumption_168,current_donor,netconsumption_168,-0.010675744824404199,0.010675744824404199,0.002422090994093369,135
SCM,0.01,True,False,netconsumption_130,current_donor,netconsumption_130,0.010540843893403817,0.010540843893403817,0.0023914849487592844,136
SCM,0.01,True,False,netconsumption_52,current_donor,netconsumption_52,0.010486887412339385,0.010486887412339385,0.0023792434134838826,137
SCM,0.01,True,False,netconsumption_121,current_donor,netconsumption_121,0.010417606509113275,0.010417606509113275,0.0023635251048762223,138
SCM,0.01,True,False,netconsumption_90,current_donor,netconsumption_90,-0.010402904730447915,0.010402904730447915,0.002360189595617784,139
SCM,0.01,True,False,netconsumption_3,current_donor,netconsumption_3,-0.010361569034337492,0.010361569034337492,0.0023508114380343652,140
SCM,0.01,True,False,netconsumption_184,current_donor,netconsumption_184,-0.010358379014268948,0.010358379014268948,0.0023500876928525456,141
SCM,0.01,True,False,netconsumption_203,current_donor,netconsumption_203,-0.010352845433306612,0.010352845433306612,0.0023488322454027974,142
SCM,0.01,True,False,netconsumption_294,current_donor,netconsumption_294,0.01028921516593262,0.01028921516593262,0.00233439594141715,143
SCM,0.01,True,False,netconsumption_256,current_donor,netconsumption_256,-0.010120865657761158,0.010120865657761158,0.00229620115179741,144
SCM,0.01,True,False,netconsumption_119,current_donor,netconsumption_119,-0.010047741749686145,0.010047741749686145,0.002279610950166089,145
SCM,0.01,True,False,netconsumption_133,current_donor,netconsumption_133,0.009994119320103412,0.009994119320103412,0.0022674452038027202,146
SCM,0.01,True,False,netconsumption_45,current_donor,netconsumption_45,0.009946181885935879,0.009946181885935879,0.0022565692574882576,147
SCM,0.01,True,False,netconsumption_252,current_donor,netconsumption_252,-0.009899534918234365,0.009899534918234365,0.0022459860895472886,148
SCM,0.01,True,False,netconsumption_123,current_donor,netconsumption_123,0.009894089907576564,0.009894089907576564,0.0022447507367457814,149
SCM,0.01,True,False,treated__treated_lag_6,treated_lag,,0.009873368575176233,0.009873368575176233,0.002240049523536027,150
SCM,0.01,True,False,netconsumption_200,current_donor,netconsumption_200,-0.009809463920532946,0.009809463920532946,0.0022255509671319502,151
SCM,0.01,True,False,netconsumption_169,current_donor,netconsumption_169,-0.009778186311022452,0.009778186311022452,0.0022184547675170104,152
SCM,0.01,True,False,netconsumption_120,current_donor,netconsumption_120,0.009766512602027433,0.009766512602027433,0.0022158062604676594,153
SCM,0.01,True,False,netconsumption_265,current_donor,netconsumption_265,-0.00975471405086914,0.00975471405086914,0.002213129429485476,154
SCM,0.01,True,False,netconsumption_262,current_donor,netconsumption_262,0.009656063132013948,0.009656063132013948,0.0021907477122331126,155
SCM,0.01,True,False,netconsumption_300,current_donor,netconsumption_300,0.009505194591600485,0.009505194591600485,0.0021565189685681147,156
SCM,0.01,True,False,netconsumption_116,current_donor,netconsumption_116,-0.009487807596060271,0.009487807596060271,0.002152574242836564,157
SCM,0.01,True,False,netconsumption_152,current_donor,netconsumption_152,0.009417248448446713,0.009417248448446713,0.0021365659287754194,158
SCM,0.01,True,False,netconsumption_283,current_donor,netconsumption_283,-0.009399703363610179,0.009399703363610179,0.0021325853360699785,159
SCM,0.01,True,False,netconsumption_50,current_donor,netconsumption_50,-0.009289412781577688,0.009289412781577688,0.002107562836013256,160
SCM,0.01,True,False,netconsumption_129,current_donor,netconsumption_129,0.009272411068262265,0.009272411068262265,0.002103705522319198,161
SCM,0.01,True,False,netconsumption_266,current_donor,netconsumption_266,-0.009175158655159832,0.009175158655159832,0.0020816410951711465,162
SCM,0.01,True,False,netconsumption_101,current_donor,netconsumption_101,-0.009169998929168699,0.009169998929168699,0.002080470467167136,163
SCM,0.01,True,False,netconsumption_147,current_donor,netconsumption_147,-0.00913344982345099,0.00913344982345099,0.0020721782813518043,164
SCM,0.01,True,False,treated__treated_lag_7,treated_lag,,0.009123158605210457,0.009123158605210457,0.002069843430956948,165
SCM,0.01,True,False,netconsumption_60,current_donor,netconsumption_60,-0.009108403731881598,0.009108403731881598,0.0020664958756906287,166
SCM,0.01,True,False,netconsumption_146,current_donor,netconsumption_146,-0.009102048998185674,0.009102048998185674,0.0020650541268002307,167
SCM,0.01,True,False,netconsumption_140,current_donor,netconsumption_140,0.008909277027504992,0.008909277027504992,0.002021318419195832,168
SCM,0.01,True,False,netconsumption_216,current_donor,netconsumption_216,-0.008861121184886578,0.008861121184886578,0.002010392920821947,169
SCM,0.01,True,False,netconsumption_94,current_donor,netconsumption_94,0.008789728172755418,0.008789728172755418,0.001994195421296781,170
SCM,0.01,True,False,netconsumption_105,current_donor,netconsumption_105,-0.008694301543883842,0.008694301543883842,0.001972545224313974,171
SCM,0.01,True,False,netconsumption_258,current_donor,netconsumption_258,0.008638154000357723,0.008638154000357723,0.001959806585300778,172
SCM,0.01,True,False,netconsumption_181,current_donor,netconsumption_181,0.00861467747430833,0.00861467747430833,0.001954480279431529,173
SCM,0.01,True,False,netconsumption_198,current_donor,netconsumption_198,-0.00860272864410283,0.00860272864410283,0.0019517693534486847,174
SCM,0.01,True,False,netconsumption_73,current_donor,netconsumption_73,0.008464634215754607,0.008464634215754607,0.0019204387740148164,175
SCM,0.01,True,False,netconsumption_264,current_donor,netconsumption_264,0.008392917958743418,0.008392917958743418,0.0019041679373571424,176
SCM,0.01,True,False,netconsumption_195,current_donor,netconsumption_195,0.008274522889553992,0.008274522889553992,0.0018773067079492195,177
SCM,0.01,True,False,netconsumption_132,current_donor,netconsumption_132,-0.008260677566040098,0.008260677566040098,0.0018741655094712776,178
SCM,0.01,True,False,netconsumption_196,current_donor,netconsumption_196,-0.008214253990480369,0.008214253990480369,0.0018636330242792567,179
SCM,0.01,True,False,netconsumption_9,current_donor,netconsumption_9,0.00819043890897353,0.00819043890897353,0.0018582299076452344,180
SCM,0.01,True,False,netconsumption_227,current_donor,netconsumption_227,-0.008017556425842454,0.008017556425842454,0.0018190066860044299,181
SCM,0.01,True,False,netconsumption_142,current_donor,netconsumption_142,0.00798775229885429,0.00798775229885429,0.0018122447870688326,182
SCM,0.01,True,False,netconsumption_267,current_donor,netconsumption_267,-0.00796824554110076,0.00796824554110076,0.0018078191340529625,183
SCM,0.01,True,False,netconsumption_86,current_donor,netconsumption_86,-0.007901124023565131,0.007901124023565131,0.0017925907424224984,184
SCM,0.01,True,False,treated__treated_lag_48,treated_lag,,0.007898649382151707,0.007898649382151707,0.0017920293008762969,185
SCM,0.01,True,False,netconsumption_71,current_donor,netconsumption_71,0.007873530560660452,0.007873530560660452,0.00178633039440027,186
SCM,0.01,True,False,netconsumption_89,current_donor,netconsumption_89,0.00786971429850536,0.00786971429850536,0.0017854645687038915,187
SCM,0.01,True,False,netconsumption_51,current_donor,netconsumption_51,-0.007544270097536554,0.007544270097536554,0.0017116284587919588,188
SCM,0.01,True,False,netconsumption_194,current_donor,netconsumption_194,0.007471052774354003,0.007471052774354003,0.0016950170633334713,189
SCM,0.01,True,False,netconsumption_29,current_donor,netconsumption_29,0.007400008146425385,0.007400008146425385,0.0016788986044985184,190
SCM,0.01,True,False,netconsumption_98,current_donor,netconsumption_98,-0.0073799535685872275,0.0073799535685872275,0.0016743486631903383,191
SCM,0.01,True,False,netconsumption_297,current_donor,netconsumption_297,-0.007232523002974861,0.007232523002974861,0.0016408999201661032,192
SCM,0.01,True,False,netconsumption_158,current_donor,netconsumption_158,0.007228552685910827,0.007228552685910827,0.001639999142809332,193
SCM,0.01,True,False,netconsumption_63,current_donor,netconsumption_63,0.007173177802983877,0.007173177802983877,0.001627435803441221,194
SCM,0.01,True,False,netconsumption_218,current_donor,netconsumption_218,-0.007012520609090078,0.007012520609090078,0.0015909862302388943,195
SCM,0.01,True,False,netconsumption_127,current_donor,netconsumption_127,-0.006997357431382634,0.006997357431382634,0.0015875460397162544,196
SCM,0.01,True,False,netconsumption_34,current_donor,netconsumption_34,0.006936366491391621,0.006936366491391621,0.0015737085408903339,197
SCM,0.01,True,False,netconsumption_135,current_donor,netconsumption_135,0.006906448023670464,0.006906448023670464,0.001566920700564773,198
SCM,0.01,True,False,netconsumption_8,current_donor,netconsumption_8,-0.006780742098013659,0.006780742098013659,0.001538400799101644,199
SCM,0.01,True,False,netconsumption_145,current_donor,netconsumption_145,0.006680658943505113,0.006680658943505113,0.0015156941391746039,200
SCM,0.01,True,False,netconsumption_206,current_donor,netconsumption_206,0.006643044511536189,0.006643044511536189,0.0015071602543339315,201
SCM,0.01,True,False,netconsumption_97,current_donor,netconsumption_97,-0.006570391718076607,0.006570391718076607,0.0014906769382160793,202
SCM,0.01,True,False,treated__treated_lag_47,treated_lag,,0.00653279212169261,0.00653279212169261,0.0014821464192423545,203
SCM,0.01,True,False,treated__treated_lag_9,treated_lag,,0.00652228056234222,0.00652228056234222,0.001479761578310389,204
SCM,0.01,True,False,treated__treated_lag_8,treated_lag,,0.006499865765932755,0.006499865765932755,0.00147467615547472,205
SCM,0.01,True,False,netconsumption_286,current_donor,netconsumption_286,-0.006478443015902058,0.006478443015902058,0.0014698158060778843,206
SCM,0.01,True,False,netconsumption_187,current_donor,netconsumption_187,0.00646140806088269,0.00646140806088269,0.0014659509505745118,207
SCM,0.01,True,False,netconsumption_25,current_donor,netconsumption_25,-0.0064210961494550745,0.0064210961494550745,0.0014568050671509667,208
SCM,0.01,True,False,netconsumption_210,current_donor,netconsumption_210,0.006402505240340695,0.006402505240340695,0.0014525871999877301,209
SCM,0.01,True,False,netconsumption_209,current_donor,netconsumption_209,0.006322042564085195,0.006322042564085195,0.0014343319937492303,210
SCM,0.01,True,False,netconsumption_72,current_donor,netconsumption_72,-0.006291445194437806,0.006291445194437806,0.0014273901255531605,211
SCM,0.01,True,False,netconsumption_295,current_donor,netconsumption_295,0.006222755898608767,0.006222755898608767,0.001411806039613057,212
SCM,0.01,True,False,netconsumption_24,current_donor,netconsumption_24,-0.006220426980419802,0.006220426980419802,0.001411277659451836,213
SCM,0.01,True,False,treated__treated_lag_11,treated_lag,,0.006135329882644494,0.006135329882644494,0.0013919710052056713,214
SCM,0.01,True,False,netconsumption_66,current_donor,netconsumption_66,-0.006072558068855649,0.006072558068855649,0.0013777294654010372,215
SCM,0.01,True,False,netconsumption_189,current_donor,netconsumption_189,0.006048269475526169,0.006048269475526169,0.0013722189193801123,216
SCM,0.01,True,False,netconsumption_107,current_donor,netconsumption_107,-0.006015441451922898,0.006015441451922898,0.0013647709650096028,217
SCM,0.01,True,False,netconsumption_33,current_donor,netconsumption_33,0.006008257342448253,0.006008257342448253,0.001363141049051014,218
SCM,0.01,True,False,netconsumption_221,current_donor,netconsumption_221,0.0057699520884764155,0.0057699520884764155,0.001309074843930517,219
SCM,0.01,True,False,netconsumption_88,current_donor,netconsumption_88,-0.005665326690692751,0.005665326690692751,0.001285337649206083,220
SCM,0.01,True,False,treated__treated_lag_14,treated_lag,,0.005641754290053896,0.005641754290053896,0.001279989591507475,221
SCM,0.01,True,False,netconsumption_287,current_donor,netconsumption_287,-0.005601034530440585,0.005601034530440585,0.0012707511763277123,222
