timestep,action_normalized,requested_battery_power_kw,actual_battery_power_kw,requested_delta_soe_kwh,actual_delta_soe_kwh,soe_kwh,soc,capacity_kwh,power_battery_kw,load_kwh,pv_kwh,net_load_kwh,grid_energy_kwh,grid_buy_kwh,grid_sell_kwh,price,grid_emissions,baseline_step_profit,baseline_step_emissions,reward_profit_component,reward_emission_component,step_profit,total_profit,step_emissions,total_emissions,penalty_soe,penalty_aging,penalty_grid,raw_reward,reward,decision_time_seconds
2457,-0.14623388648033142,-0.10833566229205616,-0.10833566229205616,-0.05416783114602808,-0.05416783114602808,0.36443880403910045,0.16397586775322756,2.2225148677825928,0.7408382892608643,0.045,0.0,0.045,-0.00916783114602808,0.0,0.00916783114602808,0.2407699999999999,1.0323286483186949,-0.010834649999999994,0.04645478917434127,0.011293041557301398,0.04645478917434127,0.000458391557301404,-130.5452681307101,0.0,471.05856359612187,0.0,0.0,0.0,0.02887391536582133,0.2784980441837323,0.03032953299998553
2458,-0.1430811583995819,-0.106000000614209,-0.106000000614209,-0.0530000003071045,-0.0530000003071045,0.31143880373199595,0.1401290080199639,2.2225148677825928,0.7408382892608643,0.053,0.0,0.053,-3.0710450155124747e-10,0.0,3.0710450155124747e-10,0.2434299999999999,1.0360864069720412,-0.012901789999999995,0.054912579569518186,0.01290179001535522,0.054912579569518186,1.5355225077562373e-11,-130.54526813069475,0.0,471.05856359612187,0.0,0.0,0.0,0.033907184792436706,0.32704551941881754,0.029422899000110192
2459,-0.3185580372810364,-0.2359999913695816,-0.2359999913695816,-0.1179999956847908,-0.1179999956847908,0.19343880804720515,0.08703600180645783,2.2225148677825928,0.7408382892608643,0.118,0.0,0.118,4.315209189975633e-09,4.315209189975633e-09,0.0,0.2441499999999999,1.039898057861616,-0.028809699999999987,0.12270797082767067,0.028809698946441663,0.12270796634029302,-1.0535583237325503e-09,-130.54526813174832,4.487377655922258e-09,471.05856360060926,0.0,0.0,0.0,0.07575883264336734,0.7307178972269022,0.0354419020000023
2460,-0.1686367690563202,-0.1249325754941637,-0.1249325754941637,-0.06246628774708185,-0.06246628774708185,0.1309725203001233,0.05892987363040447,2.2225148677825928,0.7408382892608643,0.099,0.0,0.099,0.036533712252918155,0.036533712252918155,0.0,0.25792,1.0392627827133534,-0.02553408,0.10288701548862199,0.01611130493572735,0.06491888802980533,-0.00942277506427265,-130.5546909068126,0.037968127458816656,471.0965317280681,0.0,0.0,0.0,0.04051509648276634,0.39078091721921476,0.030758238000089477
2461,-0.28469324111938477,-0.21091165371501575,-0.21091165371501575,-0.10545582685750787,-0.10545582685750787,0.025516693442615423,0.011481000110507011,2.2225148677825928,0.7408382892608643,0.048,0.006,0.042,-0.06345582685750786,0.0,0.06345582685750786,0.25106,1.038617708976686,-0.010544520000000002,0.04362194377702081,0.013717311342875394,0.04362194377702081,0.0031727913428753933,-130.55151811546972,0.0,471.0965317280681,0.0,0.0,0.0,0.028669627559948105,0.2765276236964012,0.029995050000025003
2462,-0.06888599693775177,-0.051033384125393155,-0.051033384125393155,-0.025516692062696578,-0.025516692062696578,1.3799188458563094e-09,6.20881716410319e-10,2.2225148677825928,0.7408382892608643,0.085,0.031,0.054000000000000006,0.02848330793730343,0.02848330793730343,0.0,0.2462899999999999,0.9947363639026214,-0.013299659999999996,0.053715763650741565,0.0062845060881215374,0.025382381481269676,-0.007015153911878459,-130.5585332693816,0.02833338216947189,471.1248651102376,0.0,0.0,0.0,0.015833443784695606,0.15271857213900808,0.034631622000006246
2463,-3.725290298461914e-09,-2.759837691712619e-09,-2.759837691712619e-09,-1.3799188458563094e-09,-1.3799188458563094e-09,0.0,0.0,2.2225148677825928,0.7408382892608643,0.031,0.056,-0.025,-0.025000001379918847,0.0,0.025000001379918847,0.25101,0.8960221181137528,0.0012500000000000002,0.0,6.89959422060793e-11,0.0,0.0012500000689959424,-130.5572832693126,0.0,471.1248651102376,0.0,0.0,0.0,3.449797110303965e-11,3.32743840202434e-10,0.030752793000146994
2464,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.076,0.113,-0.037000000000000005,-0.037000000000000005,0.0,0.037000000000000005,0.24805,0.774129311452677,0.0018500000000000003,0.0,0.0,0.0,0.0018500000000000003,-130.5554332693126,0.0,471.1248651102376,0.0,0.0,0.0,0.0,0.0,0.03023534700014352
2465,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.036,0.063,-0.027000000000000003,-0.027000000000000003,0.0,0.027000000000000003,0.2471,0.6814362982387273,0.0013500000000000003,0.0,0.0,0.0,0.0013500000000000003,-130.5540832693126,0.0,471.1248651102376,0.0,0.0,0.0,0.0,0.0,0.0291637319999154
2466,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.055,0.113,-0.058,-0.058,0.0,0.058,0.24689,0.614430284528684,0.0029000000000000002,0.0,0.0,0.0,0.0029000000000000002,-130.5511832693126,0.0,471.1248651102376,0.0,0.0,0.0,0.0,0.0,0.03449467699988418
2467,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.064,0.213,-0.149,-0.149,0.0,0.149,0.24525,0.5577732132724681,0.00745,0.0,0.0,0.0,0.00745,-130.54373326931258,0.0,471.1248651102376,0.0,0.0,0.0,0.0,0.0,0.03032823599983203
2468,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.038,0.388,-0.35000000000000003,-0.35000000000000003,0.0,0.35000000000000003,0.24416,0.5214825080162022,0.0175,0.0,0.0,0.0,0.0175,-130.52623326931257,0.0,471.1248651102376,0.0,0.0,0.0,0.0,0.0,0.029654623000169522
2469,0.11260928958654404,0.08342527345217654,0.08342527345217654,0.04171263672608827,0.04171263672608827,0.04171263672608827,0.01876821493109067,2.2225148677825928,0.7408382892608643,0.08,0.4,-0.32,-0.27828736327391174,0.0,0.27828736327391174,0.2427699999999999,0.4977911543507963,0.016,0.0,-0.002085631836304412,0.0,0.013914368163695588,-130.5123189011489,0.0,471.1248651102376,0.0,0.0,0.0,-0.001042815918152206,-0.01005828928877555,0.02895539800010738
2470,0.7348006367683411,0.5443684466912515,0.5443684466912515,0.27218422334562575,0.27218422334562575,0.313896860071714,0.1412349877258142,2.2225148677825928,0.7408382892608643,0.039,0.394,-0.35500000000000004,-0.08281577665437428,0.0,0.08281577665437428,0.24239,0.4854286019797257,0.017750000000000002,0.0,-0.013609211167281287,0.0,0.004140788832718715,-130.50817811231616,0.0,471.1248651102376,0.0,0.0,0.0,-0.006804605583640644,-0.06563257259972638,0.03557218099990678
2471,0.8308119177818298,0.6154972798670286,0.6154972798670286,0.3077486399335143,0.3077486399335143,0.6216455000052283,0.27970364068945247,2.2225148677825928,0.7408382892608643,0.063,0.394,-0.331,-0.023251360066485705,0.0,0.023251360066485705,0.24251,0.4836926187339599,0.016550000000000002,0.0,-0.015387431996675718,0.0,0.0011625680033242852,-130.50701554431282,0.0,471.1248651102376,0.0,0.0,0.0,-0.007693715998337859,-0.07420832370307932,0.030264753999972527
2472,0.8476883769035339,0.6280000069715328,0.6280000069715328,0.3140000034857664,0.3140000034857664,0.9356455034909947,0.42098503684004146,2.2225148677825928,0.7408382892608643,0.067,0.381,-0.314,3.4857663977483355e-09,3.4857663977483355e-09,0.0,0.24222,0.4862598488960897,0.015700000000000002,0.0,-0.01570000084432234,-1.6949882418561726e-09,-8.443223368626018e-10,-130.50701554515715,1.6949882418561726e-09,471.1248651119326,0.0,0.0,0.0,-0.007850001269655292,-0.07571574456530678,0.02976582600012989
2473,0.8611865639686584,0.6379999807849828,0.6379999807849828,0.3189999903924914,0.3189999903924914,1.2546454938834861,0.5645161308348179,2.2225148677825928,0.7408382892608643,0.037,0.356,-0.319,-9.607508622000438e-09,0.0,9.607508622000438e-09,0.24241,0.4922500526077261,0.015950000000000002,0.0,-0.015949999519624572,0.0,4.80375431100022e-10,-130.50701554467676,0.0,471.1248651119326,0.0,0.0,0.0,-0.007974999759812286,-0.07692139452976743,0.034223176000068634
2474,0.6965082883834839,0.5160000088220329,0.5160000088220329,0.25800000441101645,0.25800000441101645,1.5126454982945026,0.6806008455653986,2.2225148677825928,0.7408382892608643,0.073,0.331,-0.258,4.411016440997173e-09,4.411016440997173e-09,0.0,0.2441299999999999,0.5003665500032639,0.012900000000000002,0.0,-0.012900001076861446,-2.2071250785894312e-09,-1.0768614437406395e-09,-130.50701554575363,2.2071250785894312e-09,471.1248651141397,0.0,0.0,0.0,-0.006450001641993262,-0.062212305450036726,0.03109764600003473
2475,0.22370609641075134,0.165730041762167,0.165730041762167,0.0828650208810835,0.0828650208810835,1.595510519175586,0.7178851949671904,2.2225148677825928,0.7408382892608643,0.068,0.3,-0.23199999999999998,-0.1491349791189165,0.0,0.1491349791189165,0.24273,0.5116071640019533,0.0116,0.0,-0.004143251044054174,0.0,0.007456748955945825,-130.4995587967977,0.0,471.1248651141397,0.0,0.0,0.0,-0.002071625522027087,-0.019981483247283733,0.03081353500010664
2476,0.5480278134346008,0.40599998777226176,0.40599998777226176,0.20299999388613088,0.20299999388613088,1.798510513061717,0.8092231638729572,2.2225148677825928,0.7408382892608643,0.047,0.25,-0.203,-6.113869133184124e-09,0.0,6.113869133184124e-09,0.2422599999999999,0.5294830554489466,0.010150000000000001,0.0,-0.010149999694306544,0.0,3.056934566592062e-10,-130.49955879649198,0.0,471.1248651141397,0.0,0.0,0.0,-0.005074999847153272,-0.04894997833712472,0.029044694000049276
2477,0.6191122531890869,0.4586620625130422,0.4586620625130422,0.2293310312565211,0.2293310312565211,2.027841544318238,0.9124085394044718,2.2225148677825928,0.7408382892608643,0.047,0.188,-0.14100000000000001,0.08833103125652109,0.08833103125652109,0.0,0.2421299999999999,0.5588494248989588,0.007050000000000001,0.0,-0.028437592598141444,-0.049363746018438764,-0.021387592598141443,-130.5209463890901,0.049363746018438764,471.17422886015817,0.0,0.0,0.0,-0.0389006693082901,-0.3752092566088591,0.0343029169998772
2478,0.3272826671600342,0.24246353124357256,0.24246353124357256,0.12123176562178628,0.12123176562178628,2.1490733099400243,0.9669556505978107,2.2225148677825928,0.7408382892608643,0.063,0.15,-0.087,0.034231765621786286,0.034231765621786286,0.0,0.2426499999999999,0.6007792177823458,0.00435,0.0,-0.012656337928126439,-0.020565733373565362,-0.008306337928126439,-130.52925272701825,0.020565733373565362,471.19479459353175,0.0,0.0,0.0,-0.0166110356508459,-0.16021869157734306,0.03021199499994509
2479,0.17216068506240845,0.1275432273996131,0.1275432273996131,0.06377161369980655,0.06377161369980655,2.212844923639831,0.9956490981082121,2.2225148677825928,0.7408382892608643,0.069,0.1,-0.031,0.03277161369980655,0.03277161369980655,0.0,0.2437399999999999,0.652901175705079,0.0015500000000000002,0.0,-0.009537753123190846,-0.02139662511435637,-0.007987753123190845,-130.53724048014143,0.02139662511435637,471.2161912186461,0.0,0.0,0.0,-0.015467189118773608,-0.14918593006950948,0.02973414200005209
2480,0.02610541135072708,0.0193398882855238,0.0193398882855238,0.0096699441427619,0.0096699441427619,2.2225148677825928,1.0,2.2225148677825928,0.7408382892608643,0.064,0.038,0.026000000000000002,0.0356699441427619,0.0356699441427619,0.0,0.2428199999999999,0.7187934165330788,-0.006313319999999998,0.01868862882986005,-0.002348055836745443,-0.006950692188059861,-0.008661375836745441,-130.54590185597817,0.02563932101791991,471.241830539664,0.0,0.0,0.0,-0.004649374012402651,-0.04484468256998294,0.03227355800004261
2481,-0.0,-0.0,0.0,-0.0,0.0,2.2225148677825928,1.0,2.2225148677825928,0.7408382892608643,0.05,0.013,0.037000000000000005,0.037000000000000005,0.037000000000000005,0.0,0.2447599999999999,0.8006361261864745,-0.009056119999999997,0.02962353666889956,0.0,0.0,-0.009056119999999997,-130.55495797597817,0.02962353666889956,471.27145407633293,0.0,0.0,0.0,0.0,0.0,0.03071679300001051
2482,-0.0,-0.0,0.0,-0.0,0.0,2.2225148677825928,1.0,2.2225148677825928,0.7408382892608643,0.05,0.0,0.05,0.05,0.05,0.0,0.2421799999999999,0.8905398079011125,-0.012108999999999995,0.04452699039505563,0.0,0.0,-0.012108999999999995,-130.56706697597818,0.04452699039505563,471.315981066728,0.0,0.0,0.0,0.0,0.0,0.030152531999874554
2483,-0.0,-0.0,0.0,-0.0,0.0,2.2225148677825928,1.0,2.2225148677825928,0.7408382892608643,0.119,0.0,0.119,0.119,0.119,0.0,0.2470899999999999,0.964690625656524,-0.029403709999999986,0.11479818445312635,0.0,0.0,-0.029403709999999986,-130.59647068597818,0.11479818445312635,471.43077925118115,0.0,0.0,0.0,0.0,0.0,0.02928971400001501
2484,-0.0,-0.0,0.0,-0.0,0.0,2.2225148677825928,1.0,2.2225148677825928,0.7408382892608643,0.094,0.0,0.094,0.094,0.094,0.0,0.2601,0.9873465951471267,-0.0244494,0.09281057994382992,0.0,0.0,-0.0244494,-130.62092008597818,0.09281057994382992,471.523589831125,0.0,0.0,0.0,0.0,0.0,0.3759840059999533
2485,-0.2726640999317169,-0.2020000053362665,-0.2020000053362665,-0.10100000266813325,-0.10100000266813325,2.1215148651144595,0.9545559833447138,2.2225148677825928,0.7408382892608643,0.101,0.0,0.101,-2.6681332421230053e-09,0.0,2.6681332421230053e-09,0.26164,0.9834336921773664,-0.02642564,0.09932680290991401,0.02642564013340666,0.09932680290991401,1.3340666210615026e-10,-130.62092008584477,0.0,471.523589831125,0.0,0.0,0.0,0.06287622152166034,0.6064610392317467,0.02958347399999184
2486,-0.2985319197177887,-0.22116387669348825,-0.22116387669348825,-0.11058193834674412,-0.11058193834674412,2.0109329267677154,0.904800663391749,2.2225148677825928,0.7408382892608643,0.043,0.0,0.043,-0.06758193834674413,0.0,0.06758193834674413,0.2449799999999999,0.9876029915437262,-0.010534139999999994,0.04246692863638023,0.0139132369173372,0.04246692863638023,0.0033790969173372065,-130.61754098892743,0.0,471.523589831125,0.0,0.0,0.0,0.028190082776858714,0.2719022626223365,0.029460067000172785
2487,-0.26764193177223206,-0.19827939086861335,-0.19827939086861335,-0.09913969543430667,-0.09913969543430667,1.9117932313334087,0.8601936747630438,2.2225148677825928,0.7408382892608643,0.064,0.0,0.064,-0.03513969543430667,0.0,0.03513969543430667,0.24552,0.9910831235255956,-0.01571328,0.06342931990563812,0.017470264771715333,0.06342931990563812,0.0017569847717153336,-130.61578400415573,0.0,471.523589831125,0.0,0.0,0.0,0.040449792338676724,0.3901510380990598,0.032300817000077586
2488,-0.20517298579216003,-0.15200000379680745,-0.15200000379680745,-0.07600000189840372,-0.07600000189840372,1.835793229435005,0.8259981771310171,2.2225148677825928,0.7408382892608643,0.076,0.0,0.076,-1.898403725886233e-09,0.0,1.898403725886233e-09,0.24511,1.000715135927785,-0.01862836,0.07605435033051167,0.018628360094920186,0.07605435033051167,9.492018629431165e-11,-130.6157840040608,0.0,471.523589831125,0.0,0.0,0.0,0.04734135521271593,0.456622341262227,0.02946217700014131
2489,-0.1755380481481552,-0.13004530729027053,-0.13004530729027053,-0.06502265364513526,-0.06502265364513526,1.7707705757898697,0.7967418357729912,2.2225148677825928,0.7408382892608643,0.063,0.0,0.063,-0.002022653645135264,0.0,0.002022653645135264,0.2446499999999999,1.0191364821293278,-0.015412949999999993,0.06420559837414766,0.015514082682256757,0.06420559837414766,0.0001011326822567632,-130.61568287137854,0.0,471.523589831125,0.0,0.0,0.0,0.03985984052820221,0.38446076633306686,0.029390251999984685
2490,-0.14038151502609253,-0.1040000014357787,-0.1040000014357787,-0.05200000071788935,-0.05200000071788935,1.7187705750719804,0.7733449166019758,2.2225148677825928,0.7408382892608643,0.052,0.0,0.052,-7.178893521309071e-10,0.0,7.178893521309071e-10,0.24272,1.0271566267388823,-0.01262144,0.05341214459042188,0.012621440035894467,0.05341214459042188,3.5894467606545356e-11,-130.61568287134264,0.0,471.523589831125,0.0,0.0,0.0,0.033016792313158176,0.3184574023971647,0.029353362999927413
2491,-0.21867120265960693,-0.16199999968895895,-0.16199999968895895,-0.08099999984447948,-0.08099999984447948,1.637770575227501,0.736899716158708,2.2225148677825928,0.7408382892608643,0.081,0.0,0.081,1.555205270120652e-10,1.555205270120652e-10,0.0,0.24158,1.037802793040997,-0.01956798,0.08406202623632075,0.01956797996242935,0.08406202607492111,-3.757064891557471e-11,-130.61568287138022,1.613996373083291e-10,471.52358983128636,0.0,0.0,0.0,0.051815003018675226,0.49977208900310005,0.03295902400009254
2492,-0.129582941532135,-0.0960000047220575,-0.0960000047220575,-0.04800000236102875,-0.04800000236102875,1.5897705728664722,0.7153025592366854,2.2225148677825928,0.7408382892608643,0.048,0.0,0.048,-2.3610287475106517e-09,0.0,2.3610287475106517e-09,0.2510799999999999,1.0444103078221534,-0.012051839999999996,0.050131694775463365,0.012051840118051433,0.050131694775463365,1.180514373755326e-10,-130.61568287126215,0.0,471.52358983128636,0.0,0.0,0.0,0.031091767446757398,0.2998899288313081,0.029618678000133514
2493,-0.07397713512182236,-0.05480509422807067,-0.05480509422807067,-0.027402547114035336,-0.027402547114035336,1.5623680257524368,0.7029730367163817,2.2225148677825928,0.7408382892608643,0.053,0.0,0.053,0.025597452885964662,0.025597452885964662,0.0,0.2442,1.0307816378493124,-0.0129426,0.05463142680601356,0.00669170200524743,0.028246042395448295,-0.00625089799475257,-130.6219337692569,0.026385384410565264,471.5499752156969,0.0,0.0,0.0,0.017468872200347863,0.1684927963614977,0.029536270000107834
2494,-0.42446890473365784,-0.31446281722731584,-0.31446281722731584,-0.15723140861365792,-0.15723140861365792,1.405136617138779,0.6322282192607721,2.2225148677825928,0.7408382892608643,0.077,0.0,0.077,-0.08023140861365792,0.0,0.08023140861365792,0.24599,1.0322318289332637,-0.01894123,0.0794818508278613,0.022952800430682894,0.0794818508278613,0.004011570430682896,-130.61792219882622,0.0,471.5499752156969,0.0,0.0,0.0,0.0512173256292721,0.4940073015853659,0.03320541299990509
2495,-0.11608470976352692,-0.08599999779055523,-0.08599999779055523,-0.042999998895277614,-0.042999998895277614,1.3621366182435013,0.6128807676335176,2.2225148677825928,0.7408382892608643,0.043,0.0,0.043,1.1047223830162878e-09,1.1047223830162878e-09,0.0,0.24355,1.0324837926351085,-0.010472649999999998,0.04439680308330966,0.010472649730944862,0.04439680194270171,-2.690551363836169e-10,-130.6179221990953,1.1406079558255518e-09,471.54997521683754,0.0,0.0,0.0,0.027434725836823284,0.26461660607748533,0.02968747400018401
2496,-0.15387973189353943,-0.1139999973279302,-0.1139999973279302,-0.0569999986639651,-0.0569999986639651,1.3051366195795362,0.587234145651261,2.2225148677825928,0.7408382892608643,0.057,0.0,0.057,1.336034900767391e-09,1.336034900767391e-09,0.0,0.2433999999999999,1.0221724114368336,-0.013873799999999995,0.058263827451899515,0.0138737996748091,0.0582638260862415,-3.2519089484678283e-10,-130.6179221994205,1.3656580162811747e-09,471.5499752182032,0.0,0.0,0.0,0.0360688128805253,0.34789510587628514,0.029720085000008112
2497,-0.4761405885219574,-0.352743179048268,-0.352743179048268,-0.176371589524134,-0.176371589524134,1.1287650300554022,0.5078773808976015,2.2225148677825928,0.7408382892608643,0.074,0.0,0.074,-0.10237158952413401,0.0,0.10237158952413401,0.24409,1.020740184431625,-0.018062659999999998,0.07553477364794026,0.0231812394762067,0.07553477364794026,0.005118579476206701,-130.6128036199443,0.0,471.5499752182032,0.0,0.0,0.0,0.04935800656207348,0.47607358123023563,0.02953410400004941
2498,-0.09718719869852066,-0.07199999802186774,-0.07199999802186774,-0.03599999901093387,-0.03599999901093387,1.0927650310444683,0.491679514447848,2.2225148677825928,0.7408382892608643,0.036,0.0,0.036,9.89066127610183e-10,9.89066127610183e-10,0.0,0.24428,1.017960651520719,-0.00879408,0.036646583454745876,0.008794079758390926,0.03664658244791548,-2.416090736526155e-10,-130.6128036201859,1.0068303996591365e-09,471.54997521921,0.0,0.0,0.0,0.022720331103153205,0.21914477809009117,0.03364106300000458
2499,-0.2556491494178772,-0.18939467850573521,-0.18939467850573521,-0.09469733925286761,-0.09469733925286761,0.9980676917916007,0.4490713228782018,2.2225148677825928,0.7408382892608643,0.065,0.0,0.065,-0.029697339252867605,0.0,0.029697339252867605,0.2431799999999999,1.0205834070171438,-0.015806699999999993,0.06633792145611435,0.017291566962643373,0.06633792145611435,0.0014848669626433804,-130.61131875322326,0.0,471.54997521921,0.0,0.0,0.0,0.04181474420937886,0.4033164305156854,0.02983227100003205
2500,-0.17547689378261566,-0.13000000179472337,-0.13000000179472337,-0.06500000089736169,-0.06500000089736169,0.933067690894239,0.4198251739144325,2.2225148677825928,0.7408382892608643,0.065,0.0,0.065,-8.973616849594634e-10,0.0,8.973616849594634e-10,0.2409099999999999,1.019036863147209,-0.015659149999999993,0.0662373961045686,0.015659150044868078,0.0662373961045686,4.4868084247973175e-11,-130.61131875317838,0.0,471.54997521921,0.0,0.0,0.0,0.040948273074718336,0.3949590424272566,0.02953565900020294
2501,-0.10798577964305878,-0.08000000025526433,-0.08000000025526433,-0.04000000012763216,-0.04000000012763216,0.8930676907666069,0.40182754397392273,2.2225148677825928,0.7408382892608643,0.04,0.0,0.04,-1.2763216178379722e-10,0.0,1.2763216178379722e-10,0.24023,1.0207924435697853,-0.0096092,0.04083169774279141,0.009609200006381609,0.04083169774279141,6.381608089189861e-12,-130.611318753172,0.0,471.54997521921,0.0,0.0,0.0,0.02522044887458651,0.24325920458028466,0.0296415299999353
2502,-0.1970740407705307,-0.14599999522216578,-0.14599999522216578,-0.07299999761108289,-0.07299999761108289,0.820067693155524,0.36898187051216763,2.2225148677825928,0.7408382892608643,0.073,0.0,0.073,2.388917105800026e-09,2.388917105800026e-09,0.0,0.24097,1.0240390425280004,-0.01759081,0.07475485010454402,0.017590809424342643,0.07475484765819963,-5.756573549846322e-10,-130.61131875374764,2.44634438570222e-09,471.5499752216564,0.0,0.0,0.0,0.04617282854127114,0.4453515320058169,0.03504751199989187
2503,-0.15387973189353943,-0.1139999973279302,-0.1139999973279302,-0.0569999986639651,-0.0569999986639651,0.7630676944915589,0.34333524852991104,2.2225148677825928,0.7408382892608643,0.057,0.0,0.057,1.336034900767391e-09,1.336034900767391e-09,0.0,0.2402099999999999,1.026732021241329,-0.013691969999999994,0.05852372521075575,0.013691969679071051,0.05852372383900594,-3.2092894351333486e-10,-130.61131875406858,1.3717498141138617e-09,471.5499752230281,0.0,0.0,0.0,0.0361078467590385,0.3482715999777986,0.02993338200008111
2504,-0.8087225556373596,-0.5991326346050556,-0.5991326346050556,-0.2995663173025278,-0.2995663173025278,0.46350137718903106,0.20854815592368445,2.2225148677825928,0.7408382892608643,0.038,0.006,0.032,-0.2675663173025278,0.0,0.2675663173025278,0.24003,1.0294854245831553,-0.00768096,0.03294353358666097,0.02105927586512639,0.03294353358666097,0.013378315865126389,-130.59794043820344,0.0,471.5499752230281,0.0,0.0,0.0,0.027001404725893678,0.2604370869382048,0.029787013000031948
2505,-0.18238860368728638,-0.135120461136367,-0.135120461136367,-0.0675602305681835,-0.0675602305681835,0.39594114662084756,0.17815005530913672,2.2225148677825928,0.7408382892608643,0.144,0.0,0.144,0.07643976943181649,0.07643976943181649,0.0,0.24006,1.0323286483186949,-0.03456864,0.14865532535789205,0.01621850895019813,0.06974436150255224,-0.018350131049801866,-130.61629056925324,0.07891096385533981,471.62888618688345,0.0,0.0,0.0,0.04298143522637519,0.41456953430447124,0.029429492000190294
2506,-0.17817653715610504,-0.13200000097315367,-0.13200000097315367,-0.06600000048657684,-0.06600000048657684,0.3299411461342707,0.1484539657831192,2.2225148677825928,0.7408382892608643,0.066,0.0,0.066,-4.865768343798038e-10,0.0,4.865768343798038e-10,0.24033,1.0360864069720412,-0.01586178,0.06838170286015473,0.01586178002432884,0.06838170286015473,2.432884171899019e-11,-130.6162905692289,0.0,471.62888618688345,0.0,0.0,0.0,0.04212174144224178,0.4062775159050035,0.03466197300008389
2507,-0.28281688690185547,-0.20952157866645393,-0.20952157866645393,-0.10476078933322697,-0.10476078933322697,0.22518035680104376,0.1013178179661433,2.2225148677825928,0.7408382892608643,0.069,0.0,0.069,-0.03576078933322696,0.0,0.03576078933322696,0.24037,1.039898057861616,-0.01658553,0.07175296599245151,0.018373569466661348,0.07175296599245151,0.0017880394666613482,-130.61450252976223,0.0,471.62888618688345,0.0,0.0,0.0,0.04506326772955643,0.43464946711262814,0.02999412300005133
2508,-0.19131995737552643,-0.14173714992354647,-0.14173714992354647,-0.07086857496177323,-0.07086857496177323,0.15431178183927052,0.06943115840355556,2.2225148677825928,0.7408382892608643,0.063,0.0,0.063,-0.007868574961773234,0.0,0.007868574961773234,0.2469799999999999,1.0392627827133534,-0.015559739999999994,0.06547355531094126,0.015953168748088657,0.06547355531094126,0.0003934287480886617,-130.61410910101415,0.0,471.62888618688345,0.0,0.0,0.0,0.04071336202951496,0.3926932511129364,0.029544048000161638
2509,-0.23793204128742218,-0.17626916642771917,-0.17626916642771917,-0.08813458321385959,-0.08813458321385959,0.06617719862541094,0.029775818188985188,2.2225148677825928,0.7408382892608643,0.039,0.006,0.033,-0.055134583213859584,0.0,0.055134583213859584,0.2460699999999999,1.038617708976686,-0.008120309999999997,0.03427438439623064,0.010877039160692976,0.03427438439623064,0.002756729160692979,-130.61135237185346,0.0,471.62888618688345,0.0,0.0,0.0,0.022575711778461807,0.21774987897206569,0.033995193999999174
2510,-0.13768187165260315,-0.1020000022573484,-0.1020000022573484,-0.0510000011286742,-0.0510000011286742,0.015177197496736738,0.0068288395802179975,2.2225148677825928,0.7408382892608643,0.076,0.025,0.051,-1.1286742027105667e-09,0.0,1.1286742027105667e-09,0.24423,0.9947363639026214,-0.01245573,0.05073155455903369,0.01245573005643371,0.05073155455903369,5.6433710135528337e-11,-130.611352371797,0.0,471.62888618688345,0.0,0.0,0.0,0.031593642307733705,0.30473067056778674,0.03007545799982836
2511,-0.04097303748130798,-0.030354394993473477,-0.030354394993473477,-0.015177197496736738,-0.015177197496736738,0.0,0.0,2.2225148677825928,0.7408382892608643,0.046,0.125,-0.079,-0.09417719749673674,0.0,0.09417719749673674,0.24531,0.8960221181137528,0.00395,0.0,0.0007588598748368373,0.0,0.004708859874836838,-130.6066435119222,0.0,471.62888618688345,0.0,0.0,0.0,0.00037942993741841863,0.003659721729352645,0.02975827099999151
2512,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.05,0.156,-0.106,-0.106,0.0,0.106,0.2442899999999999,0.774129311452677,0.0053,0.0,0.0,0.0,0.0053,-130.60134351192218,0.0,471.62888618688345,0.0,0.0,0.0,0.0,0.0,0.02939471400009097
2513,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.071,0.119,-0.048,-0.048,0.0,0.048,0.24488,0.6814362982387273,0.0024000000000000002,0.0,0.0,0.0,0.0024000000000000002,-130.5989435119222,0.0,471.62888618688345,0.0,0.0,0.0,0.0,0.0,0.03366269299999658
2514,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.046,0.125,-0.079,-0.079,0.0,0.079,0.24508,0.614430284528684,0.00395,0.0,0.0,0.0,0.00395,-130.59499351192218,0.0,471.62888618688345,0.0,0.0,0.0,0.0,0.0,0.029746918999990157
2515,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,2.2225148677825928,0.7408382892608643,0.05,0.131,-0.081,-0.081,0.0,0.081,0.2433499999999999,0.5577732132724681,0.004050000000000001,0.0,0.0,0.0,0.004050000000000001,-130.59094351192218,0.0,471.62888618688345,0.0,0.0,0.0,0.0,0.0,0.029574974000070142
