timestep,action_normalized,requested_battery_power_kw,actual_battery_power_kw,requested_delta_soe_kwh,actual_delta_soe_kwh,soe_kwh,soc,capacity_kwh,power_battery_kw,load_kwh,pv_kwh,net_load_kwh,grid_energy_kwh,grid_buy_kwh,grid_sell_kwh,price,grid_emissions,baseline_step_profit,baseline_step_emissions,reward_profit_component,reward_emission_component,step_profit,total_profit,step_emissions,total_emissions,penalty_soe,penalty_aging,penalty_grid,raw_reward,reward,decision_time_seconds
11461,-0.0,-0.0,0.0,-0.0,0.0,0.9892903560985942,0.9999999994567286,0.9892903566360474,0.3297634522120158,0.328,0.013,0.315,0.315,0.315,0.0,0.2473699999999999,1.0077793196599916,-0.07792154999999996,0.31745048569289736,0.0,0.0,-0.07792154999999996,-575.7541558425676,0.31745048569289736,2275.8863561343273,0.0,0.0,0.0,0.0,0.0,0.03432236800017563
11462,-0.0,-0.0,0.0,-0.0,0.0,0.9892903560985942,0.9999999994567286,0.9892903566360474,0.3297634522120158,0.32,0.013,0.307,0.307,0.307,0.0,0.24649,1.012051833111901,-0.07567243,0.31069991276535364,0.0,0.0,-0.07567243,-575.8298282725676,0.31069991276535364,2276.1970560470927,0.0,0.0,0.0,0.0,0.0,0.03005712100002711
11463,-0.0,-0.0,0.0,-0.0,0.0,0.9892903560985942,0.9999999994567286,0.9892903566360474,0.3297634522120158,0.327,0.0,0.327,0.327,0.327,0.0,0.2444599999999999,1.01561811833165,-0.07993841999999997,0.33210712469444953,0.0,0.0,-0.07993841999999997,-575.9097666925676,0.33210712469444953,2276.5291631717873,0.0,0.0,0.0,0.0,0.0,0.02968373099974997
11464,-0.0,-0.0,0.0,-0.0,0.0,0.9892903560985942,0.9999999994567286,0.9892903566360474,0.3297634522120158,0.285,0.0,0.285,0.285,0.285,0.0,0.24412,1.0254885783157324,-0.06957419999999999,0.2922642448199837,0.0,0.0,-0.06957419999999999,-575.9793408925676,0.2922642448199837,2276.821427416607,0.0,0.0,0.0,0.0,0.0,0.029781083000216313
11465,-0.0,-0.0,0.0,-0.0,0.0,0.9892903560985942,0.9999999994567286,0.9892903566360474,0.3297634522120158,0.29,0.0,0.29,0.29,0.29,0.0,0.2420399999999999,1.0443659585497864,-0.07019159999999997,0.302866127979438,0.0,0.0,-0.07019159999999997,-576.0495324925677,0.302866127979438,2277.1242935445866,0.0,0.0,0.0,0.0,0.0,0.03511718399977326
11466,-0.0,-0.0,0.0,-0.0,0.0,0.9892903560985942,0.9999999994567286,0.9892903566360474,0.3297634522120158,0.305,0.0,0.305,0.305,0.305,0.0,0.24419,1.0525846477633891,-0.07447795,0.3210383175678337,0.0,0.0,-0.07447795,-576.1240104425676,0.3210383175678337,2277.4453318621545,0.0,0.0,0.0,0.0,0.0,0.029858027000045695
11467,-0.0,-0.0,0.0,-0.0,0.0,0.9892903560985942,0.9999999994567286,0.9892903566360474,0.3297634522120158,0.275,0.0,0.275,0.275,0.275,0.0,0.24189,1.0634943677763145,-0.06651975,0.2924609511384865,0.0,0.0,-0.06651975,-576.1905301925676,0.2924609511384865,2277.737792813293,0.0,0.0,0.0,0.0,0.0,0.029676046000076894
11468,-0.0,-0.0,0.0,-0.0,0.0,0.9892903560985942,0.9999999994567286,0.9892903566360474,0.3297634522120158,0.177,0.0,0.177,0.177,0.177,0.0,0.2459599999999999,1.07026545646665,-0.04353491999999998,0.18943698579459706,0.0,0.0,-0.04353491999999998,-576.2340651125676,0.18943698579459706,2277.9272297990874,0.0,0.0,0.0,0.0,0.0,0.034497960999942734
11469,-0.0,-0.0,0.0,-0.0,0.0,0.9892903560985942,0.9999999994567286,0.9892903566360474,0.3297634522120158,0.169,0.0,0.169,0.169,0.169,0.0,0.24168,1.0562993987015443,-0.040843920000000006,0.178514598380561,0.0,0.0,-0.040843920000000006,-576.2749090325676,0.178514598380561,2278.105744397468,0.0,0.0,0.0,0.0,0.0,0.030250379999870347
11470,-0.0,-0.0,0.0,-0.0,0.0,0.9892903560985942,0.9999999994567286,0.9892903566360474,0.3297634522120158,0.133,0.0,0.133,0.133,0.133,0.0,0.24481,1.0577854903369912,-0.03255973,0.14068547021481984,0.0,0.0,-0.03255973,-576.3074687625676,0.14068547021481984,2278.2464298676828,0.0,0.0,0.0,0.0,0.0,0.029927176000001054
11471,-0.0,-0.0,0.0,-0.0,0.0,0.9892903560985942,0.9999999994567286,0.9892903566360474,0.3297634522120158,0.129,0.0,0.129,0.129,0.129,0.0,0.2433499999999999,1.0580436915863929,-0.03139214999999999,0.1364876362146447,0.0,0.0,-0.03139214999999999,-576.3388609125676,0.1364876362146447,2278.3829175038973,0.0,0.0,0.0,0.0,0.0,0.029559526999946684
11472,-0.0,-0.0,0.0,-0.0,0.0,0.9892903560985942,0.9999999994567286,0.9892903566360474,0.3297634522120158,0.124,0.0,0.124,0.124,0.124,0.0,0.23883,1.0474770445298491,-0.02961492,0.1298871535217013,0.0,0.0,-0.02961492,-576.3684758325676,0.1298871535217013,2278.512804657419,0.0,0.0,0.0,0.0,0.0,0.03493983099997422
11473,-0.0,-0.0,0.0,-0.0,0.0,0.9892903560985942,0.9999999994567286,0.9892903566360474,0.3297634522120158,0.111,0.0,0.111,0.111,0.111,0.0,0.23848,1.046009361687184,-0.02647128,0.11610703914727742,0.0,0.0,-0.02647128,-576.3949471125676,0.11610703914727742,2278.6289116965663,0.0,0.0,0.0,0.0,0.0,0.02999200900012511
11474,-0.0,-0.0,0.0,-0.0,0.0,0.9892903560985942,0.9999999994567286,0.9892903566360474,0.3297634522120158,0.108,0.0,0.108,0.108,0.108,0.0,0.2382999999999999,1.0431610193859109,-0.02573639999999999,0.11266139009367837,0.0,0.0,-0.02573639999999999,-576.4206835125676,0.11266139009367837,2278.74157308666,0.0,0.0,0.0,0.0,0.0,0.029707009000048856
11475,-0.43063241243362427,-0.14200683095850053,-0.14200683095850053,-0.07100341547925026,-0.07100341547925026,0.9182869406193439,0.9282279307177912,0.9892903566360474,0.3297634522120158,0.108,0.0,0.108,0.036996584520749734,0.036996584520749734,0.0,0.23784,1.0458487031320003,-0.02568672,0.11295165993825602,0.01688745233758488,0.07425882999691648,-0.008799267662415117,-576.42948278023,0.038692829941339546,2278.7802659166014,0.0,0.0,0.0,0.04557314116725068,0.4416616145078612,0.02989421299980677
11476,-1.0,-0.3297634522120158,-0.32976345221201586,-0.1648817261060079,-0.16488172610600793,0.753405214513336,0.7615612640511245,0.9892903566360474,0.3297634522120158,2.143,0.0,2.143,1.9781182738939918,1.9781182738939918,0.0,0.2369899999999999,1.0442638734261802,-0.5078695699999998,2.237857480752304,0.03907532026986288,0.17218002996065485,-0.4687942497301369,-576.8982770299601,2.0656774507916493,2280.845943367393,2.7755575615628914e-17,0.0,0.0,0.10562767511525886,1.0236663160195205,0.03546968399996331
11477,-1.0,-0.3297634522120158,-0.32976345221201586,-0.1648817261060079,-0.16488172610600793,0.588523488407328,0.5948945973844578,0.9892903566360474,0.3297634522120158,0.986,0.0,0.986,0.8211182738939921,0.8211182738939921,0.0,0.2374899999999999,1.046062914538911,-0.23416513999999988,1.0314180337353662,0.0391577611329158,0.17247665896465703,-0.19500737886708408,-577.0932844088272,0.8589413747707092,2281.704884742164,2.7755575615628914e-17,0.0,0.0,0.10581721004878641,1.0255031502293945,0.030072121000102925
11478,0.24634426832199097,0.08123533635450286,0.08123533635450286,0.04061766817725143,0.04061766817725143,0.6291411565845795,0.635951975438123,0.9892903566360474,0.3297634522120158,0.12,0.0,0.12,0.16061766817725143,0.16061766817725143,0.0,0.2370499999999999,1.0493898854525017,-0.028445999999999985,0.1259267862543002,-0.009628418241417448,-0.0426237701558736,-0.03807441824141743,-577.1313588270687,0.1685505564101738,2281.873435298574,0.0,0.0,0.0,-0.026126094198645523,-0.25319503218378575,0.02991110099992511
11479,-0.2778548002243042,-0.09162635813564654,-0.09162635813564646,-0.04581317906782327,-0.04581317906782323,0.5833279775167562,0.5896428420674056,0.9892903566360474,0.3297634522120158,0.119,0.0,0.119,0.07318682093217677,0.07318682093217677,0.0,0.23785,1.0521495308431008,-0.02830415,0.12520579417032898,0.010896664641281757,0.04820231486264116,-0.017407485358718243,-577.1487663124274,0.07700347930768782,2281.9504387778816,4.163336342344337e-17,0.0,0.0,0.02954948975196146,0.28637208271071046,0.03372921899972425
11480,-0.7823789715766907,-0.2579999906052161,-0.25799999060521617,-0.12899999530260806,-0.12899999530260808,0.45432798221414816,0.4592463468046238,0.9892903566360474,0.3297634522120158,0.129,0.0,0.129,4.697391919883387e-09,4.697391919883387e-09,0.0,0.2388199999999999,1.05497109671851,-0.030807779999999986,0.1360912714766878,0.030807778878168848,0.1360912665210751,-1.1218311383065499e-09,-577.1487663135492,4.955612705436044e-09,2281.9504387828374,2.7755575615628914e-17,0.0,0.0,0.08344952269962197,0.8087318534872217,0.030787658999997802
11481,-0.8125704526901245,-0.26795603764457593,-0.267956037644576,-0.13397801882228796,-0.133978018822288,0.32034996339186017,0.32381793802293635,0.9892903566360474,0.3297634522120158,0.195,0.0,0.195,0.061021981177712015,0.061021981177712015,0.0,0.2391299999999999,1.057884706557826,-0.04663034999999998,0.2062875177787761,0.03203816364097371,0.14173329712701505,-0.014592186359026267,-577.1633584999082,0.06455422065176106,2282.014993003489,2.7755575615628914e-17,0.0,0.0,0.08688573038399439,0.8420330698351268,0.02998354700002892
11482,-0.6346259713172913,-0.2092764511649937,-0.20927645116499372,-0.10463822558249684,-0.10463822558249686,0.2157117378093633,0.21804694280338777,0.9892903566360474,0.3297634522120158,0.16,0.0,0.16,0.055361774417503146,0.055361774417503146,0.0,0.2409599999999999,1.061735491302379,-0.038553599999999986,0.16987767860838066,0.025213626836358437,0.11109811784784147,-0.013339973163641551,-577.1766984730718,0.05877956076053918,2282.07377256425,1.3877787807814457e-17,0.0,0.0,0.06815587234209995,0.6605169590204817,0.029458620000241353
11483,-0.7520542144775391,-0.24799999401670905,-0.24799999401670905,-0.12399999700835453,-0.12399999700835453,0.09171174080100879,0.09270457372379792,0.9892903566360474,0.3297634522120158,0.124,0.0,0.124,2.9916454730161135e-09,2.9916454730161135e-09,0.0,0.2462599999999999,1.0656415024252766,-0.030536239999999985,0.1321395463007343,0.030536239263277372,0.13213954311271273,-7.367226141849478e-10,-577.1766984738085,3.188021576588668e-09,2282.073772567438,0.0,0.0,0.0,0.08133789118799505,0.7882674624274055,0.034468071999981476
11484,-0.556227445602417,-0.18342348267692427,-0.18342348160201757,-0.09171174133846213,-0.09171174080100879,0.0,0.0,0.9892903566360474,0.3297634522120158,0.124,0.0,0.124,0.03228825919899121,0.03228825919899121,0.0,0.2533999999999999,1.0649905005714602,-0.03142159999999999,0.13205882207086106,0.023239755118975615,0.09767213274394636,-0.00818184488102437,-577.1848803186896,0.0343866893269147,2282.108159256765,5.374533457169761e-10,0.0,0.0,0.06045594393146099,0.5858948740306155,0.030162416999701236
11485,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.118,0.0,0.118,0.118,0.118,0.0,0.25671,1.064329457557945,-0.030291779999999997,0.1255908759918375,0.0,0.0,-0.030291779999999997,-577.2151720986895,0.1255908759918375,2282.2337501327565,0.0,0.0,0.0,0.0,0.0,0.02968180499965456
11486,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.109,0.006,0.103,0.103,0.103,0.0,0.23835,1.0193617973727476,-0.02455005,0.104994265129393,0.0,0.0,-0.02455005,-577.2397221486896,0.104994265129393,2282.338744397886,0.0,0.0,0.0,0.0,0.0,0.02954463800006124
11487,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.108,0.025,0.08299999999999999,0.08299999999999999,0.08299999999999999,0.0,0.24241,0.9182038075121426,-0.020120029999999997,0.07621091602350782,0.0,0.0,-0.020120029999999997,-577.2598421786896,0.07621091602350782,2282.4149553139096,0.0,0.0,0.0,0.0,0.0,0.03564364800013209
11488,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.11,0.063,0.047,0.047,0.047,0.0,0.2474299999999999,0.7932934543836361,-0.011629209999999996,0.037284792356030896,0.0,0.0,-0.011629209999999996,-577.2714713886896,0.037284792356030896,2282.4522401062654,0.0,0.0,0.0,0.0,0.0,0.029917415999989316
11489,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.119,0.063,0.055999999999999994,0.055999999999999994,0.055999999999999994,0.0,0.242,0.698305757158045,-0.013551999999999998,0.03910512240085052,0.0,0.0,-0.013551999999999998,-577.2850233886896,0.03910512240085052,2282.4913452286664,0.0,0.0,0.0,0.0,0.0,0.029655657000148494
11490,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.238,0.113,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.0,0.2474199999999999,0.6296409600832904,-0.030927499999999983,0.07870512001041129,0.0,0.0,-0.030927499999999983,-577.3159508886896,0.07870512001041129,2282.570050348677,0.0,0.0,0.0,0.0,0.0,0.0344658500002879
11491,0.44274160265922546,0.14599999933078678,0.14599999933078678,0.07299999966539339,0.07299999966539339,0.07299999966539339,0.07379026710987091,0.9892903566360474,0.3297634522120158,0.108,0.181,-0.073,-3.3460660631146055e-10,0.0,3.3460660631146055e-10,0.2490699999999999,0.5715813011772591,0.00365,0.0,-0.00364999998326967,0.0,1.673033031557303e-11,-577.3159508886729,0.0,2282.570050348677,0.0,0.0,0.0,-0.001824999991634835,-0.0176865676171889,0.030516195000018342
11492,0.6732098460197449,0.22200000288659066,0.22200000288659066,0.11100000144329533,0.11100000144329533,0.18400000110868872,0.18599190811316174,0.9892903566360474,0.3297634522120158,0.12,0.231,-0.11100000000000002,1.443295316594373e-09,1.443295316594373e-09,0.0,0.24706,0.5343921927055263,0.005550000000000001,0.0,-0.005550000356580542,-7.712857489564838e-10,-3.565805409178058e-10,-577.3159508890295,7.712857489564838e-10,2282.570050349448,0.0,0.0,0.0,-0.0027750005639331455,-0.02689327963655213,0.02979291600013312
11493,0.3881570100784302,0.12799999564375736,0.12799999564375736,0.06399999782187868,0.06399999782187868,0.2479999989305674,0.25068474312623346,0.9892903566360474,0.3297634522120158,0.117,0.181,-0.06399999999999999,-2.178121308316072e-09,0.0,2.178121308316072e-09,0.24786,0.5101143420800456,0.0031999999999999997,0.0,-0.003199999891093934,0.0,1.0890606541580362e-10,-577.3159508889206,0.0,2282.570050349448,0.0,0.0,0.0,-0.001599999945546967,-0.015506031426918086,0.0292894719996184
11494,1.0,0.3297634522120158,0.32976345221201575,0.1648817261060079,0.16488172610600788,0.4128817250365753,0.4173514097929001,0.9892903566360474,0.3297634522120158,0.176,0.25,-0.07400000000000001,0.09088172610600787,0.09088172610600787,0.0,0.2436799999999999,0.497445745593185,0.0037000000000000006,0.0,-0.02584605901751199,-0.04520872800359871,-0.022146059017511988,-577.3380969479381,0.04520872800359871,2282.615259077452,2.7755575615628914e-17,0.0,0.0,-0.03552739351055535,-0.3443055618997744,0.03459255400002803
11495,1.0,0.3297634522120158,0.32976345221201586,0.1648817261060079,0.16488172610600793,0.5777634511425832,0.5840180764595668,0.9892903566360474,0.3297634522120158,0.194,0.138,0.055999999999999994,0.22088172610600793,0.22088172610600793,0.0,0.24835,0.4956667867998518,-0.013907599999999997,0.0277573400607917,-0.040948376678427066,-0.0817263953809782,-0.054855976678427065,-577.3929529246166,0.1094837354417699,2282.7247428128935,2.7755575615628914e-17,0.0,0.0,-0.06133738602970264,-0.5944371673690513,0.029991453999627993
11496,0.8620579242706299,0.2842751971142074,0.28427519711420746,0.1421375985571037,0.14213759855710373,0.7199010496996869,0.7276943971713384,0.9892903566360474,0.3297634522120158,0.179,0.288,-0.10899999999999999,0.03313759855710374,0.03313759855710374,0.0,0.25477,0.4982975706409806,0.00545,0.0,-0.01389246598439332,-0.016512384857880858,-0.00844246598439332,-577.401395390601,0.016512384857880858,2282.7412551977513,2.7755575615628914e-17,0.0,0.0,-0.015202425421137089,-0.14733080898008719,0.02972352699998737
11497,0.9703925848007202,0.3200000087648268,0.3200000087648269,0.1600000043824134,0.16000000438241346,0.8799010540821004,0.8894264946381253,0.9892903566360474,0.3297634522120158,0.178,0.338,-0.16000000000000003,4.382413432146848e-09,4.382413432146848e-09,0.0,0.25358,0.5044360662702811,0.008000000000000002,0.0,-0.0080000011112924,-2.2106473924821976e-09,-1.1112923981237978e-09,-577.4013953917123,2.2106473924821976e-09,2282.741255199962,5.551115123125783e-17,0.0,0.0,-0.004000001660969896,-0.0387650959835005,0.029327544999887323
11498,0.04822305962443352,0.01590220261797907,0.015902202617979144,0.007951101308989536,0.007951101308989572,0.88785215539109,0.8974636712421975,0.9892903566360474,0.3297634522120158,0.207,0.363,-0.156,-0.14804889869101043,0.0,0.14804889869101043,0.26537,0.512753493554257,0.0078000000000000005,0.0,-0.0003975550654494791,0.0,0.007402444934550521,-577.3939929467778,0.0,2282.741255199962,3.642919299551295e-17,0.0,0.0,-0.00019877753272473956,-0.001926406733933587,0.03555359199981467
11499,0.3504955470561981,0.11558062158219093,0.11558062158219085,0.057790310791095464,0.05779031079109542,0.9456424661821854,0.9558795957515639,0.9892903566360474,0.3297634522120158,0.22,0.338,-0.11800000000000002,-0.0602096892089046,0.0,0.0602096892089046,0.2571799999999999,0.5242723772555861,0.005900000000000002,0.0,-0.0028895155395547716,0.0,0.00301048446044523,-577.3909824623173,0.0,2282.741255199962,4.163336342344337e-17,0.0,0.0,-0.0014447577697773858,-0.01400153759054901,0.030026138999801333
11500,-0.02237888239324093,-0.0073797375146418265,-0.0073797375146418265,-0.0036898687573209132,-0.0036898687573209132,0.9419525974248645,0.9521497820193571,0.9892903566360474,0.3297634522120158,0.213,0.325,-0.11200000000000002,-0.11568986875732093,0.0,0.11568986875732093,0.2556,0.542590799599731,0.005600000000000001,0.0,0.00018449343786604636,0.0,0.005784493437866047,-577.3851979688794,0.0,2282.741255199962,0.0,0.0,0.0,9.224671893302318e-05,0.0008939878571786794,0.02940654599979098
11501,0.28710129857063293,0.0946755153512046,0.09467551535120466,0.0473377576756023,0.04733775767560233,0.9892903551004668,0.9999999984477959,0.9892903566360474,0.3297634522120158,0.408,0.325,0.08299999999999996,0.1303377576756023,0.1303377576756023,0.0,0.25989,0.5726841552175288,-0.021570869999999992,0.04753278488305487,-0.012302609842312288,-0.027109583764344407,-0.03387347984231228,-577.4190714487218,0.07464236864739927,2282.815897568609,3.469446951953614e-17,0.0,0.0,-0.019706096803328348,-0.1909771042084887,0.029379841999798373
11502,-0.0,-0.0,0.0,-0.0,0.0,0.9892903551004668,0.9999999984477959,0.9892903566360474,0.3297634522120158,0.953,0.313,0.6399999999999999,0.6399999999999999,0.6399999999999999,0.0,0.25715,0.6156519510960159,-0.16457599999999997,0.3940172487014501,0.0,0.0,-0.16457599999999997,-577.5836474487218,0.3940172487014501,2283.2099148173106,0.0,0.0,0.0,0.0,0.0,0.03584316700016643
11503,-0.0,-0.0,0.0,-0.0,0.0,0.9892903551004668,0.9999999984477959,0.9892903566360474,0.3297634522120158,0.942,0.275,0.6669999999999999,0.6669999999999999,0.6669999999999999,0.0,0.25283,0.6690642265880429,-0.16863761,0.4462658391342246,0.0,0.0,-0.16863761,-577.7522850587218,0.4462658391342246,2283.656180656445,0.0,0.0,0.0,0.0,0.0,0.030160306000198034
11504,-0.0,-0.0,0.0,-0.0,0.0,0.9892903551004668,0.9999999984477959,0.9892903566360474,0.3297634522120158,1.018,0.213,0.805,0.805,0.805,0.0,0.25347,0.7365876785103486,-0.20404334999999998,0.5929530812008307,0.0,0.0,-0.20404334999999998,-577.9563284087218,0.5929530812008307,2284.249133737646,0.0,0.0,0.0,0.0,0.0,0.029619249000006675
11505,-0.0,-0.0,0.0,-0.0,0.0,0.9892903551004668,0.9999999984477959,0.9892903566360474,0.3297634522120158,1.005,0.1,0.9049999999999999,0.9049999999999999,0.9049999999999999,0.0,0.24838,0.8204564648959525,-0.22478389999999998,0.7425131007308369,0.0,0.0,-0.22478389999999998,-578.1811123087218,0.7425131007308369,2284.9916468383767,0.0,0.0,0.0,0.0,0.0,0.03525748100037163
11506,-0.0,-0.0,0.0,-0.0,0.0,0.9892903551004668,0.9999999984477959,0.9892903566360474,0.3297634522120158,0.707,0.088,0.619,0.619,0.619,0.0,0.2436499999999999,0.9125857786605716,-0.15081934999999994,0.5648905969908938,0.0,0.0,-0.15081934999999994,-578.3319316587218,0.5648905969908938,2285.5565374353678,0.0,0.0,0.0,0.0,0.0,0.030720529000063834
11507,-1.0,-0.3297634522120158,-0.32976345221201586,-0.1648817261060079,-0.16488172610600793,0.8244086289944589,0.8333333317811292,0.9892903566360474,0.3297634522120158,0.869,0.038,0.831,0.666118273893992,0.666118273893992,0.0,0.24405,0.9885722546824884,-0.20280554999999997,0.8215035436411479,0.04023938525617121,0.16299749973255673,-0.16256616474382876,-578.4944978234656,0.6585060439085911,2286.2150434792766,2.7755575615628914e-17,0.0,0.0,0.10161844249436397,0.9848117603112895,0.030273713000042335
11508,1.0,0.3297634522120158,0.32976345221201586,0.1648817261060079,0.16488172610600793,0.9892903551004668,0.9999999984477959,0.9892903566360474,0.3297634522120158,0.515,0.019,0.496,0.6608817261060079,0.6608817261060079,0.0,0.24405,1.0117890894331116,-0.1210488,0.5018473883588234,-0.040239385256171226,-0.16682553152095747,-0.16128818525617122,-578.6557860087217,0.6686729198797808,2286.883716399156,2.7755575615628914e-17,0.0,0.0,-0.10353245838856434,-1.003361005072011,0.029466398000295158
11509,-0.0,-0.0,0.0,-0.0,0.0,0.9892903551004668,0.9999999984477959,0.9892903566360474,0.3297634522120158,0.381,0.0,0.381,0.381,0.381,0.0,0.24336,1.0077793196599916,-0.09272016,0.38396392079045677,0.0,0.0,-0.09272016,-578.7485061687217,0.38396392079045677,2287.2676803199465,0.0,0.0,0.0,0.0,0.0,0.03529496200007998
11510,-1.0,-0.3297634522120158,-0.32976345221201586,-0.1648817261060079,-0.16488172610600793,0.8244086289944589,0.8333333317811292,0.9892903566360474,0.3297634522120158,1.119,0.0,1.119,0.9541182738939921,0.9541182738939921,0.0,0.2436799999999999,1.012051833111901,-0.2726779199999999,1.1324860012522173,0.040178379017512006,0.16686885315223976,-0.2324995409824879,-578.9810057097043,0.9656171480999776,2288.2332974680467,2.7755575615628914e-17,0.0,0.0,0.10352361608487588,1.0032753119197948,0.030091156999787927
11511,-1.0,-0.3297634522120158,-0.32976345221201586,-0.1648817261060079,-0.16488172610600793,0.659526902888451,0.6666666651144625,0.9892903566360474,0.3297634522120158,0.487,0.0,0.487,0.32211827389399206,0.32211827389399206,0.0,0.24311,1.01561811833165,-0.11839456999999999,0.4946060236275135,0.04008439643363158,0.16745686841505825,-0.07831017356636841,-579.0593158832706,0.32714915521245524,2288.560446623259,2.7755575615628914e-17,0.0,0.0,0.10377063242434492,1.0056692139529975,0.0297097309999117
11512,-1.0,-0.3297634522120158,-0.32976345221201586,-0.1648817261060079,-0.16488172610600793,0.494645176782443,0.4999999984477958,0.9892903566360474,0.3297634522120158,0.339,0.0,0.339,0.1741182738939921,0.1741182738939921,0.0,0.24042,1.0254885783157324,-0.08150238,0.3476406280490333,0.03964086459040642,0.16908432689469405,-0.041861515409593576,-579.1011773986802,0.17855630115433924,2288.7390029244134,2.7755575615628914e-17,0.0,0.0,0.10436259574255023,1.011406090283038,0.034593164999932924
11513,-1.0,-0.3297634522120158,-0.32976345221201586,-0.1648817261060079,-0.16488172610600793,0.3297634506764351,0.33333333178112906,0.9892903566360474,0.3297634522120158,0.349,0.0,0.349,0.18411827389399205,0.18411827389399205,0.0,0.23889,1.0443659585497864,-0.08337260999999999,0.3644837195338754,0.03938859554946423,0.1721968619320443,-0.043984014450535756,-579.1451614131307,0.19228685760183112,2288.931289782015,2.7755575615628914e-17,0.0,0.0,0.10579272874075427,1.025265895263996,0.030974103000062314
11514,-1.0,-0.3297634522120158,-0.3297634522120158,-0.1648817261060079,-0.1648817261060079,0.16488172457042718,0.1666666651144624,0.9892903566360474,0.3297634522120158,0.344,0.0,0.344,0.17911827389399207,0.17911827389399207,0.0,0.2390499999999999,1.0525846477633891,-0.08223319999999996,0.36208911883060585,0.039414976625641175,0.17355197359591196,-0.04281822337435879,-579.1879796365051,0.1885371452346939,2289.1198269272495,0.0,0.0,0.0,0.10648347511077656,1.031960104817818,0.03019280600028651
11515,-1.0,-0.3297634522120158,-0.32976344914085437,-0.1648817261060079,-0.16488172457042718,0.0,0.0,0.9892903566360474,0.3297634522120158,0.347,0.0,0.347,0.1821182754295728,0.1821182754295728,0.0,0.23883,1.0634943677763145,-0.08287400999999998,0.3690325456183811,0.03937870227915512,0.1753507854298949,-0.04349530772084487,-579.231474944226,0.1936817601884862,2289.313508687438,1.5355807181371972e-09,0.0,0.0,0.10736474385452502,1.0405007181310595,0.029640712999935204
11516,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.343,0.0,0.343,0.343,0.343,0.0,0.24836,1.07026545646665,-0.08518748000000001,0.367101051568061,0.0,0.0,-0.08518748000000001,-579.3166624242259,0.367101051568061,2289.6806097390063,0.0,0.0,0.0,0.0,0.0,0.034919443000035244
11517,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.34,0.0,0.34,0.34,0.34,0.0,0.2438499999999999,1.0562993987015443,-0.08290899999999997,0.3591417955585251,0.0,0.0,-0.08290899999999997,-579.3995714242259,0.3591417955585251,2290.039751534565,0.0,0.0,0.0,0.0,0.0,0.029858360999696743
11518,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.197,0.0,0.197,0.197,0.197,0.0,0.2433999999999999,1.0577854903369912,-0.04794979999999998,0.20838374159638728,0.0,0.0,-0.04794979999999998,-579.4475212242259,0.20838374159638728,2290.248135276161,0.0,0.0,0.0,0.0,0.0,0.0296796570000879
11519,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.215,0.0,0.215,0.215,0.215,0.0,0.24158,1.0580436915863929,-0.0519397,0.22747939369107448,0.0,0.0,-0.0519397,-579.4994609242259,0.22747939369107448,2290.4756146698523,0.0,0.0,0.0,0.0,0.0,0.02951380500007872
11520,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.273,0.0,0.273,0.273,0.273,0.0,0.23937,1.0474770445298491,-0.06534801,0.28596123315664884,0.0,0.0,-0.06534801,-579.5648089342259,0.28596123315664884,2290.761575903009,0.0,0.0,0.0,0.0,0.0,0.03597716600006606
11521,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.9892903566360474,0.3297634522120158,0.207,0.0,0.207,0.207,0.207,0.0,0.23811,1.046009361687184,-0.049288769999999996,0.21652393786924706,0.0,0.0,-0.049288769999999996,-579.6140977042259,0.21652393786924706,2290.9780998408783,0.0,0.0,0.0,0.0,0.0,0.0301372320000155
11522,1.0,0.3297634522120158,0.3297634522120158,0.1648817261060079,0.1648817261060079,0.1648817261060079,0.16666666666666669,0.9892903566360474,0.3297634522120158,0.262,0.0,0.262,0.42688172610600794,0.42688172610600794,0.0,0.2380799999999999,1.0431610193859109,-0.062376959999999974,0.27330818707910864,-0.03925504135131836,-0.17199818948285178,-0.10163200135131834,-579.7157297055771,0.4453063765619604,2291.42340621744,0.0,0.0,0.0,-0.10562661541708507,-1.0236560461984299,0.029718435000177124
