timestep,action_normalized,requested_battery_power_kw,actual_battery_power_kw,requested_delta_soe_kwh,actual_delta_soe_kwh,soe_kwh,soc,capacity_kwh,power_battery_kw,load_kwh,pv_kwh,net_load_kwh,grid_energy_kwh,grid_buy_kwh,grid_sell_kwh,price,grid_emissions,baseline_step_profit,baseline_step_emissions,reward_profit_component,reward_emission_component,step_profit,total_profit,step_emissions,total_emissions,penalty_soe,penalty_aging,penalty_grid,raw_reward,reward,decision_time_seconds
7680,-0.08354662358760834,-0.23599999371887748,-0.23599999371887748,-0.11799999685943874,-0.11799999685943874,5.2009249138231155,0.6137284288803736,8.474309921264648,2.824769973754883,0.118,0.0,0.118,3.140561255499108e-09,3.140561255499108e-09,0.0,0.2415,0.9975416059487676,-0.028496999999999998,0.11770990950195458,0.028496999241554456,0.11770990636911406,-7.584455432030346e-10,-499.66299954470367,3.132840518391058e-09,2228.898437311492,0.0,0.0,0.0,0.07310345280533426,0.18126467793093817,0.0003380940000283772
7681,-0.7894448041915894,-2.2299999788172045,-2.2299999788172045,-1.1149999894086022,-1.1149999894086022,4.085924924414513,0.4821542948484421,8.474309921264648,2.824769973754883,1.115,0.0,1.115,1.0591397758830112e-08,1.0591397758830112e-08,0.0,0.2410399999999999,0.9961438906407888,-0.2687595999999999,1.1107004380644794,0.26875959744704936,1.1107004275139232,-2.5529505157884093e-09,-499.6629995472566,1.0550556170805159e-08,2228.898437322043,0.0,0.0,0.0,0.6897300124804863,1.7102295961929517,0.00033850099998744554
7682,-0.9728225469589233,-2.747999920441316,-2.747999920441316,-1.373999960220658,-1.373999960220658,2.711924964193855,0.3200172036886215,8.474309921264648,2.824769973754883,1.374,0.0,1.374,3.977934204257849e-08,3.977934204257849e-08,0.0,0.24094,0.9934313348207432,-0.33105156,1.3649746540437013,0.33105155041556533,1.3649746145256565,-9.584434671738861e-09,-499.66299955684104,3.951804486364966e-08,2228.898437361561,0.0,0.0,0.0,0.8480130824706109,2.1027025725389685,0.0003961310000022422
7683,-0.4113609194755554,-1.1619999737107491,-1.1619999737107491,-0.5809999868553746,-0.5809999868553746,2.1309249773384806,0.2514570504426956,8.474309921264648,2.824769973754883,0.581,0.0,0.581,1.3144625388150644e-08,1.3144625388150644e-08,0.0,0.24047,0.9959908910175664,-0.13971307,0.5786707076812061,0.13971306683911192,0.578670694589279,-3.1608880670885853e-09,-499.66299956000194,1.3091927152436285e-08,2228.8984373746525,0.0,0.0,0.0,0.35919188071419544,0.8906391979383456,0.00042318699996712894
7684,-0.5968627333641052,-1.6859999276601911,-1.6859999276601911,-0.8429999638300956,-0.8429999638300956,1.287925013508385,0.15197992821534476,8.474309921264648,2.824769973754883,0.843,0.0,0.843,3.616990440491463e-08,3.616990440491463e-08,0.0,0.24014,0.9944816134843212,-0.20243802,0.8383480001672827,0.20243801131415914,0.8383479641969779,-8.685840843796199e-09,-499.6629995686878,3.597030489217316e-08,2228.898437410623,0.0,0.0,0.0,0.5203929877555685,1.290347633431464,0.0003443170000423379
7685,0.0,0.0,0.0,0.0,0.0,1.287925013508385,0.15197992821534476,8.474309921264648,2.824769973754883,0.857,0.0,0.857,0.857,0.857,0.0,0.23878,0.996194890515196,-0.20463446,0.853739021171523,0.0,0.0,-0.20463446,-499.8676340286878,0.853739021171523,2229.7521764317944,0.0,0.0,0.0,0.0,0.0,0.0003867429999786509
7686,0.0,0.0,0.0,0.0,0.0,1.287925013508385,0.15197992821534476,8.474309921264648,2.824769973754883,0.837,0.0,0.837,0.837,0.837,0.0,0.2387099999999999,0.9993632577127584,-0.1998002699999999,0.8364670467055787,0.0,0.0,-0.1998002699999999,-500.06743429868783,0.8364670467055787,2230.5886434784998,0.0,0.0,0.0,0.0,0.0,0.00035959500002036293
7687,0.0,0.0,0.0,0.0,0.0,1.287925013508385,0.15197992821534476,8.474309921264648,2.824769973754883,1.797,0.0,1.797,1.797,1.797,0.0,0.23872,1.0019913449908169,-0.42897983999999995,1.8005784469484978,0.0,0.0,-0.42897983999999995,-500.49641413868784,1.8005784469484978,2232.389221925448,0.0,0.0,0.0,0.0,0.0,0.0003428530000064711
7688,0.0,0.0,0.0,0.0,0.0,1.287925013508385,0.15197992821534476,8.474309921264648,2.824769973754883,0.055,0.0,0.055,0.055,0.055,0.0,0.23897,1.004678400873659,-0.01314335,0.05525731204805124,0.0,0.0,-0.01314335,-500.50955748868785,0.05525731204805124,2232.444479237496,0.0,0.0,0.0,0.0,0.0,0.0003600199999596043
7689,0.0,0.0,0.0,0.0,0.0,1.287925013508385,0.15197992821534476,8.474309921264648,2.824769973754883,0.645,0.0,0.645,0.645,0.645,0.0,0.2389,1.0074531127906383,-0.1540905,0.6498072577499617,0.0,0.0,-0.1540905,-500.66364798868784,0.6498072577499617,2233.0942864952463,0.0,0.0,0.0,0.0,0.0,0.0003431690000184062
7690,0.0,0.0,0.0,0.0,0.0,1.287925013508385,0.15197992821534476,8.474309921264648,2.824769973754883,1.212,0.0,1.212,1.212,1.212,0.0,0.2389299999999999,1.0111203225097485,-0.28958315999999984,1.225477830881815,0.0,0.0,-0.28958315999999984,-500.95323114868785,1.225477830881815,2234.3197643261283,0.0,0.0,0.0,0.0,0.0,0.00033815000000458895
7691,-0.9118795394897461,-2.5758499428320647,-2.5758499428320647,-1.2879249714160323,-1.2879249714160323,4.209235271446232e-08,4.967053731282552e-09,8.474309921264648,2.824769973754883,1.524,0.0,1.524,0.23607502858396767,0.23607502858396767,0.0,0.23984,1.0148401258493411,-0.36551616,1.5466163517943958,0.30889592514442116,1.3070379400763552,-0.05662023485557881,-501.00985138354343,0.23957841171804056,2234.5593427378462,0.0,0.0,0.0,0.8079669326103882,2.003405587537219,0.00034737199996470736
7692,-2.9802322387695312e-08,-8.418470542892464e-08,-8.418470542892464e-08,-4.209235271446232e-08,-4.209235271446232e-08,0.0,0.0,8.474309921264648,2.824769973754883,0.642,0.025,0.617,0.6169999579076473,0.6169999579076473,0.0,0.23994,1.0142201586260755,-0.14804298,0.6257738378722886,1.0099639097260749e-08,4.2690912693821303e-08,-0.1480429699003609,-501.1578943534438,0.6257737951813759,2235.1851165330277,0.0,0.0,0.0,2.6395275895541026e-08,6.544877157641423e-08,0.0004230759999472866
7693,0.023364733904600143,0.06599999877848717,0.06599999877848717,0.032999999389243584,0.032999999389243584,0.032999999389243584,0.0038941223174333572,8.474309921264648,2.824769973754883,0.036,0.069,-0.03300000000000001,-6.107564246016217e-10,0.0,6.107564246016217e-10,0.24048,1.0135906289263588,0.0016500000000000004,0.0,-0.0016499999694621792,0.0,3.053782123008109e-11,-501.15789435341327,0.0,2235.1851165330277,0.0,0.0,0.0,-0.0008249999847310896,-0.0020456401276082803,0.0005904289999989487
7694,-0.023364733904600143,-0.06599999877848717,-0.06599999877848717,-0.032999999389243584,-0.032999999389243584,0.0,0.0,8.474309921264648,2.824769973754883,0.447,0.144,0.30300000000000005,0.27000000061075646,0.27000000061075646,0.0,0.2401599999999999,0.970766671884862,-0.07276847999999998,0.2941423015811132,0.00792527985332074,0.03203529957929846,-0.06484320014667924,-501.22273755355997,0.26210700200181475,2235.4472235350295,0.0,0.0,0.0,0.0199802897163096,0.049542403831976375,0.0006134479999673204
7695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.58,0.263,0.31699999999999995,0.31699999999999995,0.31699999999999995,0.0,0.24086,0.8744310966213589,-0.07635261999999998,0.2771946576289707,0.0,0.0,-0.07635261999999998,-501.29909017356,0.2771946576289707,2235.7244181926585,0.0,0.0,0.0,0.0,0.0,0.0007187630000089484
7696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474309921264648,2.824769973754883,0.479,0.288,0.191,0.191,0.191,0.0,0.2406599999999999,0.755475483312081,-0.04596605999999998,0.1442958173126075,0.0,0.0,-0.04596605999999998,-501.34505623356,0.1442958173126075,2235.868714009971,0.0,0.0,0.0,0.0,0.0,0.0007471529999634186
7697,0.36179935932159424,1.0219999667353932,1.0219999667353932,0.5109999833676966,0.5109999833676966,0.5109999833676966,0.06029989322026571,8.474309921264648,2.824769973754883,0.095,0.606,-0.511,-1.663230342341393e-08,0.0,1.663230342341393e-08,0.2412099999999999,0.66501604982796,0.025550000000000003,0.0,-0.02554999916838483,0.0,8.316151711706966e-10,-501.3450562327284,0.0,2235.868714009971,0.0,0.0,0.0,-0.012774999584192415,-0.03167642698577894,0.000655039999969631
7698,0.4609224796295166,1.3019999806861051,1.3019999806861051,0.6509999903430526,0.6509999903430526,1.1619999737107491,0.1371203064918518,8.474309921264648,2.824769973754883,0.055,0.706,-0.6509999999999999,-9.656947352887357e-09,0.0,9.656947352887357e-09,0.2404899999999999,0.5996246483611711,0.032549999999999996,0.0,-0.03254999951715263,0.0,4.828473676443679e-10,-501.34505623224555,0.0,2235.868714009971,0.0,0.0,0.0,-0.016274999758576315,-0.040354900847435336,0.0006823370000006435
7699,0.586950421333313,1.65799992626512,1.65799992626512,0.82899996313256,0.82899996313256,1.9909999368433091,0.23494537671407065,8.474309921264648,2.824769973754883,0.127,0.956,-0.829,-3.686743998976283e-08,0.0,3.686743998976283e-08,0.24018,0.5443328157731303,0.04145,0.0,-0.041449998156628004,0.0,1.8433719994881415e-09,-501.3450562304022,0.0,2235.868714009971,0.0,0.0,0.0,-0.020724999078314002,-0.051388958235026844,0.0006310769999799959
7700,0.649964451789856,1.8360000674240382,1.8360000674240382,0.9180000337120191,0.9180000337120191,2.908999970555328,0.3432727853457133,8.474309921264648,2.824769973754883,0.057,0.975,-0.9179999999999999,3.371201917623523e-08,3.371201917623523e-08,0.0,0.24259,0.5089165904893139,0.045899999999999996,0.0,-0.045900008178198726,-1.7156605857680002e-08,-8.178198731962905e-09,-501.34505623858036,1.7156605857680002e-08,2235.8687140271277,0.0,0.0,0.0,-0.022950012667402292,-0.056906021467211416,0.0006638739999971222
7701,0.5678338408470154,1.603999983706558,1.603999983706558,0.801999991853279,0.801999991853279,3.710999962408607,0.4379117588202159,8.474309921264648,2.824769973754883,0.673,1.475,-0.802,-8.146721075519281e-09,0.0,8.146721075519281e-09,0.2407399999999999,0.4857961161759161,0.040100000000000004,0.0,-0.04009999959266395,0.0,4.0733605377596405e-10,-501.345056238173,0.0,2235.8687140271277,0.0,0.0,0.0,-0.020049999796331975,-0.04971525442546946,0.0006813549999833413
7702,0.9055604338645935,2.557999923001148,2.557999923001148,1.278999961500574,1.278999961500574,4.989999923909181,0.5888384977976481,8.474309921264648,2.824769973754883,0.196,1.475,-1.2790000000000001,-3.849942609157608e-08,0.0,3.849942609157608e-08,0.24025,0.4737314583864062,0.06395,0.0,-0.0639499980750287,0.0,1.9249713045788043e-09,-501.34505623624807,0.0,2235.8687140271277,0.0,0.0,0.0,-0.03197499903751435,-0.0792840512993413,0.0006298549999996794
7703,1.0,2.824769973754883,2.824769973754883,1.4123849868774414,1.4123849868774414,6.402384910786623,0.7555051644643148,8.474309921264648,2.824769973754883,0.104,1.544,-1.44,-0.02761501312255854,0.0,0.02761501312255854,0.24034,0.4720373063084341,0.072,0.0,-0.07061924934387206,0.0,0.0013807506561279272,-501.3436754855919,0.0,2235.8687140271277,0.0,0.0,0.0,-0.03530962467193603,-0.08755246843215819,0.0006844299999784198
7704,0.7469635009765625,2.11000006904942,2.11000006904942,1.05500003452471,1.05500003452471,7.457384945311333,0.8799990812937418,8.474309921264648,2.824769973754883,0.483,1.538,-1.0550000000000002,3.452470975773281e-08,3.452470975773281e-08,0.0,0.24122,0.4745426751386996,0.05275000000000001,0.0,-0.0527500083280505,-1.6383448126821693e-08,-8.328050487760307e-09,-501.34367549392,1.6383448126821693e-08,2235.8687140435113,0.0,0.0,0.0,-0.02637501235574931,-0.06539852683593847,0.0007319850000158112
7705,0.7200055122375488,2.0338499519066318,2.0338499519066318,1.0169249759533159,1.0169249759533159,8.474309921264648,1.0,8.474309921264648,2.824769973754883,0.073,1.638,-1.565,-0.5480750240466841,0.0,0.5480750240466841,0.2408499999999999,0.4803885357426523,0.07825,0.0,-0.05084624879766579,0.0,0.027403751202334205,-501.3162717427177,0.0,2235.8687140435113,0.0,0.0,0.0,-0.025423124398832896,-0.06303825988115788,0.0005049100000178441
7706,0.0,0.0,0.0,0.0,0.0,8.474309921264648,1.0,8.474309921264648,2.824769973754883,0.442,1.7,-1.258,-1.258,0.0,1.258,0.24275,0.4883094537365578,0.0629,0.0,0.0,0.0,0.0629,-501.25337174271766,0.0,2235.8687140435113,0.0,0.0,0.0,0.0,0.0,0.0007724299999836148
7707,0.0,0.0,0.0,0.0,0.0,8.474309921264648,1.0,8.474309921264648,2.824769973754883,0.154,1.506,-1.352,-1.352,0.0,1.352,0.24225,0.499279207972383,0.06760000000000001,0.0,0.0,0.0,0.06760000000000001,-501.18577174271763,0.0,2235.8687140435113,0.0,0.0,0.0,0.0,0.0,0.0005848729999797797
7708,0.0,0.0,0.0,0.0,0.0,8.474309921264648,1.0,8.474309921264648,2.824769973754883,0.043,1.569,-1.526,-1.526,0.0,1.526,0.24201,0.5167243525118778,0.0763,0.0,0.0,0.0,0.0763,-501.10947174271763,0.0,2235.8687140435113,0.0,0.0,0.0,0.0,0.0,0.00047572500000114815
7709,0.0,0.0,0.0,0.0,0.0,8.474309921264648,1.0,8.474309921264648,2.824769973754883,0.124,1.456,-1.3319999999999999,-1.3319999999999999,0.0,1.3319999999999999,0.2427699999999999,0.5453830944367086,0.06659999999999999,0.0,0.0,0.0,0.06659999999999999,-501.04287174271764,0.0,2235.8687140435113,0.0,0.0,0.0,0.0,0.0,0.00042894700004580955
7710,0.0,0.0,0.0,0.0,0.0,8.474309921264648,1.0,8.474309921264648,2.824769973754883,0.107,1.044,-0.937,-0.937,0.0,0.937,0.24203,0.5863025249183027,0.04685,0.0,0.0,0.0,0.04685,-500.99602174271763,0.0,2235.8687140435113,0.0,0.0,0.0,0.0,0.0,0.00042751999995971346
7711,0.0,0.0,0.0,0.0,0.0,8.474309921264648,1.0,8.474309921264648,2.824769973754883,0.044,1.231,-1.187,-1.187,0.0,1.187,0.2427099999999999,0.6371685246554227,0.05935000000000001,0.0,0.0,0.0,0.05935000000000001,-500.93667174271764,0.0,2235.8687140435113,0.0,0.0,0.0,0.0,0.0,0.00041678000002320914
7712,0.0,0.0,0.0,0.0,0.0,8.474309921264648,1.0,8.474309921264648,2.824769973754883,0.148,0.938,-0.7899999999999999,-0.7899999999999999,0.0,0.7899999999999999,0.24107,0.7014729912989033,0.0395,0.0,0.0,0.0,0.0395,-500.89717174271766,0.0,2235.8687140435113,0.0,0.0,0.0,0.0,0.0,0.0005451879999895937
7713,0.0,0.0,0.0,0.0,0.0,8.474309921264648,1.0,8.474309921264648,2.824769973754883,0.143,0.825,-0.6819999999999999,-0.6819999999999999,0.0,0.6819999999999999,0.2402,0.7813435758591794,0.0341,0.0,0.0,0.0,0.0341,-500.86307174271764,0.0,2235.8687140435113,0.0,0.0,0.0,0.0,0.0,0.00046453999999584994
7714,0.0,0.0,0.0,0.0,0.0,8.474309921264648,1.0,8.474309921264648,2.824769973754883,0.046,0.75,-0.704,-0.704,0.0,0.704,0.2402,0.8690808910468032,0.0352,0.0,0.0,0.0,0.0352,-500.82787174271766,0.0,2235.8687140435113,0.0,0.0,0.0,0.0,0.0,0.00046270699999695353
7715,0.0,0.0,0.0,0.0,0.0,8.474309921264648,1.0,8.474309921264648,2.824769973754883,0.083,0.356,-0.27299999999999996,-0.27299999999999996,0.0,0.27299999999999996,0.2401499999999999,0.9414449315927346,0.013649999999999999,0.0,0.0,0.0,0.013649999999999999,-500.8142217427177,0.0,2235.8687140435113,0.0,0.0,0.0,0.0,0.0,0.0004293540000048779
7716,0.0,0.0,0.0,0.0,0.0,8.474309921264648,1.0,8.474309921264648,2.824769973754883,0.125,0.144,-0.01899999999999999,-0.01899999999999999,0.0,0.01899999999999999,0.2402999999999999,0.963554970894435,0.0009499999999999995,0.0,0.0,0.0,0.0009499999999999995,-500.8132717427177,0.0,2235.8687140435113,0.0,0.0,0.0,0.0,0.0,0.0004429290000302899
7717,-0.06301397830247879,-0.17799999383568377,-0.17799999383568377,-0.08899999691784188,-0.08899999691784188,8.385309924346807,0.9894976702829202,8.474309921264648,2.824769973754883,0.145,0.056,0.089,3.0821581120665797e-09,3.0821581120665797e-09,0.0,0.24039,0.959736355298178,-0.021394709999999997,0.08541653562153784,0.02139470925908001,0.08541653266347865,-7.409199885596851e-10,-500.8132717434586,2.9580591929274926e-09,2235.8687140464694,0.0,0.0,0.0,0.05340562096127933,0.1324226464244611,0.0004032610000308523
7718,-0.2598441541194916,-0.733999964412476,-0.733999964412476,-0.366999982206238,-0.366999982206238,8.018309942140569,0.9461903112630049,8.474309921264648,2.824769973754883,0.38,0.013,0.367,1.779376201938021e-08,1.779376201938021e-08,0.0,0.24022,0.9638051890282464,-0.08816073999999999,0.35371650437336644,0.08816073572558247,0.3537164872236463,-4.2744175122955136e-09,-500.813271747733,1.7149720166612375e-08,2235.8687140636193,0.0,0.0,0.0,0.22093861147461438,0.547831391194321,0.0005466139999725783
7719,-0.15222477912902832,-0.42999998534514816,-0.42999998534514816,-0.21499999267257408,-0.21499999267257408,7.8033099494679945,0.9208195147415003,8.474309921264648,2.824769973754883,0.215,0.0,0.215,7.327425916026087e-09,7.327425916026087e-09,0.0,0.2402,0.9672014619145668,-0.051643,0.20794831431163185,0.0516429982399523,0.2079483072245348,-1.760047705029466e-09,-500.813271749493,7.087097058051115e-09,2235.8687140707066,0.0,0.0,0.0,0.12979565273224355,0.3218366067057952,0.0004189840000208278
7720,-0.14018841087818146,-0.39600001371709936,-0.39600001371709936,-0.19800000685854968,-0.19800000685854968,7.605309942609445,0.8974547795951366,8.474309921264648,2.824769973754883,0.198,0.0,0.198,-6.858549672639214e-09,0.0,6.858549672639214e-09,0.2402,0.976601376266288,-0.0475596,0.19336707250072502,0.047559600342927486,0.19336707250072502,3.429274836319607e-10,-500.8132717491501,0.0,2235.8687140707066,0.0,0.0,0.0,0.12046333642182624,0.2986965326676781,0.00043468699999493765
7721,-0.12036377936601639,-0.3399999898807806,-0.3399999898807806,-0.1699999949403903,-0.1699999949403903,7.4353099476690545,0.8773941497008005,8.474309921264648,2.824769973754883,0.17,0.0,0.17,5.059609703428336e-09,5.059609703428336e-09,0.0,0.24019,0.9945788319949106,-0.0408323,0.1690784014391348,0.040832298784732345,0.1690783964069541,-1.215267654666452e-09,-500.81327175036535,5.03218070918587e-09,2235.868714075739,0.0,0.0,0.0,0.10495534759584323,0.26024348439123224,0.0004255940000348346
7722,-0.185501828789711,-0.5239999960417947,-0.5239999960417947,-0.26199999802089735,-0.26199999802089735,7.173309949648157,0.8464771782358488,8.474309921264648,2.824769973754883,0.262,0.0,0.262,1.9791026595328276e-09,1.9791026595328276e-09,0.0,0.23935,1.0024057189703772,-0.06270970000000001,0.2626302983702388,0.06270969952630179,0.262630296386375,-4.736982215591823e-10,-500.813271750839,1.9838638243451895e-09,2235.868714077723,0.0,0.0,0.0,0.16266999795633838,0.40335064428626377,0.0003916140000228552
7723,-0.1444365382194519,-0.4079999962754073,-0.4079999962754073,-0.20399999813770364,-0.20399999813770364,6.9693099515104535,0.8224044218659401,8.474309921264648,2.824769973754883,0.204,0.0,0.204,1.8622963449121954e-09,1.8622963449121954e-09,0.0,0.2383799999999999,1.0127953496348177,-0.048629519999999975,0.2066102513255028,0.04862951955606577,0.2066102494393777,-4.4393420270016896e-10,-500.81327175128297,1.88612507776899e-09,2235.868714079609,0.0,0.0,0.0,0.12761988449772174,0.3164416504739306,0.0005878920000554899
7724,-0.05805782601237297,-0.16400000366123635,-0.16400000366123635,-0.08200000183061817,-0.08200000183061817,6.887309949679835,0.8127281175305446,8.474309921264648,2.824769973754883,0.082,0.0,0.082,-1.8306181709393243e-09,0.0,1.8306181709393243e-09,0.2409899999999999,1.0192436462552086,-0.019761179999999993,0.08357797899292711,0.0197611800915309,0.08357797899292711,9.153090854696623e-11,-500.81327175119145,0.0,2235.868714079609,0.0,0.0,0.0,0.051669579542229005,0.12811802090236862,0.00034581699998170734
7725,-0.5947387218475342,-1.6800000837042717,-1.6800000837042717,-0.8400000418521358,-0.8400000418521358,6.0473099078276995,0.7136049972226223,8.474309921264648,2.824769973754883,0.84,0.0,0.84,-4.1852135868047924e-08,0.0,4.1852135868047924e-08,0.2397,1.005943379901372,-0.201348,0.8449924391171524,0.20134800209260678,0.8449924391171524,2.0926067934023964e-09,-500.8132717490988,0.0,2235.868714079609,0.0,0.0,0.0,0.5231702206048796,1.2972339595713542,0.00036248300000352174
7726,-0.5784541964530945,-1.6340000453332095,-1.6340000453332095,-0.8170000226666048,-0.8170000226666048,5.230309885161095,0.6171959644804398,8.474309921264648,2.824769973754883,0.817,0.0,0.817,-2.2666604815313462e-08,0.0,2.2666604815313462e-08,0.23931,1.0073586264161785,-0.19551627,0.8230119977820177,0.19551627113333023,0.8230119977820177,1.1333302407656732e-09,-500.8132717479655,0.0,2235.868714079609,0.0,0.0,0.0,0.5092641344576739,1.2627529312474883,0.0003425570000104017
7727,-0.10053916275501251,-0.2840000081368146,-0.2840000081368146,-0.1420000040684073,-0.1420000040684073,5.0883098810926874,0.6004394373546044,8.474309921264648,2.824769973754883,0.142,0.0,0.142,-4.068407305490851e-09,0.0,4.068407305490851e-09,0.23773,1.0076045186677856,-0.033757659999999995,0.14307984165082555,0.03375766020342036,0.14307984165082555,2.0342036527454257e-10,-500.81327174776203,0.0,2235.868714079609,0.0,0.0,0.0,0.08841875092712295,0.2192399373055509,0.0005656140000382948
7728,-0.18054567277431488,-0.5099999953442591,-0.5099999953442591,-0.25499999767212955,-0.25499999767212955,4.833309883420558,0.5703484918922186,8.474309921264648,2.824769973754883,0.255,0.0,0.255,2.327870451956926e-09,2.327870451956926e-09,0.0,0.23911,0.9975416059487676,-0.06097305,0.25437310951693576,0.060973049443382894,0.2543731071947881,-5.566171037674206e-10,-500.81327174831864,2.3221476290857953e-09,2235.868714081931,0.0,0.0,0.0,0.1576730783190855,0.39096046305767845,0.0005262249999873347
7729,-0.9175968170166016,-2.5919999367215496,-2.5919999367215496,-1.2959999683607748,-1.2959999683607748,3.537309915059783,0.4174156890561183,8.474309921264648,2.824769973754883,1.296,0.0,1.296,3.1639225239743496e-08,3.1639225239743496e-08,0.0,0.2394099999999999,0.9961438906407888,-0.3102753599999999,1.2910024822704622,0.31027535242525295,1.2910024507532414,-7.574746914646987e-09,-500.81327175589337,3.151722092717833e-08,2235.8687141134483,0.0,0.0,0.0,0.8006389015892472,1.9852352668212856,0.0005667990000119971
7730,-0.8255539536476135,-2.332000019978409,-2.332000019978409,-1.1660000099892045,-1.1660000099892045,2.3713099050705786,0.27982336344818276,8.474309921264648,2.824769973754883,1.166,0.0,1.166,-9.989204574623045e-09,0.0,9.989204574623045e-09,0.2394299999999999,0.9934313348207432,-0.27917537999999986,1.1583409364009865,0.2791753804994601,1.1583409364009865,4.994602287311522e-10,-500.8132717553939,0.0,2235.8687141134483,0.0,0.0,0.0,0.7187581584502233,1.7822067371926817,0.00040879900001300484
7731,-0.19683018326759338,-0.5559999916229685,-0.5559999916229685,-0.27799999581148427,-0.27799999581148427,2.0933099092590943,0.24701833290358385,8.474309921264648,2.824769973754883,0.278,0.0,0.278,4.188515756453626e-09,4.188515756453626e-09,0.0,0.239,0.9959908910175664,-0.066442,0.27688546770288347,0.06644199899894473,0.27688546353115995,-1.0010552657924164e-09,-500.81327175639495,4.171723540311363e-09,2235.86871411762,0.0,0.0,0.0,0.17166373126505236,0.42565118015755754,0.00034350199996424635
7732,-0.9126406908035278,-2.5780000202087194,-2.5780000202087194,-1.2890000101043597,-1.2890000101043597,0.8043098991547346,0.09491155110299587,8.474309921264648,2.824769973754883,1.289,0.0,1.289,-1.010435979331703e-08,0.0,1.010435979331703e-08,0.23718,0.9944816134843212,-0.30572501999999996,1.28188679978129,0.30572502050521794,1.28188679978129,5.052179896658516e-10,-500.81327175588973,0.0,2235.86871411762,0.0,0.0,0.0,0.793805910143254,1.9682924283337382,0.0003408720000379617
7733,-0.13310818374156952,-0.37600000069423345,-0.37600000069423345,-0.18800000034711672,-0.18800000034711672,0.6163098988076179,0.07272685381273429,8.474309921264648,2.824769973754883,0.188,0.0,0.188,-3.471167242530271e-10,0.0,3.471167242530271e-10,0.23751,0.996194890515196,-0.04465188,0.18728463941685686,0.04465188001735584,0.18728463941685686,1.7355836212651355e-11,-500.8132717558724,0.0,2235.86871411762,0.0,0.0,0.0,0.11596825971710635,0.2875507030264213,0.0005093359999932545
7734,0.0,0.0,0.0,0.0,0.0,0.6163098988076179,0.07272685381273429,8.474309921264648,2.824769973754883,1.096,0.0,1.096,1.096,1.096,0.0,0.23481,0.9993632577127584,-0.25735176,1.0953021304531831,0.0,0.0,-0.25735176,-501.0706235158724,1.0953021304531831,2236.964016248073,0.0,0.0,0.0,0.0,0.0,0.0003439650000132133
7735,0.0,0.0,0.0,0.0,0.0,0.6163098988076179,0.07272685381273429,8.474309921264648,2.824769973754883,1.6629999999999998,0.0,1.6629999999999998,1.6629999999999998,1.6629999999999998,0.0,0.2354,1.0019913449908169,-0.39147019999999993,1.6663116067197283,0.0,0.0,-0.39147019999999993,-501.4620937158724,1.6663116067197283,2238.630327854793,0.0,0.0,0.0,0.0,0.0,0.0003575389999923573
7736,0.0,0.0,0.0,0.0,0.0,0.6163098988076179,0.07272685381273429,8.474309921264648,2.824769973754883,0.059,0.0,0.059,0.059,0.059,0.0,0.2352,1.004678400873659,-0.013876799999999998,0.05927602565154587,0.0,0.0,-0.013876799999999998,-501.4759705158724,0.05927602565154587,2238.6896038804443,0.0,0.0,0.0,0.0,0.0,0.0003557800000066891
7737,0.0,0.0,0.0,0.0,0.0,0.6163098988076179,0.07272685381273429,8.474309921264648,2.824769973754883,0.162,0.0,0.162,0.162,0.162,0.0,0.2351499999999999,1.0074531127906383,-0.038094299999999984,0.1632074042720834,0.0,0.0,-0.038094299999999984,-501.5140648158724,0.1632074042720834,2238.8528112847166,0.0,0.0,0.0,0.0,0.0,0.00036200199997438176
7738,0.0,0.0,0.0,0.0,0.0,0.6163098988076179,0.07272685381273429,8.474309921264648,2.824769973754883,0.738,0.0,0.738,0.738,0.738,0.0,0.23352,1.0111203225097485,-0.17233776,0.7462067980121944,0.0,0.0,-0.17233776,-501.6864025758724,0.7462067980121944,2239.599018082729,0.0,0.0,0.0,0.0,0.0,0.0003439280000065992
7739,0.0,0.0,0.0,0.0,0.0,0.6163098988076179,0.07272685381273429,8.474309921264648,2.824769973754883,0.755,0.0,0.755,0.755,0.755,0.0,0.2345999999999999,1.0148401258493411,-0.17712299999999992,0.7662042950162525,0.0,0.0,-0.17712299999999992,-501.8635255758724,0.7662042950162525,2240.3652223777453,0.0,0.0,0.0,0.0,0.0,0.00034128000004329806
7740,0.0,0.0,0.0,0.0,0.0,0.6163098988076179,0.07272685381273429,8.474309921264648,2.824769973754883,0.921,0.031,0.89,0.89,0.89,0.0,0.2343299999999999,1.0142201586260755,-0.20855369999999993,0.9026559411772073,0.0,0.0,-0.20855369999999993,-502.0720792758724,0.9026559411772073,2241.2678783189226,0.0,0.0,0.0,0.0,0.0,0.00034033500003260997
7741,0.0,0.0,0.0,0.0,0.0,0.6163098988076179,0.07272685381273429,8.474309921264648,2.824769973754883,0.076,0.063,0.012999999999999998,0.012999999999999998,0.012999999999999998,0.0,0.23556,1.0135906289263588,-0.0030622799999999993,0.013176678176042662,0.0,0.0,-0.0030622799999999993,-502.0751415558724,0.013176678176042662,2241.2810549970986,0.0,0.0,0.0,0.0,0.0,0.00033818700001120305
